Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
102;-0,245952;0,003189;-0,251969;-0,241571;0,672733;0,029788;0,631430;0,716790;0,279721;0,026421;0,235756;0,321112;4,330000;0,000000;4,330000;4,330000;4743,721964;18,987204;4713,847444;4770,633877;-2805908008,370543;93743186,170705;-2917333433,183739;-2662651337,970941;0,249746;0,048660;0,141600;0,314071;0,025000;0,000000;0,025000;0,025000;0,300022;0,000119;0,300000;0,300000;0,113880;0,013876;0,096889;0,139667;0,165842;0,035698;0,109086;0,215120;0,906122;0,018855;0,876761;0,935018;0,790388;0,018552;0,756701;0,824493;0,331589;0,045312;0,257092;0,397953;0,054345;0,014903;0,035088;0,084685;0,000076;0,000170;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;155,443928;37,974407;95,694888;209,267754
103;-0,246558;0,003091;-0,252369;-0,242368;0,687615;0,028324;0,646860;0,728410;0,265432;0,025223;0,225900;0,306743;4,330000;0,000000;4,330000;4,330000;4733,734925;18,777561;4705,561919;4760,013010;-2792824036,707646;93328150,260569;-2903511580,129329;-2650338349,030500;0,274373;0,045143;0,172789;0,325768;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,114852;0,013529;0,097866;0,138995;0,150580;0,033755;0,097068;0,195744;0,906229;0,018721;0,876761;0,935018;0,783352;0,019696;0,746798;0,819149;0,306177;0,042813;0,240590;0,365945;0,053879;0,015108;0,033217;0,084806;0,000030;0,000114;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;135,469851;37,555121;79,123839;188,026021
104;-0,247067;0,002968;-0,252500;-0,243122;0,701507;0,026418;0,662850;0,739080;0,252108;0,023811;0,216278;0,292010;4,330000;0,000000;4,330000;4,330000;4724,218735;18,024421;4698,077726;4749,964799;-2779989111,512069;92855194,505153;-2889876975,280618;-2638255978,913747;0,295974;0,041132;0,201127;0,335319;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,115536;0,013102;0,099391;0,139281;0,136572;0,031541;0,087635;0,178170;0,906547;0,018488;0,876761;0,935018;0,774974;0,021231;0,735810;0,815893;0,283179;0,039499;0,220864;0,339096;0,053209;0,015352;0,031746;0,083630;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;116,437470;36,048843;64,155452;167,929598
105;-0,247463;0,002825;-0,252793;-0,243698;0,714007;0,024488;0,678070;0,747770;0,239763;0,022413;0,206248;0,277097;4,330000;0,000000;4,330000;4,330000;4715,304784;16,898857;4691,255255;4739,966292;-2767437457,597003;92383467,096193;-2876639620,474196;-2626478197,521729;0,314891;0,037763;0,224792;0,352837;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,115684;0,012499;0,099378;0,139350;0,124079;0,029114;0,079719;0,161466;0,906547;0,018488;0,876761;0,935018;0,766373;0,022347;0,726950;0,811938;0,261477;0,036665;0,205479;0,311146;0,052627;0,015408;0,031858;0,083929;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;98,609569;33,797714;50,510509;147,932585
106;-0,247734;0,002689;-0,252772;-0,244130;0,725197;0,022363;0,693560;0,756010;0,227746;0,020779;0,198323;0,262332;4,330000;0,000000;4,330000;4,330000;4707,223465;15,674419;4685,541018;4730,259006;-2755158802,878380;91920405,296475;-2863631643,308229;-2614872260,825709;0,332222;0,033487;0,254258;0,365639;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,115685;0,012031;0,099918;0,137970;0,112060;0,026697;0,070273;0,145655;0,907182;0,018135;0,876761;0,935018;0,756928;0,023842;0,716049;0,802065;0,240420;0,033299;0,193767;0,288034;0,052170;0,015364;0,032028;0,084532;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;82,446930;31,348837;39,082037;128,518012
107;-0,247899;0,002563;-0,252682;-0,244226;0,735590;0,020419;0,706810;0,764540;0,216669;0,019772;0,187596;0,249133;4,330000;0,000000;4,330000;4,330000;4699,982250;14,339565;4680,301962;4720,523804;-2743095176,080055;91494757,766902;-2851016185,918963;-2603339344,022300;0,347135;0,030655;0,280148;0,380357;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,115349;0,011563;0,099398;0,136338;0,101320;0,024916;0,063642;0,131488;0,907633;0,018766;0,876761;0,945255;0,747051;0,025406;0,702597;0,792384;0,221601;0,031105;0,175554;0,267218;0,051176;0,015161;0,030521;0,085145;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;67,964499;28,679130;28,603924;109,047607
108;-0,247989;0,002457;-0,252543;-0,244691;0,744860;0,018915;0,719310;0,770580;0,206401;0,018464;0,178312;0,237665;4,330000;0,000000;4,330000;4,330000;4693,333710;13,069331;4675,043702;4711,882073;-2731255709,127281;91133346,846341;-2838672468,332680;-2592103746,537497;0,358820;0,028110;0,300283;0,392583;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,114953;0,011079;0,099225;0,135127;0,091448;0,022594;0,057639;0,119465;0,907950;0,018561;0,876761;0,945255;0,737040;0,027011;0,693208;0,782235;0,203907;0,028298;0,161981;0,250708;0,050746;0,014967;0,030631;0,083789;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;54,667419;26,138663;18,087404;91,764146
109;-0,247983;0,002358;-0,252379;-0,244847;0,753406;0,017254;0,729160;0,776520;0,196106;0,017287;0,169582;0,225794;4,330000;0,000000;4,330000;4,330000;4687,372007;12,031047;4670,972998;4703,877735;-2719598559,154852;90784966,977434;-2826595644,425914;-2580987765,187292;0,371126;0,025501;0,319570;0,401821;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,114145;0,010531;0,098904;0,133451;0,081960;0,020522;0,051271;0,107933;0,908056;0,018532;0,876761;0,945255;0,725368;0,029042;0,675341;0,773227;0,186885;0,025516;0,152239;0,230011;0,049827;0,014157;0,030909;0,080882;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;42,744014;24,062095;9,945995;75,755471
110;-0,247906;0,002261;-0,252139;-0,244874;0,761383;0,015863;0,738450;0,781930;0,186487;0,016029;0,161972;0,215989;4,330000;0,000000;4,330000;4,330000;4682,035500;10,797805;4667,218694;4697,306898;-2708077316,111870;90509190,190115;-2814761084,436026;-2569988924,769978;0,381426;0,022748;0,329878;0,410902;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,113268;0,010127;0,098305;0,132008;0,073218;0,018490;0,045075;0,096706;0,908275;0,018759;0,876761;0,945255;0,713393;0,031026;0,661039;0,768041;0,170988;0,022506;0,142360;0,210289;0,048422;0,013582;0,027624;0,076208;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;32,071000;21,595609;2,437388;62,613797
111;-0,247784;0,002170;-0,251896;-0,244905;0,768928;0,014555;0,746610;0,786890;0,177693;0,014463;0,154304;0,204856;4,330000;0,000000;4,330000;4,330000;4677,184063;9,629266;4666,000000;4691,348640;-2696655210,644158;90319065,119170;-2803035470,957233;-2558746291,488111;0,389379;0,019342;0,345497;0,414696;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,112191;0,009778;0,097749;0,130215;0,065502;0,016378;0,041622;0,085616;0,908386;0,018793;0,876761;0,945255;0,701612;0,031925;0,645777;0,756786;0,156600;0,019621;0,133594;0,192515;0,047177;0,013264;0,027726;0,072897;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;22,368126;19,258532;0,000000;50,697279
112;-0,247605;0,002065;-0,251722;-0,244817;0,775627;0,013092;0,755220;0,791860;0,169634;0,013038;0,149036;0,194141;4,330000;0,000000;4,330000;4,330000;4673,018894;8,219597;4666,000000;4686,084480;-2685299688,866871;90267422,127844;-2791469337,244980;-2547066229,172175;0,395471;0,017049;0,358910;0,420232;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,111017;0,009550;0,097026;0,128916;0,058617;0,014511;0,038526;0,078552;0,908706;0,018639;0,876761;0,945255;0,689030;0,032389;0,633663;0,744292;0,144299;0,017154;0,121010;0,175355;0,046199;0,012948;0,027726;0,069680;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;14,037789;16,439194;0,000000;40,168961
113;-0,247335;0,001944;-0,251174;-0,244646;0,781536;0,011927;0,762500;0,795940;0,161801;0,012181;0,142705;0,185417;4,330000;0,000000;4,330000;4,330000;4669,965774;6,479820;4666,000000;4680,770994;-2673905541,917293;90439057,313250;-2780061157,522914;-2535027070,184408;0,401030;0,016072;0,366611;0,427276;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,109659;0,009138;0,095779;0,126403;0,052143;0,012825;0,034066;0,070074;0,908920;0,018627;0,876761;0,945255;0,675814;0,033741;0,617211;0,733015;0,132129;0,016119;0,111456;0,161134;0,045231;0,012846;0,025926;0,068182;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;7,931547;12,959639;0,000000;29,541989
114;-0,247001;0,001873;-0,250605;-0,244282;0,787085;0,010914;0,769860;0,800440;0,154978;0,011513;0,136870;0,179070;4,330000;0,000000;4,330000;4,330000;4668,000562;4,883113;4666,000000;4676,088651;-2662333106,467185;90806689,397554;-2768728604,087947;-2522591848,690943;0,403912;0,014400;0,368326;0,426449;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,108191;0,008801;0,095020;0,123847;0,046787;0,011527;0,030928;0,061927;0,909119;0,018417;0,876761;0,945255;0,662751;0,035578;0,602465;0,722291;0,122105;0,015638;0,102651;0,153878;0,044500;0,012719;0,025974;0,068966;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4,001124;9,766226;0,000000;20,177302
115;-0,246602;0,001833;-0,250075;-0,243883;0,791872;0,010116;0,774930;0,803840;0,148637;0,010695;0,132406;0,170703;4,330000;0,000000;4,330000;4,330000;4666,964686;3,538767;4666,000000;4671,520784;-2650502863,039625;91298259,206515;-2757577148,257082;-2509857381,017144;0,406891;0,013395;0,375601;0,427935;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,106343;0,008550;0,093346;0,121547;0,042294;0,010054;0,027755;0,054219;0,909329;0,018085;0,876761;0,945255;0,649766;0,036427;0,587480;0,713731;0,113114;0,015237;0,091701;0,139087;0,043294;0,012604;0,024299;0,069231;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,929372;7,077534;0,000000;11,041567
116;-0,246179;0,001794;-0,249580;-0,243618;0,796171;0,009299;0,780520;0,807300;0,142937;0,009851;0,128920;0,164201;4,330000;0,000000;4,330000;4,330000;4666,541940;2,560653;4666,000000;4668,072923;-2638360926,600671;91830209,371538;-2746352259,413870;-2496818389,666057;0,407734;0,011265;0,385424;0,423629;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,104642;0,008106;0,093059;0,119177;0,038295;0,008878;0,024801;0,050000;0,909433;0,017904;0,879433;0,945255;0,636150;0,036555;0,575937;0,704054;0,105685;0,015099;0,081814;0,129748;0,042174;0,012092;0,024299;0,063953;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,083880;5,121306;0,000000;4,145847
117;-0,245756;0,001759;-0,249095;-0,243305;0,800127;0,008622;0,785280;0,810660;0,137503;0,009144;0,125544;0,155912;4,330000;0,000000;4,330000;4,330000;4666,329053;1,772002;4666,000000;4666,000000;-2625904365,667457;92381352,421208;-2734674104,760446;-2483483675,900032;0,408370;0,011564;0,388952;0,425948;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,102804;0,007880;0,090839;0,117075;0,034699;0,007725;0,022586;0,044448;0,909541;0,017828;0,879433;0,945255;0,622541;0,036807;0,559671;0,691218;0,098609;0,014577;0,073864;0,121228;0,040842;0,011430;0,022514;0,061453;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,658105;3,544004;0,000000;0,000000
118;-0,245342;0,001721;-0,248577;-0,242852;0,803871;0,008008;0,790390;0,813790;0,132631;0,008376;0,121622;0,148868;4,330000;0,000000;4,330000;4,330000;4666,195883;1,054862;4666,000000;4666,000000;-2613139209,364738;92939437,303690;-2722684384,870486;-2469873482,622472;0,407311;0,011496;0,388069;0,426551;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,100901;0,007659;0,088850;0,114169;0,031730;0,006552;0,021329;0,040208;0,909640;0,017840;0,879433;0,945255;0,609100;0,037479;0,544872;0,680473;0,092618;0,013753;0,070638;0,115927;0,039524;0,010952;0,022556;0,058052;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,391766;2,109724;0,000000;0,000000
119;-0,244938;0,001666;-0,247961;-0,242408;0,807122;0,007336;0,794530;0,816530;0,127982;0,007904;0,117819;0,142572;4,330000;0,000000;4,330000;4,330000;4666,061844;0,333038;4666,000000;4666,000000;-2600109141,023665;93501326,999609;-2710310929,265472;-2456022134,756540;0,405472;0,011406;0,384867;0,429668;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,099035;0,007193;0,087164;0,110563;0,028947;0,005797;0,020265;0,037137;0,909832;0,017994;0,879433;0,945255;0,594431;0,038711;0,527716;0,665635;0,087103;0,013084;0,066702;0,108491;0,038192;0,010951;0,022727;0,058161;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,123687;0,666076;0,000000;0,000000
120;-0,244535;0,001614;-0,247360;-0,242079;0,810134;0,007026;0,798310;0,819600;0,123730;0,007406;0,113595;0,137535;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-2586823741,816899;94064078,787748;-2697665514,174330;-2441900588,136482;0,403006;0,010843;0,384004;0,421785;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,097114;0,006862;0,086852;0,108018;0,026615;0,004986;0,019104;0,033999;0,909925;0,018231;0,879433;0,945255;0,579820;0,038987;0,519084;0,652666;0,082386;0,013044;0,062807;0,104454;0,037064;0,010773;0,022814;0,056497;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
