Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
102;-0,247164;0,003365;-0,254931;-0,242198;0,594699;0,034657;0,554230;0,672190;0,396051;0,030321;0,337239;0,429622;4,330000;0,000000;4,330000;4,330000;4785,944468;15,954090;4745,649220;4798,940747;-1073123372,125796;17530132,931771;-1112979666,531030;-1050308263,875688;0,083773;0,056314;0,018599;0,206363;0,025000;0,000000;0,025000;0,025000;0,302471;0,006983;0,300000;0,316344;0,116550;0,016522;0,093967;0,152091;0,279501;0,044023;0,185149;0,329073;0,911113;0,017824;0,882353;0,939068;0,835843;0,012900;0,807374;0,849669;0,545044;0,049578;0,448026;0,606199;0,071623;0,018218;0,043478;0,106419;0,000592;0,000833;0,000000;0,003186;0,000042;0,000228;0,000000;0,000000;239,888936;31,908180;159,298439;265,881494
103;-0,247729;0,003582;-0,255801;-0,242343;0,607135;0,037660;0,560510;0,687630;0,385868;0,034102;0,322519;0,425984;4,330000;0,000000;4,330000;4,330000;4780,581566;19,216288;4734,576727;4798,823137;-1059849832,694204;17720008,715309;-1099948299,434041;-1036571008,418794;0,105290;0,062283;0,022776;0,231101;0,025000;0,000000;0,025000;0,025000;0,301364;0,005396;0,300000;0,309947;0,118140;0,017053;0,093951;0,154353;0,267728;0,048477;0,168166;0,325869;0,911230;0,017664;0,882353;0,939068;0,833792;0,014407;0,802027;0,849629;0,528795;0,056228;0,424463;0,592411;0,071397;0,018124;0,043478;0,106961;0,000441;0,000606;0,000000;0,001823;0,000000;0,000000;0,000000;0,000000;229,163132;38,432577;137,153455;265,646273
104;-0,248369;0,003728;-0,256501;-0,242560;0,620602;0,040316;0,566160;0,702720;0,374140;0,037361;0,308392;0,421440;4,330000;0,000000;4,330000;4,330000;4773,769085;21,886878;4724,531094;4797,725697;-1046468271,372098;17865087,313740;-1086775166,048505;-1023032150,331725;0,129315;0,066326;0,025474;0,253422;0,025000;0,000000;0,025000;0,025000;0,300858;0,003996;0,300000;0,303668;0,119903;0,017539;0,093897;0,155625;0,254237;0,052311;0,152767;0,320478;0,911468;0,017680;0,882353;0,939068;0,830906;0,016115;0,795786;0,849389;0,509683;0,062543;0,399274;0,584534;0,071081;0,017939;0,043478;0,109029;0,000350;0,000522;0,000000;0,001369;0,000000;0,000000;0,000000;0,000000;215,538170;43,773757;117,062188;263,451395
105;-0,249054;0,003823;-0,257105;-0,242921;0,634927;0,042241;0,572690;0,715560;0,361434;0,039672;0,295055;0,414998;4,330000;0,000000;4,330000;4,330000;4765,829742;24,032570;4714,927790;4796,231640;-1033064708,039097;17978309,614575;-1073390596,773459;-1009862773,028655;0,153916;0,067949;0,034584;0,274881;0,025000;0,000000;0,025000;0,025000;0,300519;0,002794;0,300000;0,300000;0,121744;0,017752;0,093657;0,156528;0,239690;0,054821;0,140490;0,312096;0,911468;0,017680;0,882353;0,939068;0,827724;0,017944;0,788007;0,848774;0,488718;0,067037;0,379766;0,574809;0,070535;0,017864;0,043478;0,108062;0,000258;0,000385;0,000000;0,000913;0,000000;0,000000;0,000000;0,000000;199,659484;48,065140;97,855581;260,463280
106;-0,249736;0,003856;-0,257488;-0,243093;0,649544;0,043080;0,580550;0,726250;0,347396;0,040962;0,280237;0,406179;4,330000;0,000000;4,330000;4,330000;4757,145680;25,639227;4706,532719;4794,881668;-1019720145,418866;18024867,914920;-1059911817,634477;-997073376,404359;0,179718;0,068001;0,051339;0,294446;0,025000;0,000000;0,025000;0,025000;0,300306;0,001646;0,300000;0,300000;0,123641;0,017700;0,093949;0,156889;0,223755;0,056017;0,126948;0,306630;0,911587;0,017638;0,882353;0,939068;0,823644;0,019788;0,779347;0,846154;0,464992;0,070016;0,356467;0,561480;0,069960;0,017972;0,042589;0,108247;0,000228;0,000386;0,000000;0,000913;0,000000;0,000000;0,000000;0,000000;182,291359;51,278453;81,065438;257,763337
107;-0,250395;0,003827;-0,257717;-0,243559;0,664510;0,042981;0,590020;0,736610;0,333189;0,041765;0,267169;0,394772;4,330000;0,000000;4,330000;4,330000;4748,100427;26,540551;4699,469423;4790,670805;-1006464134,951610;18004465,112762;-1046244676,422632;-984644870,967397;0,204419;0,067014;0,072335;0,307588;0,025000;0,000000;0,025000;0,025000;0,300097;0,000521;0,300000;0,300000;0,125415;0,017562;0,094621;0,157574;0,207774;0,056539;0,113680;0,297592;0,911700;0,017724;0,882353;0,939068;0,819050;0,021500;0,771898;0,844257;0,440345;0,072132;0,335296;0,543269;0,069293;0,017954;0,041308;0,107081;0,000213;0,000348;0,000000;0,000913;0,000000;0,000000;0,000000;0,000000;164,200854;53,081102;66,938845;249,341609
108;-0,251009;0,003754;-0,257908;-0,244105;0,678937;0,042496;0,601670;0,747190;0,318972;0,041843;0,255220;0,383297;4,330000;0,000000;4,330000;4,330000;4738,824997;26,870552;4692,886309;4785,021956;-993373944,103313;17929514,958161;-1032672391,851649;-972353237,657115;0,228204;0,064862;0,096108;0,323024;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,126927;0,017371;0,096583;0,158132;0,192045;0,056223;0,101989;0,285590;0,912026;0,017747;0,882353;0,939068;0,813694;0,023573;0,763810;0,841691;0,415717;0,072395;0,315124;0,525651;0,068672;0,018048;0,040747;0,107081;0,000152;0,000272;0,000000;0,000913;0,000000;0,000000;0,000000;0,000000;145,649994;53,741104;53,772618;238,043911
109;-0,251553;0,003646;-0,258041;-0,244712;0,692585;0,041393;0,616010;0,756050;0,304952;0,041863;0,241374;0,370763;4,330000;0,000000;4,330000;4,330000;4729,721852;26,793825;4686,324468;4777,971020;-980487163,272042;17769786,222901;-1019315086,633755;-960357221,366997;0,249885;0,062864;0,124880;0,336827;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,128341;0,017075;0,099005;0,158031;0,176610;0,055677;0,091144;0,271744;0,912131;0,017744;0,882353;0,939068;0,807752;0,025393;0,751759;0,838473;0,390741;0,072566;0,292724;0,506186;0,067827;0,018186;0,041026;0,107639;0,000152;0,000297;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;127,443705;53,587651;40,648936;223,942039
110;-0,252003;0,003510;-0,257977;-0,245318;0,705488;0,040326;0,630280;0,763840;0,291357;0,042050;0,227520;0,354358;4,330000;0,000000;4,330000;4,330000;4721,009678;26,203170;4680,600881;4769,289984;-967813168,242578;17577899,949404;-1006129737,302694;-948580059,510262;0,270469;0,061890;0,161004;0,349677;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,129294;0,016624;0,100459;0,156584;0,162063;0,055053;0,080562;0,253899;0,912247;0,017600;0,882353;0,939068;0,801075;0,028220;0,738901;0,832353;0,366521;0,072334;0,269740;0,477851;0,067055;0,017401;0,041026;0,101576;0,000122;0,000234;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;110,019357;52,406340;29,201762;206,579968
111;-0,252364;0,003366;-0,257916;-0,245939;0,717388;0,039287;0,647470;0,772590;0,278483;0,041733;0,219136;0,338675;4,330000;0,000000;4,330000;4,330000;4712,769194;25,509092;4675,586167;4760,269415;-955371500,901791;17392733,120883;-993117787,749105;-936914415,345212;0,288262;0,059518;0,192149;0,364620;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,130014;0,016058;0,102286;0,156320;0,148469;0,054007;0,072354;0,236389;0,912469;0,017376;0,883803;0,939068;0,794224;0,030289;0,732026;0,829691;0,343107;0,071489;0,253283;0,450649;0,066347;0,016734;0,041308;0,098592;0,000091;0,000217;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;93,538387;51,018183;19,172334;188,538831
112;-0,252620;0,003218;-0,257729;-0,246617;0,728276;0,038001;0,663650;0,779690;0,265798;0,041320;0,208457;0,322900;4,330000;0,000000;4,330000;4,330000;4705,181624;24,750863;4670,278899;4749,779589;-943153060,415449;17183443,990399;-980408793,075718;-925371783,471005;0,304832;0,057287;0,219321;0,368153;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,130481;0,015493;0,103927;0,153636;0,135316;0,052697;0,064091;0,218973;0,912798;0,017436;0,883803;0,939068;0,787199;0,032494;0,722096;0,823713;0,319654;0,070732;0,241739;0,419860;0,065663;0,016740;0,041451;0,098765;0,000061;0,000195;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;78,363249;49,501726;8,557798;167,559177
113;-0,252780;0,003060;-0,257217;-0,247218;0,738508;0,036625;0,678420;0,786220;0,253702;0,040388;0,198944;0,305224;4,330000;0,000000;4,330000;4,330000;4698,342188;23,741282;4666,000000;4739,461957;-931101267,591650;16966049,997428;-967881170,112517;-913985128,820959;0,319341;0,053355;0,246658;0,375406;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,130762;0,014892;0,105747;0,152525;0,122940;0,051057;0,058100;0,198756;0,912798;0,017436;0,883803;0,939068;0,779662;0,034213;0,709832;0,819200;0,296926;0,069421;0,223466;0,387949;0,064847;0,016604;0,041594;0,099467;0,000046;0,000137;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;64,684376;47,482564;0,000000;146,923914
114;-0,252873;0,002910;-0,256799;-0,247730;0,747926;0,034999;0,694570;0,791580;0,242577;0,039085;0,193407;0,290229;4,330000;0,000000;4,330000;4,330000;4692,090751;22,568762;4666,000000;4729,898339;-919197916,172739;16714922,445045;-955530324,265842;-902180382,089985;0,330939;0,048860;0,270302;0,377479;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,130886;0,014408;0,106354;0,150946;0,111691;0,048993;0,052492;0,182327;0,913017;0,017437;0,883803;0,939068;0,771915;0,035844;0,699126;0,814570;0,276347;0,067453;0,203053;0,359503;0,064082;0,016553;0,041367;0,098039;0,000046;0,000137;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;52,181501;45,137524;0,000000;127,796677
115;-0,252886;0,002776;-0,256581;-0,248194;0,756419;0,032950;0,707160;0,796440;0,231538;0,037511;0,185687;0,275862;4,330000;0,000000;4,330000;4,330000;4686,467486;21,206802;4666,000000;4719,882677;-907427775,298394;16464024,213828;-943571135,190468;-890249685,876409;0,341900;0,044036;0,291605;0,386727;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,130793;0,013863;0,107019;0,150222;0,100745;0,046553;0,047220;0,165407;0,913017;0,017437;0,883803;0,939068;0,763043;0,037790;0,684967;0,807593;0,256200;0,064832;0,190251;0,328844;0,063192;0,016679;0,038328;0,096774;0,000046;0,000137;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;40,934972;42,413603;0,000000;107,765355
116;-0,252818;0,002643;-0,256568;-0,248512;0,764560;0,030763;0,719330;0,801350;0,221028;0,035798;0,177555;0,263514;4,330000;0,000000;4,330000;4,330000;4681,476745;19,631838;4666,000000;4711,496022;-895723695,886455;16251189,631937;-931842489,953458;-878486333,069981;0,352545;0,039349;0,308061;0,393003;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,130190;0,013159;0,107502;0,149401;0,090838;0,043885;0,042254;0,150639;0,913017;0,017437;0,883803;0,939068;0,753152;0,040276;0,673469;0,801431;0,237549;0,061575;0,176670;0,304025;0,062114;0,017038;0,037906;0,097122;0,000046;0,000137;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;30,953491;39,263676;0,000000;90,992044
117;-0,252690;0,002516;-0,256205;-0,248577;0,771867;0,028521;0,730330;0,805560;0,211443;0,034001;0,172301;0,249683;4,330000;0,000000;4,330000;4,330000;4677,168965;17,756987;4666,000000;4703,715084;-884052894,845956;16112976,610779;-920333785,725828;-866923822,694505;0,360094;0,034136;0,325810;0,396423;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,129645;0,012651;0,107153;0,147153;0,081798;0,041360;0,036995;0,136061;0,913121;0,017271;0,886121;0,939068;0,743958;0,041242;0,667602;0,793458;0,220313;0,058683;0,167358;0,277755;0,060707;0,016702;0,036298;0,089354;0,000030;0,000114;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;22,337930;35,513974;0,000000;75,430167
118;-0,252471;0,002381;-0,255834;-0,248535;0,778540;0,026407;0,740480;0,809840;0,202386;0,032218;0,167819;0,238273;4,330000;0,000000;4,330000;4,330000;4673,820680;15,691974;4666,000000;4696,653487;-872320883,571852;16068075,865976;-908851567,785241;-854567779,114232;0,367333;0,030146;0,338510;0,403450;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,128599;0,012016;0,107374;0,145360;0,073786;0,038650;0,033076;0,125450;0,913331;0,016995;0,886926;0,939068;0,734314;0,042948;0,650957;0,786060;0,204385;0,055272;0,158311;0,256507;0,059584;0,016799;0,034672;0,086486;0,000031;0,000114;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;15,641360;31,383948;0,000000;61,306975
119;-0,252191;0,002240;-0,255437;-0,248500;0,784481;0,024334;0,748720;0,813630;0,193771;0,030092;0,161183;0,226556;4,330000;0,000000;4,330000;4,330000;4671,272971;13,715625;4666,000000;4690,178235;-860466530,970112;16092965,691497;-897526497,336929;-841578016,165502;0,372479;0,025645;0,346671;0,405712;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,127666;0,011408;0,107754;0,144144;0,066105;0,035652;0,030550;0,114093;0,913424;0,016897;0,886926;0,939068;0,723941;0,044566;0,639571;0,775178;0,189391;0,051438;0,148663;0,234734;0,058285;0,016468;0,034926;0,084838;0,000030;0,000114;0,000000;0,000457;0,000000;0,000000;0,000000;0,000000;10,545942;27,431249;0,000000;48,356470
120;-0,251858;0,002129;-0,255066;-0,248508;0,789963;0,022195;0,756380;0,816360;0,185989;0,027968;0,155761;0,216360;4,330000;0,000000;4,330000;4,330000;4669,528439;11,886956;4666,000000;4684,759494;-848403919,588630;16205826,665066;-886321178,660965;-828260816,410126;0,376196;0,021887;0,352558;0,407065;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,126494;0,010762;0,108630;0,142813;0,059495;0,032594;0,027885;0,100602;0,913529;0,016790;0,886926;0,939068;0,713663;0,046246;0,627575;0,766878;0,176324;0,047281;0,139726;0,208577;0,057419;0,016139;0,035055;0,083333;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;7,056879;23,773912;0,000000;37,518989
