Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
103;0,142243;0,015128;0,116037;0,165929;0,081759;0,008487;0,068330;0,097240;0,130293;0,017497;0,101340;0,159431;5,028975;0,012971;5,006669;5,047837;7265,871556;92,993848;7108,788988;7423,692173;424523643,173572;490613792,095259;-315117768,767112;1256173150,837353;0,004594;0,001375;0,002917;0,007608;0,215187;0,021803;0,176176;0,250000;2,398512;0,217924;2,040736;2,728165;0,054874;0,003478;0,048648;0,060756;0,075419;0,014603;0,051318;0,099051;0,834001;0,027623;0,787770;0,884211;0,344616;0,070070;0,232617;0,480511;0,107543;0,013823;0,082643;0,128217;0,024849;0,006406;0,013400;0,035000;0,005943;0,001516;0,003640;0,008640;0,006340;0,002352;0,002503;0,010013;1750,000000;0,000000;1750,000000;1750,000000
104;0,142334;0,015090;0,116124;0,165943;0,082133;0,008470;0,068810;0,097600;0,130704;0,017425;0,101652;0,160137;5,031098;0,013118;5,008706;5,050032;7261,454304;92,058121;7105,880071;7417,545356;424121744,928874;504971126,723267;-337591085,848886;1279608188,520250;0,004498;0,001297;0,002779;0,007197;0,215360;0,021741;0,176427;0,250000;2,427273;0,223532;2,060519;2,765605;0,055255;0,003421;0,049561;0,060985;0,075449;0,014602;0,051318;0,099152;0,835505;0,027505;0,794964;0,884211;0,345099;0,069976;0,233249;0,480511;0,108128;0,013663;0,084211;0,128440;0,024906;0,006399;0,013400;0,035000;0,006019;0,001515;0,003645;0,008640;0,006465;0,002399;0,002503;0,010025;1750,000000;0,000000;1750,000000;1750,000000
105;0,142418;0,015055;0,116174;0,165909;0,082484;0,008415;0,069120;0,098130;0,131094;0,017420;0,102458;0,160557;5,033151;0,013229;5,010593;5,052435;7257,120498;91,117329;7102,827385;7411,590550;422281614,857756;519627735,455922;-362025497,195631;1302111791,908064;0,004506;0,001280;0,002802;0,007064;0,215513;0,021675;0,176617;0,250000;2,456396;0,229242;2,080487;2,803567;0,055608;0,003405;0,049864;0,061295;0,075487;0,014608;0,051329;0,099263;0,837631;0,027750;0,794964;0,884615;0,345623;0,070004;0,233881;0,481789;0,108630;0,013629;0,084901;0,129112;0,025129;0,006475;0,013400;0,035176;0,006034;0,001498;0,003645;0,008640;0,006507;0,002471;0,002503;0,011264;1750,000000;0,000000;1750,000000;1750,000000
106;0,142488;0,015015;0,116216;0,165905;0,082832;0,008403;0,069700;0,098520;0,131501;0,017334;0,102660;0,160978;5,035170;0,013374;5,012390;5,054580;7252,867541;90,207410;7099,767487;7405,578268;418994596,377223;534597117,166274;-388471902,232180;1323693225,316606;0,004432;0,001243;0,002752;0,006720;0,215651;0,021612;0,176765;0,250000;2,485879;0,235048;2,100653;2,842027;0,055973;0,003318;0,050469;0,061604;0,075527;0,014599;0,051329;0,099374;0,839244;0,027210;0,796491;0,884615;0,346046;0,069863;0,234513;0,481789;0,109227;0,013538;0,085573;0,129783;0,025354;0,006296;0,013400;0,035176;0,006080;0,001491;0,003645;0,008640;0,006591;0,002397;0,002509;0,011264;1750,000000;0,000000;1750,000000;1750,000000
107;0,142543;0,014985;0,116230;0,165962;0,083185;0,008348;0,069860;0,098910;0,131928;0,017360;0,102962;0,161398;5,037179;0,013448;5,014252;5,056727;7248,685814;89,289237;7096,700387;7399,881897;414239922,095464;549879293,732699;-416712030,104493;1344360129,092182;0,004496;0,001165;0,003160;0,006364;0,215771;0,021548;0,176878;0,250000;2,515724;0,240959;2,121005;2,880972;0,056353;0,003386;0,050772;0,062014;0,075575;0,014608;0,051334;0,099384;0,840890;0,027166;0,796491;0,884615;0,346456;0,069752;0,235145;0,482428;0,109830;0,013549;0,086470;0,130483;0,025522;0,006366;0,013400;0,036667;0,006171;0,001502;0,003645;0,009091;0,006758;0,002390;0,003750;0,011264;1750,000000;0,000000;1750,000000;1750,000000
108;0,142584;0,014965;0,116218;0,165910;0,083558;0,008374;0,070100;0,099330;0,132342;0,017346;0,103980;0,161903;5,039142;0,013556;5,016012;5,059330;7244,554020;88,432418;7093,600549;7394,411905;408015103,913154;565484474,146062;-446822390,911833;1364138893,093549;0,004536;0,001220;0,003127;0,007078;0,215870;0,021495;0,176947;0,250000;2,545932;0,246976;2,141542;2,920749;0,056722;0,003390;0,050878;0,062418;0,075620;0,014609;0,051334;0,099485;0,842749;0,027044;0,797872;0,887719;0,346929;0,069805;0,235777;0,483067;0,110348;0,013537;0,086918;0,131379;0,025859;0,006217;0,013400;0,036728;0,006247;0,001566;0,003645;0,009091;0,006967;0,002477;0,003750;0,011264;1750,000000;0,000000;1750,000000;1750,000000
109;0,142610;0,014946;0,116234;0,165813;0,083929;0,008349;0,070970;0,099700;0,132764;0,017337;0,104494;0,162222;5,041073;0,013669;5,017649;5,061370;7240,470331;87,590280;7090,519089;7388,591023;400303204,366612;581413064,199824;-478961477,964348;1382922879,061989;0,004393;0,001143;0,002961;0,006706;0,215952;0,021452;0,176997;0,250000;2,576504;0,253100;2,162292;2,961053;0,057107;0,003400;0,051080;0,062683;0,075656;0,014593;0,051334;0,099596;0,844222;0,026559;0,798561;0,887719;0,347243;0,069875;0,235777;0,483067;0,110950;0,013592;0,087366;0,131379;0,026305;0,006020;0,013400;0,036728;0,006383;0,001646;0,003645;0,009091;0,007092;0,002574;0,003750;0,011292;1750,000000;0,000000;1750,000000;1750,000000
110;0,142632;0,014937;0,116234;0,165735;0,084286;0,008341;0,071410;0,100010;0,133144;0,017343;0,104897;0,162643;5,042912;0,013735;5,019420;5,063303;7236,445848;86,778494;7087,507036;7382,836789;391065899,761566;597670956,538199;-513196002,898372;1400728065,900889;0,004305;0,001199;0,002934;0,006370;0,216014;0,021415;0,177037;0,250000;2,607450;0,259340;2,183236;3,001904;0,057465;0,003413;0,051282;0,063086;0,075679;0,014587;0,051334;0,099606;0,845049;0,026402;0,798561;0,887719;0,347723;0,070008;0,235777;0,483706;0,111506;0,013547;0,087814;0,132050;0,026474;0,005980;0,013400;0,036728;0,006414;0,001666;0,003645;0,009091;0,007260;0,002637;0,003750;0,011292;1750,000000;0,000000;1750,000000;1750,000000
111;0,142635;0,014934;0,116166;0,165630;0,084609;0,008348;0,071700;0,100430;0,133614;0,017337;0,105603;0,163265;5,044751;0,013815;5,021213;5,065592;7232,506678;86,010542;7084,462243;7377,281942;380274511,951329;614273567,564351;-549325010,825711;1417589296,380855;0,004265;0,001207;0,002777;0,006434;0,216058;0,021386;0,177037;0,250000;2,638765;0,265696;2,204342;3,043276;0,057891;0,003403;0,051792;0,063649;0,075723;0,014568;0,051434;0,099616;0,846702;0,025351;0,802158;0,887719;0,348182;0,069912;0,235777;0,484345;0,112182;0,013599;0,088710;0,132498;0,026867;0,006176;0,013400;0,036728;0,006474;0,001667;0,003645;0,009091;0,007385;0,002596;0,003750;0,011292;1750,000000;0,000000;1750,000000;1750,000000
112;0,142622;0,014923;0,116130;0,165547;0,085008;0,008360;0,072230;0,101010;0,134023;0,017269;0,106016;0,163366;5,046519;0,013925;5,022580;5,067429;7228,580324;85,283753;7081,248731;7371,695865;367929570,572504;631228263,764810;-587577090,627745;1433489832,691210;0,004222;0,001190;0,002629;0,006450;0,216080;0,021361;0,177000;0,250000;2,670446;0,272162;2,225660;3,085211;0,058267;0,003375;0,052095;0,063791;0,075756;0,014556;0,051434;0,099616;0,847978;0,025227;0,802158;0,887719;0,348684;0,069720;0,235777;0,484345;0,112757;0,013512;0,089606;0,132722;0,027146;0,006235;0,015075;0,036728;0,006520;0,001690;0,003645;0,009091;0,007510;0,002569;0,003755;0,011292;1750,000000;0,000000;1750,000000;1750,000000
113;0,142598;0,014922;0,116102;0,165518;0,085363;0,008313;0,072620;0,101090;0,134440;0,017315;0,106218;0,163871;5,048275;0,013960;5,024352;5,069043;7224,706088;84,550208;7078,317094;7366,211323;354003654,086827;648535334,798981;-627978996,151123;1448309058,264078;0,004146;0,001091;0,002623;0,006085;0,216083;0,021336;0,176981;0,250000;2,702502;0,278750;2,247181;3,127748;0,058648;0,003404;0,052802;0,064295;0,075792;0,014547;0,051540;0,099616;0,849389;0,025375;0,809353;0,887719;0,349176;0,069662;0,235927;0,484345;0,113307;0,013621;0,090278;0,133393;0,027426;0,006324;0,015075;0,036728;0,006656;0,001747;0,003645;0,009545;0,007552;0,002638;0,003755;0,012516;1750,000000;0,000000;1750,000000;1750,000000
114;0,142574;0,014921;0,116085;0,165413;0,085711;0,008355;0,072750;0,101490;0,134829;0,017286;0,107125;0,164191;5,049947;0,014066;5,025812;5,071121;7220,886488;83,883619;7075,361189;7361,049082;338468912,237432;666212298,496378;-670584606,510648;1462107484,958196;0,004062;0,001027;0,002798;0,005741;0,216069;0,021317;0,176944;0,250000;2,734941;0,285456;2,268912;3,170798;0,059007;0,003411;0,052903;0,064698;0,075822;0,014544;0,051641;0,099626;0,850435;0,025261;0,812950;0,891228;0,349753;0,069620;0,235927;0,484345;0,113816;0,013575;0,091194;0,133423;0,027760;0,006233;0,015075;0,036728;0,006717;0,001748;0,003645;0,009545;0,007635;0,002713;0,003755;0,012516;1750,000000;0,000000;1750,000000;1750,000000
115;0,142555;0,014928;0,116105;0,165303;0,086050;0,008336;0,073440;0,101830;0,135162;0,017309;0,107427;0,164325;5,051532;0,014103;5,027142;5,072768;7217,126828;83,226858;7072,440480;7355,696127;321310699,485267;684250342,787104;-715450747,433536;1474890180,753467;0,004012;0,001052;0,002648;0,006145;0,216047;0,021303;0,176922;0,250000;2,767773;0,292292;2,290873;3,214410;0,059316;0,003440;0,053407;0,065001;0,075846;0,014536;0,051641;0,099646;0,851355;0,024955;0,812950;0,891228;0,350025;0,069550;0,235927;0,484655;0,114339;0,013658;0,091215;0,134124;0,028041;0,006458;0,015075;0,036975;0,006763;0,001760;0,003645;0,009545;0,007677;0,002701;0,003755;0,012516;1750,000000;0,000000;1750,000000;1750,000000
116;0,142522;0,014948;0,116048;0,165222;0,086346;0,008374;0,073650;0,102110;0,135592;0,017341;0,107830;0,164932;5,053175;0,014157;5,028866;5,074713;7213,460549;82,635342;7069,605846;7350,594216;302498497,953817;702682993,635930;-762601121,230088;1486695803,145420;0,003911;0,000992;0,002517;0,005810;0,216017;0,021297;0,176899;0,250000;2,800989;0,299266;2,313002;3,258617;0,059724;0,003464;0,053721;0,065285;0,075868;0,014533;0,051641;0,099646;0,852064;0,024682;0,816547;0,891228;0,350377;0,069382;0,235927;0,484655;0,115023;0,013761;0,091215;0,135244;0,028321;0,006418;0,015075;0,036975;0,006884;0,001783;0,003645;0,010000;0,007719;0,002649;0,003755;0,012516;1750,000000;0,000000;1750,000000;1750,000000
117;0,142469;0,014965;0,115978;0,165205;0,086709;0,008394;0,073970;0,102590;0,136034;0,017349;0,108032;0,165437;5,054765;0,014248;5,030295;5,076208;7209,821765;82,087777;7066,670545;7345,619334;282016603,703408;721500845,484554;-812060089,121434;1497444911,389433;0,003920;0,001035;0,002373;0,005949;0,215969;0,021299;0,176838;0,250000;2,834585;0,306366;2,335326;3,303467;0,060124;0,003473;0,054029;0,065706;0,075909;0,014543;0,051747;0,099848;0,853360;0,025089;0,816547;0,891228;0,350929;0,069397;0,236559;0,484655;0,115624;0,013737;0,092580;0,135916;0,028769;0,006585;0,015075;0,038526;0,006929;0,001775;0,004091;0,010000;0,007844;0,002648;0,003755;0,012516;1750,000000;0,000000;1750,000000;1750,000000
118;0,142397;0,014963;0,115919;0,165123;0,087098;0,008376;0,074130;0,102930;0,136444;0,017290;0,108737;0,165740;5,056294;0,014333;5,031624;5,078102;7206,187148;81,539186;7063,770384;7340,912261;259870285,054994;740693713,338380;-863725800,648416;1507124808,010654;0,003767;0,001009;0,002246;0,005610;0,215901;0,021301;0,176763;0,250000;2,868559;0,313578;2,357858;3,348871;0,060512;0,003448;0,054439;0,066116;0,075931;0,014550;0,051847;0,099848;0,854170;0,025191;0,816547;0,897887;0,351403;0,069184;0,236559;0,485294;0,116240;0,013612;0,093253;0,135916;0,028992;0,006698;0,015075;0,038655;0,007005;0,001763;0,004095;0,010000;0,007927;0,002655;0,003755;0,012516;1750,000000;0,000000;1750,000000;1750,000000
119;0,142320;0,014948;0,115882;0,165007;0,087438;0,008334;0,074690;0,103170;0,136828;0,017255;0,109151;0,166043;5,057787;0,014400;5,032900;5,079675;7202,601163;80,972124;7060,990084;7336,102495;236007986,441831;760279522,396918;-917718270,459100;1515694680,585852;0,003712;0,000997;0,002128;0,005441;0,215820;0,021298;0,176692;0,250000;2,902924;0,320910;2,380610;3,394844;0,060884;0,003415;0,055045;0,066418;0,075944;0,014549;0,051847;0,099848;0,854525;0,025043;0,820144;0,897887;0,351833;0,069220;0,237192;0,486573;0,116834;0,013549;0,093925;0,136140;0,029271;0,006507;0,015075;0,038655;0,007066;0,001775;0,004095;0,010000;0,008052;0,002720;0,003755;0,012516;1750,000000;0,000000;1750,000000;1750,000000
120;0,142236;0,014921;0,115895;0,164871;0,087770;0,008296;0,075110;0,103410;0,137241;0,017201;0,109555;0,166161;5,059246;0,014512;5,034026;5,081304;7199,067595;80,396452;7058,312556;7331,322291;210416381,703963;780259113,714096;-974038386,060558;1523124673,694398;0,003678;0,001003;0,002318;0,005329;0,215727;0,021291;0,176641;0,250000;2,937678;0,328358;2,403608;3,441397;0,061277;0,003394;0,055146;0,066922;0,075964;0,014533;0,051948;0,099859;0,855116;0,024528;0,820144;0,897887;0,352428;0,069034;0,238457;0,486884;0,117448;0,013543;0,094598;0,136140;0,029439;0,006559;0,015101;0,038655;0,007111;0,001813;0,004095;0,010000;0,008136;0,002778;0,003755;0,013767;1750,000000;0,000000;1750,000000;1750,000000
