Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
104;0,386444;0,014276;0,363453;0,411705;0,076344;0,005791;0,065400;0,085770;0,116857;0,010724;0,097745;0,132473;5,437032;0,017679;5,407941;5,467016;8468,981110;77,335816;8356,181894;8616,959146;2939207273,213827;931333790,046914;1251586257,772920;4448990343,410288;0,004478;0,001264;0,002828;0,006607;0,250000;0,000000;0,250000;0,250000;7,314001;0,579124;6,386864;8,274894;0,055549;0,004011;0,049527;0,062601;0,061308;0,007688;0,048089;0,073387;0,808850;0,033195;0,766784;0,857639;0,269812;0,029704;0,226439;0,312619;0,105294;0,013465;0,078576;0,128222;0,026482;0,006955;0,013445;0,038526;0,005534;0,001966;0,001819;0,008636;0,007466;0,003105;0,002503;0,012500;3500,000000;0,000000;3500,000000;3500,000000
105;0,388019;0,014302;0,364920;0,413177;0,076645;0,005778;0,065960;0,086170;0,117277;0,010729;0,098651;0,132890;5,444443;0,017858;5,415098;5,474541;8464,291668;76,734197;8351,940296;8611,220251;2722388185,983473;974657892,147015;963033408,810497;4302628170,444586;0,004350;0,001242;0,002673;0,006546;0,250000;0,000000;0,250000;0,250000;7,553423;0,607061;6,581731;8,556828;0,055957;0,003998;0,050257;0,063010;0,061320;0,007701;0,048089;0,073394;0,809202;0,033605;0,766784;0,857639;0,270305;0,029740;0,228336;0,313452;0,105874;0,013479;0,078800;0,128700;0,026819;0,006867;0,015000;0,040201;0,005731;0,001929;0,002274;0,008636;0,007549;0,003204;0,002503;0,012500;3500,000000;0,000000;3500,000000;3500,000000
106;0,389573;0,014336;0,366320;0,414623;0,077003;0,005791;0,066680;0,086380;0,117667;0,010738;0,099054;0,133495;5,451724;0,018034;5,421911;5,482091;8459,635239;76,160933;8347,670784;8605,164841;2490042233,622873;1019956948,773235;655909584,445414;4143946369,300520;0,004248;0,001184;0,002791;0,006790;0,250000;0,000000;0,250000;0,250000;7,801644;0,636323;6,783352;8,849339;0,056335;0,004034;0,050463;0,063313;0,061332;0,007713;0,048089;0,073394;0,809767;0,033703;0,766784;0,857639;0,270802;0,029668;0,228336;0,313452;0,106435;0,013457;0,079472;0,129148;0,027211;0,007116;0,015000;0,040201;0,005822;0,001899;0,002730;0,008640;0,007550;0,003205;0,002503;0,012500;3500,000000;0,000000;3500,000000;3500,000000
107;0,391106;0,014364;0,367719;0,416083;0,077333;0,005806;0,067000;0,086860;0,118062;0,010694;0,099557;0,133911;5,458937;0,018262;5,428577;5,489586;8455,040183;75,615591;8343,333335;8599,227278;2241588291,080508;1067304643,532843;329647989,055992;3972325421,852477;0,004266;0,001141;0,002725;0,006406;0,250000;0,000000;0,250000;0,250000;8,058999;0,666943;6,992047;9,152940;0,056727;0,004014;0,050766;0,063514;0,061335;0,007712;0,048093;0,073394;0,809767;0,033703;0,766784;0,857639;0,271501;0,029566;0,230234;0,315355;0,106970;0,013402;0,080591;0,129372;0,027608;0,007122;0,015000;0,040201;0,005897;0,001907;0,002730;0,008640;0,007592;0,003228;0,002503;0,012500;3500,000000;0,000000;3500,000000;3500,000000
108;0,392618;0,014393;0,369076;0,417573;0,077689;0,005776;0,067400;0,087280;0,118428;0,010700;0,099859;0,134416;5,466059;0,018450;5,435556;5,496886;8450,474908;75,054744;8338,988127;8593,324768;1976475747,612230;1116764565,251200;-16340979,889269;3787316860,440541;0,004330;0,001101;0,002582;0,006069;0,250000;0,000000;0,250000;0,250000;8,325841;0,698995;7,207972;9,468088;0,057090;0,004019;0,051269;0,064019;0,061338;0,007713;0,048098;0,073394;0,809767;0,033703;0,766784;0,857639;0,271946;0,029600;0,230867;0,317259;0,107522;0,013422;0,080591;0,130045;0,028055;0,007078;0,015000;0,040201;0,005958;0,001946;0,002730;0,009091;0,007675;0,003193;0,002503;0,012500;3500,000000;0,000000;3500,000000;3500,000000
109;0,394106;0,014426;0,370405;0,419148;0,078028;0,005790;0,067640;0,087680;0,118828;0,010692;0,099970;0,134920;5,473098;0,018635;5,442337;5,504175;8445,957651;74,520946;8334,655188;8587,622238;1694097115,838575;1168462662,665736;-382806888,382900;3588532214,250878;0,004255;0,001065;0,002444;0,006137;0,250000;0,000000;0,250000;0,250000;8,602524;0,732547;7,431387;9,795009;0,057488;0,004050;0,051677;0,064422;0,061340;0,007713;0,048103;0,073394;0,809767;0,033703;0,766784;0,857639;0,272491;0,029541;0,231013;0,317893;0,108176;0,013377;0,081729;0,130493;0,028169;0,007296;0,015000;0,041876;0,006019;0,001908;0,002730;0,009091;0,007675;0,003193;0,002503;0,012500;3500,000000;0,000000;3500,000000;3500,000000
110;0,395575;0,014457;0,371766;0,420757;0,078379;0,005781;0,067820;0,088080;0,119194;0,010696;0,100191;0,135135;5,480047;0,018830;5,448742;5,511256;8441,473250;73,988508;8330,334503;8582,160510;1393802205,606991;1222458306,560440;-770429990,367331;3375500377,471207;0,004324;0,001143;0,002310;0,006653;0,250000;0,000000;0,250000;0,250000;8,889434;0,767663;7,662712;10,134238;0,057851;0,004070;0,051959;0,064523;0,061344;0,007711;0,048103;0,073394;0,809767;0,033703;0,766784;0,857639;0,273117;0,029459;0,232426;0,318095;0,108706;0,013400;0,082419;0,130493;0,028393;0,007476;0,015000;0,043551;0,006064;0,001906;0,003182;0,009095;0,007759;0,003171;0,002503;0,012500;3500,000000;0,000000;3500,000000;3500,000000
111;0,397016;0,014480;0,373167;0,422340;0,078725;0,005754;0,068180;0,088340;0,119592;0,010676;0,100493;0,135337;5,486951;0,019013;5,455484;5,518181;8437,026263;73,443899;8326,176000;8576,743450;1074974610,369667;1278832883,771642;-1180348173,034636;3147598384,447599;0,004245;0,001155;0,002181;0,006313;0,250000;0,000000;0,250000;0,250000;9,186948;0,804391;7,902116;10,486455;0,058246;0,004060;0,052261;0,065033;0,061346;0,007711;0,048108;0,073402;0,810005;0,033422;0,766784;0,857639;0,273615;0,029493;0,232426;0,318730;0,109278;0,013333;0,083091;0,130942;0,028729;0,007546;0,015000;0,043551;0,006140;0,001890;0,003182;0,009095;0,007967;0,003105;0,003750;0,012500;3500,000000;0,000000;3500,000000;3500,000000
112;0,398448;0,014503;0,374537;0,423903;0,079073;0,005742;0,068420;0,088810;0,119926;0,010676;0,100906;0,135942;5,493721;0,019209;5,461980;5,525461;8432,612667;72,896174;8322,259367;8571,494483;736900042,616690;1337722570,787677;-1613203143,089804;2904665726,432338;0,004098;0,001205;0,002057;0,006313;0,250000;0,000000;0,250000;0,250000;9,495511;0,842822;8,149757;10,852150;0,058579;0,004084;0,052589;0,065537;0,061347;0,007711;0,048108;0,073402;0,810005;0,033422;0,766784;0,857639;0,274080;0,029493;0,233059;0,320000;0,109751;0,013351;0,083539;0,131839;0,029064;0,007452;0,015000;0,043551;0,006186;0,001837;0,003183;0,009095;0,008176;0,003127;0,003750;0,012531;3500,000000;0,000000;3500,000000;3500,000000
113;0,399876;0,014522;0,375924;0,425414;0,079354;0,005744;0,068840;0,089050;0,120268;0,010649;0,101309;0,136043;5,500429;0,019420;5,468170;5,532528;8428,299032;72,366015;8318,244709;8566,217871;378804418,551758;1399241429,695380;-2070083053,114415;2645912668,651453;0,004095;0,001140;0,001941;0,005962;0,250000;0,000000;0,250000;0,250000;9,815578;0,883050;8,406142;11,231987;0,058918;0,004002;0,052992;0,065638;0,061350;0,007711;0,048118;0,073402;0,810005;0,033422;0,766784;0,857639;0,274615;0,029495;0,233059;0,320000;0,110208;0,013297;0,084211;0,131839;0,029512;0,007300;0,015025;0,043551;0,006231;0,001869;0,003183;0,009099;0,008343;0,003170;0,003750;0,012531;3500,000000;0,000000;3500,000000;3500,000000
114;0,401281;0,014530;0,377337;0,426869;0,079667;0,005707;0,069160;0,089210;0,120649;0,010594;0,101813;0,136345;5,507095;0,019639;5,474254;5,539740;8424,045473;71,820532;8314,541427;8561,016464;13170,816202;1463507379,650557;-2551477792,234344;2370708198,508805;0,003941;0,001106;0,001837;0,005727;0,250000;0,000000;0,250000;0,250000;10,147551;0,925136;8,671722;11,626306;0,059299;0,003956;0,053395;0,065739;0,061351;0,007711;0,048118;0,073402;0,810005;0,033422;0,766784;0,857639;0,275127;0,029486;0,233692;0,320000;0,110688;0,013209;0,085311;0,131839;0,030237;0,007570;0,015025;0,043551;0,006398;0,001839;0,003183;0,009112;0,008386;0,003134;0,003750;0,012531;3500,000000;0,000000;3500,000000;3500,000000
115;0,402656;0,014544;0,378694;0,428301;0,079985;0,005668;0,069560;0,089450;0,121074;0,010604;0,102216;0,136850;5,513704;0,019797;5,480595;5,546637;8419,843431;71,253995;8310,959522;8555,807941;-400288119,174259;1530658730,129279;-3058706597,680215;2078465379,269813;0,003862;0,001027;0,002079;0,005409;0,250000;0,000000;0,250000;0,250000;10,491871;0,969189;8,946624;12,035729;0,059721;0,003989;0,053904;0,066317;0,061353;0,007712;0,048118;0,073409;0,810005;0,033422;0,766784;0,857639;0,275810;0,029392;0,234959;0,320000;0,111271;0,013253;0,085759;0,132541;0,030628;0,007673;0,016694;0,043551;0,006489;0,001883;0,003183;0,009550;0,008511;0,003237;0,003750;0,013750;3500,000000;0,000000;3500,000000;3500,000000
116;0,404000;0,014567;0,379998;0,429731;0,080355;0,005688;0,069880;0,089850;0,121465;0,010594;0,102518;0,137253;5,520188;0,019958;5,486794;5,553420;8415,637473;70,729275;8307,329295;8550,684723;-822830561,480806;1600843300,201198;-3592756122,753643;1768894639,578332;0,003861;0,001032;0,002019;0,005737;0,250000;0,000000;0,250000;0,250000;10,849005;1,015316;9,231062;12,461029;0,060109;0,003980;0,054106;0,066821;0,061355;0,007712;0,048118;0,073417;0,810005;0,033422;0,766784;0,857639;0,276335;0,029405;0,234959;0,320635;0,111887;0,013231;0,086431;0,132989;0,031021;0,007960;0,016694;0,043697;0,006489;0,001883;0,003183;0,009550;0,008595;0,003227;0,003755;0,013750;3500,000000;0,000000;3500,000000;3500,000000
117;0,405325;0,014590;0,381372;0,431147;0,080702;0,005680;0,070120;0,090020;0,121819;0,010601;0,102920;0,137253;5,526594;0,020116;5,492748;5,560142;8411,454595;70,215052;8303,740529;8545,718486;-1268450130,783582;1674197570,988387;-4154784350,040358;1441393257,471211;0,003821;0,001134;0,001906;0,005533;0,250000;0,000000;0,250000;0,250000;11,219474;1,063606;9,525470;12,909131;0,060461;0,003965;0,054307;0,067426;0,061358;0,007712;0,048118;0,073417;0,810005;0,033422;0,766784;0,857639;0,276712;0,029465;0,234959;0,320635;0,112468;0,013174;0,087122;0,133662;0,031188;0,007991;0,016694;0,043697;0,006596;0,001815;0,003183;0,009550;0,008595;0,003227;0,003755;0,013750;3500,000000;0,000000;3500,000000;3500,000000
118;0,406628;0,014602;0,382789;0,432487;0,081016;0,005672;0,070440;0,090170;0,122227;0,010558;0,103525;0,137455;5,532975;0,020304;5,498687;5,567065;8407,326081;69,714893;8300,502070;8540,816662;-1738006195,345740;1750868664,657476;-4745733891,887648;1093739050,757111;0,003784;0,001147;0,001803;0,005573;0,250000;0,000000;0,250000;0,250000;11,603776;1,114133;9,830393;13,377747;0,060867;0,003898;0,055287;0,067930;0,061360;0,007713;0,048118;0,073424;0,810005;0,033422;0,766784;0,857639;0,277288;0,029453;0,235592;0,320635;0,113066;0,013065;0,087346;0,133692;0,031466;0,008045;0,016694;0,043697;0,006656;0,001818;0,003183;0,009550;0,008803;0,003365;0,003755;0,013767;3500,000000;0,000000;3500,000000;3500,000000
119;0,407913;0,014608;0,384179;0,433751;0,081376;0,005625;0,070920;0,090180;0,122582;0,010541;0,104129;0,137771;5,539250;0,020487;5,504654;5,573981;8403,202417;69,188586;8297,424244;8535,804910;-2232362366,256779;1830999027,056489;-5366743802,057219;725299616,749274;0,003795;0,001151;0,002022;0,005339;0,250000;0,000000;0,250000;0,250000;12,002462;1,167003;10,147670;13,864587;0,061219;0,003891;0,055623;0,068131;0,061363;0,007713;0,048122;0,073432;0,810122;0,033322;0,766784;0,857639;0,277809;0,029437;0,235592;0,322109;0,113564;0,013096;0,087346;0,134620;0,031689;0,008073;0,016694;0,043697;0,006763;0,001894;0,003183;0,010000;0,008929;0,003337;0,003755;0,013767;3500,000000;0,000000;3500,000000;3500,000000
120;0,409186;0,014622;0,385517;0,434942;0,081697;0,005618;0,071400;0,090520;0,122936;0,010540;0,104834;0,138074;5,545426;0,020650;5,510404;5,580617;8399,124618;68,677207;8294,317688;8530,703913;-2752438303,138190;1914736826,237984;-6018698428,392365;336786142,780724;0,003932;0,001326;0,001918;0,006772;0,250000;0,000000;0,250000;0,250000;12,416113;1,222362;10,476317;14,370320;0,061569;0,003890;0,055931;0,068441;0,061367;0,007714;0,048122;0,073439;0,810122;0,033322;0,766784;0,857639;0,278282;0,029265;0,236225;0,322745;0,114142;0,013126;0,087794;0,135099;0,031803;0,008122;0,016694;0,045226;0,006823;0,001876;0,003183;0,010000;0,008929;0,003337;0,003755;0,013767;3500,000000;0,000000;3500,000000;3500,000000
