Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
103;0,104238;0,016216;0,076369;0,130692;0,087356;0,009474;0,072390;0,104510;0,143608;0,019442;0,110226;0,177195;4,979391;0,013743;4,958115;5,002492;7048,266009;93,284034;6893,953414;7206,097882;-317443429,184694;437466925,722911;-1061268052,989263;362587876,170328;0,003929;0,001192;0,002513;0,006613;0,159097;0,024407;0,117357;0,198969;2,014563;0,188392;1,722890;2,337814;0,054835;0,004260;0,050342;0,062361;0,088773;0,016135;0,059701;0,114834;0,843269;0,025057;0,803571;0,877193;0,419383;0,078371;0,285896;0,576972;0,110367;0,015846;0,080331;0,132482;0,025744;0,006177;0,018395;0,040000;0,005655;0,001489;0,003636;0,008189;0,006381;0,002931;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
104;0,104227;0,016203;0,076336;0,130599;0,087665;0,009431;0,072630;0,104880;0,143984;0,019425;0,110842;0,177314;4,980945;0,013895;4,959216;5,004604;7044,255762;92,414183;6890,975226;7200,667367;-312647150,847412;449446914,630715;-1077292145,089128;386128528,575585;0,003892;0,001164;0,002546;0,006260;0,159095;0,024383;0,117305;0,198899;2,032307;0,192774;1,733839;2,363215;0,055191;0,004269;0,050544;0,062468;0,088794;0,016138;0,059708;0,114845;0,844059;0,024785;0,803571;0,878893;0,419658;0,078207;0,285896;0,576972;0,110942;0,015909;0,081916;0,133154;0,026079;0,006209;0,018395;0,040000;0,005761;0,001519;0,003636;0,008189;0,006464;0,002961;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
105;0,104192;0,016202;0,076313;0,130454;0,087997;0,009425;0,073370;0,105060;0,144413;0,019433;0,111156;0,177616;4,982472;0,014019;4,960423;5,006232;7040,340395;91,573673;6888,188516;7195,033565;-308673819,851780;461651735,806304;-1094442955,436935;409199657,259922;0,003820;0,001127;0,002415;0,005922;0,159077;0,024364;0,117263;0,198762;2,050196;0,197220;1,744857;2,388839;0,055589;0,004319;0,051047;0,063156;0,088824;0,016143;0,059714;0,114845;0,845701;0,024793;0,807143;0,878893;0,420019;0,078182;0,285896;0,577608;0,111578;0,015945;0,082811;0,133826;0,026414;0,006399;0,018395;0,040000;0,005837;0,001572;0,003636;0,008189;0,006464;0,002961;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
106;0,104136;0,016205;0,076313;0,130317;0,088365;0,009435;0,073690;0,105300;0,144830;0,019412;0,111559;0,177818;4,983956;0,014114;4,961560;5,007820;7036,481104;90,780409;6885,510388;7189,576851;-305527555,494604;474085346,156553;-1112861765,533731;431758624,092416;0,003788;0,001100;0,002501;0,006208;0,159036;0,024351;0,117230;0,198602;2,068229;0,201731;1,755953;2,414718;0,055961;0,004313;0,051458;0,063667;0,088868;0,016123;0,059814;0,114845;0,847704;0,025182;0,814286;0,882353;0,420318;0,078079;0,285896;0,577608;0,112184;0,015924;0,083483;0,133826;0,026693;0,006372;0,018395;0,040000;0,005913;0,001571;0,003636;0,008189;0,006548;0,002883;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
107;0,104072;0,016208;0,076312;0,130200;0,088721;0,009426;0,074060;0,105460;0,145201;0,019418;0,112265;0,178222;4,985367;0,014228;4,962907;5,009267;7032,685731;90,017538;6882,998554;7184,245061;-303217282,975816;486756944,541805;-1132545537,806673;453791269,744199;0,003714;0,001054;0,002361;0,006118;0,158975;0,024345;0,117216;0,198431;2,086409;0,206306;1,767119;2,440863;0,056299;0,004316;0,051665;0,063868;0,088902;0,016137;0,059814;0,114946;0,849217;0,025503;0,814286;0,882353;0,420673;0,077892;0,285896;0,578244;0,112734;0,015957;0,084154;0,134275;0,026808;0,006320;0,018395;0,040000;0,005974;0,001622;0,003636;0,008189;0,006589;0,002869;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
108;0,103998;0,016209;0,076257;0,130050;0,089036;0,009439;0,074300;0,105750;0,145602;0,019380;0,112882;0,178827;4,986756;0,014352;4,964142;5,010960;7028,984144;89,297250;6880,537193;7179,141373;-301759712,435192;499676971,405213;-1153537560,221527;475320847,349278;0,003648;0,001024;0,002232;0,006121;0,158899;0,024341;0,117177;0,198255;2,104736;0,210944;1,778330;2,467244;0,056668;0,004276;0,052175;0,064171;0,088935;0,016137;0,059921;0,115047;0,851091;0,024970;0,819149;0,882353;0,420941;0,077860;0,286531;0,578880;0,113351;0,015910;0,085049;0,135620;0,026976;0,006383;0,018395;0,040000;0,006064;0,001594;0,003636;0,008636;0,006589;0,002869;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
109;0,103907;0,016200;0,076137;0,129888;0,089375;0,009403;0,074780;0,106200;0,146031;0,019346;0,113499;0,179368;4,988157;0,014476;4,965330;5,012404;7025,348618;88,573914;6877,977634;7174,041311;-301159308,465646;512831471,853966;-1175807693,942610;496353006,955350;0,003644;0,001018;0,002166;0,006062;0,158805;0,024334;0,117093;0,198047;2,123205;0,215639;1,789572;2,493872;0,057060;0,004276;0,052377;0,064474;0,088971;0,016146;0,059927;0,115171;0,852501;0,025160;0,819149;0,882353;0,421323;0,077842;0,286531;0,579517;0,113953;0,015810;0,085721;0,135844;0,027367;0,006421;0,018395;0,040000;0,006186;0,001760;0,003636;0,009545;0,006632;0,002892;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
110;0,103801;0,016185;0,075955;0,129683;0,089735;0,009379;0,075100;0,106770;0,146443;0,019314;0,114217;0,179772;4,989512;0,014596;4,966557;5,014332;7021,757855;87,860176;6875,237447;7169,091223;-301414323,621862;526214697,644349;-1199402275,683764;517000254,220904;0,003554;0,000918;0,002428;0,005730;0,158689;0,024323;0,116954;0,197832;2,141813;0,220392;1,800836;2,520723;0,057448;0,004240;0,052679;0,064783;0,088995;0,016145;0,059933;0,115171;0,853444;0,025531;0,819444;0,885813;0,421680;0,077788;0,287793;0,580153;0,114557;0,015752;0,086392;0,136292;0,027812;0,006213;0,018456;0,040000;0,006292;0,001710;0,003638;0,009545;0,006716;0,002935;0,002500;0,011250;1500,000000;0,000000;1500,000000;1500,000000
111;0,103685;0,016167;0,075764;0,129404;0,090085;0,009352;0,075630;0,107090;0,146845;0,019299;0,114531;0,180277;4,990825;0,014702;4,967842;5,016017;7018,216239;87,152214;6872,547854;7164,092932;-302541761,107687;539840372,034813;-1224275921,726513;537147268,979612;0,003534;0,000943;0,002302;0,005441;0,158554;0,024305;0,116774;0,197545;2,160564;0,225202;1,812139;2,547769;0,057827;0,004205;0,052679;0,065105;0,089018;0,016161;0,059939;0,115171;0,854944;0,026036;0,819444;0,889273;0,421962;0,077697;0,287802;0,580153;0,115117;0,015667;0,087531;0,136771;0,028427;0,006583;0,018456;0,041667;0,006353;0,001751;0,003638;0,009545;0,006883;0,003061;0,002500;0,011278;1500,000000;0,000000;1500,000000;1500,000000
112;0,103555;0,016155;0,075597;0,129031;0,090433;0,009337;0,076370;0,107490;0,147277;0,019311;0,115148;0,180598;4,992099;0,014790;4,968942;5,017528;7014,721542;86,457283;6869,834573;7158,874607;-304541173,123558;553712575,338731;-1250399417,297763;556789465,764511;0,003462;0,001008;0,002182;0,005763;0,158399;0,024287;0,116563;0,197168;2,179453;0,230077;1,823496;2,574980;0,058222;0,004224;0,053094;0,065415;0,089055;0,016169;0,059946;0,115183;0,856355;0,026055;0,819444;0,889273;0,422351;0,077672;0,289690;0,580789;0,115751;0,015693;0,089098;0,137251;0,028761;0,006998;0,018456;0,041667;0,006444;0,001734;0,003638;0,009545;0,006924;0,003095;0,002500;0,011278;1500,000000;0,000000;1500,000000;1500,000000
113;0,103416;0,016153;0,075417;0,128698;0,090795;0,009331;0,076930;0,107830;0,147687;0,019325;0,115451;0,181102;4,993303;0,014866;4,969962;5,018784;7011,259781;85,785549;6867,147093;7153,617129;-307422291,579498;567828686,111171;-1277840128,066391;575959395,660765;0,003362;0,000988;0,002064;0,005422;0,158224;0,024273;0,116331;0,196742;2,198481;0,235018;1,834892;2,602429;0,058586;0,004271;0,053598;0,065819;0,089101;0,016166;0,059946;0,115284;0,858333;0,025614;0,819444;0,889273;0,422812;0,077730;0,289690;0,581425;0,116323;0,015706;0,089790;0,137475;0,029039;0,007128;0,018456;0,041667;0,006459;0,001727;0,003638;0,009545;0,007008;0,003126;0,002500;0,011278;1500,000000;0,000000;1500,000000;1500,000000
114;0,103278;0,016146;0,075266;0,128393;0,091132;0,009331;0,077320;0,108200;0,148052;0,019302;0,115967;0,181304;4,994447;0,014977;4,970788;5,020039;7007,851137;85,140403;6864,468906;7148,466525;-311200400,466756;582187635,963410;-1306567876,527192;594617433,639396;0,003316;0,000977;0,001954;0,005120;0,158037;0,024262;0,116092;0,196306;2,217655;0,240021;1,846347;2,630120;0,058911;0,004251;0,054002;0,066021;0,089141;0,016172;0,059952;0,115284;0,859853;0,025571;0,822917;0,895105;0,423252;0,077701;0,289690;0,581425;0,116858;0,015665;0,090461;0,137954;0,029097;0,007074;0,018456;0,041667;0,006489;0,001729;0,003638;0,009545;0,007008;0,003126;0,002500;0,011278;1500,000000;0,000000;1500,000000;1500,000000
115;0,103140;0,016149;0,075141;0,128190;0,091439;0,009310;0,077640;0,108360;0,148424;0,019335;0,116270;0,181607;4,995588;0,015015;4,971654;5,021056;7004,516040;84,503436;6861,964748;7143,482614;-315881114,769030;596798380,342755;-1336671287,614119;612738082,771825;0,003279;0,000902;0,002150;0,004824;0,157844;0,024252;0,115870;0,195899;2,236975;0,245095;1,857864;2,658112;0,059249;0,004290;0,054608;0,066323;0,089174;0,016179;0,059952;0,115284;0,861024;0,025515;0,826389;0,902098;0,423644;0,077659;0,289690;0,581425;0,117388;0,015735;0,090685;0,138883;0,029376;0,007064;0,018456;0,041667;0,006550;0,001744;0,003638;0,009545;0,007091;0,003054;0,002500;0,011278;1500,000000;0,000000;1500,000000;1500,000000
116;0,102988;0,016154;0,075019;0,128001;0,091754;0,009354;0,077720;0,108600;0,148848;0,019301;0,116875;0,181928;4,996760;0,015096;4,972568;5,022433;7001,243615;83,934171;6859,552081;7138,853638;-321471863,533929;611687489,015963;-1368196734,952987;630319560,080388;0,003208;0,000849;0,002032;0,004551;0,157642;0,024249;0,115661;0,195545;2,256433;0,250238;1,869434;2,686368;0,059651;0,004297;0,055113;0,067010;0,089197;0,016178;0,059952;0,115295;0,861969;0,025494;0,826389;0,902098;0,424089;0,077446;0,291588;0,581425;0,117999;0,015717;0,091377;0,139107;0,029602;0,007056;0,018456;0,041667;0,006671;0,001715;0,004091;0,009545;0,007217;0,003111;0,002500;0,011278;1500,000000;0,000000;1500,000000;1500,000000
117;0,102816;0,016148;0,074882;0,127757;0,092112;0,009341;0,078220;0,108940;0,149287;0,019247;0,117505;0,182231;4,997904;0,015212;4,973372;5,023692;6997,992744;83,374364;6857,132031;7134,193394;-327975214,719256;626839591,148377;-1401011613,531606;647421481,072064;0,003181;0,000839;0,002038;0,004555;0,157421;0,024246;0,115449;0,195182;2,276023;0,255441;1,881050;2,714840;0,060074;0,004288;0,055825;0,067817;0,089213;0,016165;0,059964;0,115295;0,862671;0,025410;0,826389;0,902098;0,424455;0,077362;0,292220;0,581425;0,118675;0,015674;0,092273;0,139556;0,030049;0,007214;0,018456;0,043333;0,006792;0,001694;0,004545;0,009545;0,007259;0,003072;0,002500;0,011278;1500,000000;0,000000;1500,000000;1500,000000
118;0,102626;0,016129;0,074726;0,127394;0,092485;0,009303;0,078670;0,109180;0,149710;0,019204;0,118122;0,182635;4,999000;0,015298;4,974280;5,025130;6994,748301;82,802097;6854,795120;7129,553315;-335390240,523907;642250703,654834;-1435204442,461814;663970680,686022;0,003073;0,000802;0,001992;0,004317;0,157179;0,024234;0,115235;0,194774;2,295741;0,260698;1,892707;2,743470;0,060488;0,004243;0,056027;0,067925;0,089222;0,016167;0,059970;0,115295;0,863241;0,025417;0,826389;0,902098;0,424911;0,077423;0,292220;0,582061;0,119321;0,015526;0,094065;0,140678;0,030272;0,007249;0,018456;0,043333;0,006883;0,001765;0,004545;0,010000;0,007426;0,003247;0,002500;0,012500;1500,000000;0,000000;1500,000000;1500,000000
119;0,102428;0,016102;0,074546;0,126992;0,092836;0,009263;0,079490;0,109500;0,150121;0,019162;0,118728;0,183057;5,000073;0,015368;4,975399;5,026406;6991,530135;82,216176;6852,467232;7124,608256;-343738985,166334;657921070,399051;-1470647992,195858;679992808,007475;0,003069;0,000797;0,002118;0,004440;0,156919;0,024212;0,115014;0,194299;2,315591;0,266012;1,904398;2,772289;0,060881;0,004231;0,056436;0,068329;0,089240;0,016171;0,059970;0,115307;0,864044;0,025633;0,826389;0,905594;0,425152;0,077339;0,294118;0,582061;0,119945;0,015477;0,094534;0,140902;0,030718;0,007004;0,020134;0,043333;0,006989;0,001821;0,004545;0,010455;0,007676;0,003322;0,002500;0,012500;1500,000000;0,000000;1500,000000;1500,000000
120;0,102232;0,016071;0,074359;0,126613;0,093202;0,009227;0,079910;0,109920;0,150490;0,019142;0,119383;0,183498;5,001076;0,015467;4,976210;5,027647;6988,323785;81,626671;6850,066127;7119,735024;-353006281,503154;673856867,255719;-1507421931,934245;695559269,950768;0,003121;0,000810;0,002091;0,004512;0,156646;0,024185;0,114761;0,193794;2,335580;0,271384;1,916130;2,801335;0,061211;0,004236;0,056840;0,068537;0,089279;0,016177;0,060077;0,115431;0,865545;0,025317;0,826389;0,905594;0,425427;0,077166;0,295383;0,582061;0,120482;0,015515;0,095206;0,141126;0,030774;0,007112;0,020134;0,043333;0,007081;0,001845;0,004545;0,010909;0,007926;0,003347;0,002500;0,012516;1500,000000;0,000000;1500,000000;1500,000000
