Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
103;-0,041350;0,028772;-0,093773;0,008295;0,120029;0,014273;0,097460;0,148540;0,211383;0,024770;0,173847;0,264432;4,768872;0,043818;4,694080;4,841218;6335,250243;95,027446;6175,522560;6517,139083;-2862175500,113040;444378798,292311;-3619973226,702156;-2093305874,391318;0,003357;0,000597;0,002363;0,004160;0,040001;0,000003;0,040000;0,040005;1,090087;0,164297;0,821459;1,392779;0,064217;0,010139;0,048330;0,081670;0,147166;0,015848;0,125517;0,183310;0,860373;0,025700;0,821429;0,901408;0,735447;0,037360;0,670308;0,801037;0,151376;0,041974;0,096356;0,242649;0,026300;0,006735;0,016667;0,036913;0,005185;0,001413;0,002730;0,007734;0,006547;0,002828;0,002500;0,011264;750,000000;0,000000;750,000000;750,000000
104;-0,042480;0,028975;-0,095947;0,007398;0,120640;0,014416;0,097740;0,149940;0,212602;0,025281;0,174975;0,268685;4,767295;0,044213;4,691991;4,840697;6330,603781;94,177631;6169,490310;6509,255952;-2860165449,898200;453578079,762882;-3635131049,490146;-2075650918,863717;0,003286;0,000604;0,002228;0,004078;0,040000;0,000002;0,040000;0,040004;1,086386;0,166304;0,814544;1,393362;0,064597;0,010073;0,048840;0,081982;0,148005;0,016440;0,126135;0,187259;0,862499;0,025413;0,821429;0,904930;0,738869;0,037341;0,675831;0,804925;0,152680;0,043149;0,097272;0,250505;0,026690;0,007003;0,016750;0,038591;0,005215;0,001447;0,002730;0,007734;0,006631;0,002836;0,002500;0,011264;750,000000;0,000000;750,000000;750,000000
105;-0,043627;0,029209;-0,098224;0,006439;0,121319;0,014563;0,098480;0,151730;0,213721;0,025825;0,175699;0,272313;4,765654;0,044535;4,690273;4,839591;6326,004171;93,451525;6163,004942;6501,593255;-2857898233,170849;462854484,011750;-3650131397,945033;-2057511369,684849;0,003265;0,000557;0,002380;0,004049;0,040000;0,000001;0,040000;0,040003;1,082601;0,168301;0,807516;1,393849;0,064929;0,010143;0,048945;0,082607;0,148793;0,016971;0,126753;0,190249;0,864058;0,025267;0,821429;0,904930;0,742042;0,036739;0,678663;0,808166;0,153853;0,044544;0,097517;0,256681;0,027247;0,007300;0,016750;0,041736;0,005291;0,001455;0,002730;0,007734;0,006673;0,002859;0,002500;0,011278;750,000000;0,000000;750,000000;750,000000
106;-0,044793;0,029481;-0,100519;0,005595;0,121961;0,014817;0,098900;0,153580;0,214885;0,026411;0,176928;0,275279;4,764039;0,044835;4,688154;4,838521;6321,478869;92,919105;6156,090050;6494,376487;-2855367988,527643;472233606,478222;-3665089177,415583;-2038747417,824587;0,003221;0,000536;0,002286;0,003914;0,040000;0,000001;0,040000;0,040002;1,078731;0,170291;0,800391;1,394271;0,065310;0,010218;0,049354;0,083224;0,149575;0,017526;0,127574;0,192904;0,865666;0,024681;0,821429;0,908451;0,745185;0,036175;0,683162;0,811406;0,155157;0,045937;0,097987;0,261680;0,027583;0,007446;0,016750;0,041736;0,005367;0,001460;0,003182;0,008189;0,006840;0,003059;0,002500;0,011278;750,000000;0,000000;750,000000;750,000000
107;-0,045975;0,029794;-0,102711;0,004653;0,122630;0,015072;0,099660;0,155040;0,216066;0,027181;0,177735;0,277738;4,762397;0,045075;4,685617;4,837908;6317,003052;92,555377;6149,109044;6487,308008;-2852570782,275075;481709464,261663;-3679961389,078750;-2019491449,117319;0,003154;0,000531;0,002233;0,004120;0,040000;0,000001;0,040000;0,040001;1,074776;0,172275;0,793199;1,394570;0,065679;0,010313;0,049657;0,083849;0,150387;0,018229;0,128078;0,195055;0,866467;0,025116;0,821429;0,908451;0,748184;0,036172;0,687140;0,812703;0,156556;0,047658;0,098434;0,266457;0,028084;0,007553;0,016750;0,041736;0,005503;0,001440;0,003183;0,008189;0,006965;0,003092;0,002500;0,011278;750,000000;0,000000;750,000000;750,000000
108;-0,047160;0,030129;-0,104818;0,003683;0,123300;0,015421;0,100100;0,156220;0,217206;0,027867;0,178359;0,280791;4,760646;0,045422;4,683047;4,837230;6312,577339;92,410279;6142,290912;6480,628675;-2849505638,957804;491294689,081763;-3694681873,117665;-1999770223,507001;0,003077;0,000525;0,002210;0,003912;0,040000;0,000000;0,040000;0,040001;1,070741;0,174253;0,785946;1,394725;0,066003;0,010321;0,049763;0,083959;0,151203;0,018940;0,128596;0,197973;0,867751;0,025155;0,821429;0,908451;0,751055;0,035877;0,692258;0,814527;0,157937;0,049362;0,098680;0,272482;0,028365;0,007627;0,016750;0,041736;0,005564;0,001442;0,003183;0,008189;0,007006;0,003158;0,002500;0,012531;750,000000;0,000000;750,000000;750,000000
109;-0,048353;0,030474;-0,106901;0,002710;0,123930;0,015729;0,100480;0,157820;0,218456;0,028608;0,179974;0,283078;4,758927;0,045843;4,680202;4,836242;6308,229849;92,429076;6135,303442;6474,352834;-2846177703,701057;500986509,669848;-3709290644,457739;-1979520620,488898;0,003019;0,000585;0,002078;0,003979;0,040000;0,000000;0,040000;0,040001;1,066624;0,176219;0,778626;1,394776;0,066324;0,010292;0,050469;0,084567;0,152133;0,019753;0,129504;0,200142;0,868452;0,024597;0,821429;0,908451;0,754233;0,035180;0,696015;0,814527;0,159441;0,051291;0,099351;0,277553;0,028811;0,007858;0,016750;0,043551;0,005655;0,001470;0,003183;0,008189;0,007173;0,003196;0,002500;0,012531;750,000000;0,000000;750,000000;750,000000
110;-0,049572;0,030843;-0,108959;0,001751;0,124598;0,016009;0,101400;0,158930;0,219759;0,029511;0,180699;0,285975;4,757218;0,046170;4,677562;4,835271;6303,926686;92,564594;6128,537429;6468,013148;-2842578734,497164;510770624,418409;-3723724146,273365;-1958801985,653458;0,002950;0,000562;0,002093;0,004073;0,040000;0,000000;0,040000;0,040000;1,062422;0,178177;0,771245;1,394720;0,066715;0,010312;0,050878;0,084888;0,153044;0,020644;0,129820;0,202718;0,869166;0,024944;0,821429;0,908451;0,757180;0,034818;0,698586;0,815175;0,161165;0,053481;0,099821;0,283528;0,029203;0,008059;0,018333;0,043551;0,005716;0,001475;0,003183;0,008644;0,007298;0,003065;0,002503;0,012531;750,000000;0,000000;750,000000;750,000000
111;-0,050825;0,031239;-0,111046;0,000821;0,125305;0,016377;0,101940;0,160370;0,221198;0,030586;0,181625;0,289076;4,755560;0,046516;4,674981;4,834140;6299,637735;92,865366;6121,734753;6461,928041;-2838703827,734779;520660415,974744;-3738061388,871741;-1937597594,262020;0,002955;0,000541;0,002073;0,003895;0,040000;0,000000;0,040000;0,040000;1,058131;0,180126;0,763795;1,394563;0,067115;0,010303;0,051085;0,085016;0,154083;0,021776;0,130540;0,205599;0,870464;0,025011;0,821429;0,911972;0,760261;0,034552;0,703085;0,818418;0,163058;0,055969;0,100291;0,288834;0,029599;0,008239;0,018333;0,043551;0,005837;0,001495;0,003183;0,008644;0,007507;0,003114;0,002503;0,012531;750,000000;0,000000;750,000000;750,000000
112;-0,052106;0,031676;-0,113273;-0,000191;0,126106;0,016816;0,102480;0,161860;0,222568;0,031646;0,182672;0,292829;4,753823;0,046845;4,672720;4,832859;6295,296602;93,355852;6114,866166;6456,065780;-2834528955,943830;530665522,766056;-3752275821,936131;-1915886487,135191;0,002919;0,000582;0,002028;0,004232;0,040000;0,000000;0,040000;0,040000;1,053753;0,182072;0,756254;1,394325;0,067483;0,010348;0,051601;0,085236;0,155085;0,022834;0,131071;0,208642;0,872086;0,024931;0,824373;0,912587;0,763176;0,034389;0,706752;0,822309;0,164889;0,058442;0,101209;0,295588;0,029766;0,008276;0,018425;0,043551;0,005943;0,001571;0,003183;0,008644;0,007674;0,003143;0,002503;0,012531;750,000000;0,000000;750,000000;750,000000
113;-0,053406;0,032149;-0,115738;-0,001259;0,126848;0,017237;0,103280;0,163610;0,224003;0,032914;0,183581;0,298570;4,752076;0,047137;4,670672;4,831760;6290,959079;94,001324;6107,755800;6450,216585;-2830062685,904450;540771665,358664;-3766392767,693501;-1893686158,053558;0,002920;0,000683;0,001922;0,004417;0,040000;0,000000;0,040000;0,040000;1,049289;0,184012;0,748598;1,393987;0,067865;0,010410;0,052105;0,085650;0,156138;0,024081;0,131475;0,213757;0,873713;0,024150;0,824373;0,914894;0,765897;0,034407;0,708682;0,824254;0,166921;0,061292;0,102105;0,307588;0,030103;0,008356;0,018425;0,043551;0,006049;0,001607;0,003636;0,009099;0,007716;0,003230;0,002503;0,012531;750,000000;0,000000;750,000000;750,000000
114;-0,054717;0,032677;-0,118418;-0,002258;0,127621;0,017749;0,103850;0,166280;0,225477;0,034391;0,184288;0,303095;4,750260;0,047346;4,668221;4,830354;6286,607422;94,838919;6099,781514;6444,550714;-2825294691,060505;550991485,240936;-3780321839,454536;-1870841125,935820;0,002880;0,000701;0,001892;0,004326;0,040000;0,000000;0,040000;0,040000;1,044744;0,185954;0,740820;1,393553;0,068170;0,010522;0,052307;0,086158;0,157307;0,025490;0,131980;0,217859;0,875604;0,023314;0,827957;0,914894;0,768825;0,034175;0,711254;0,826848;0,168938;0,064545;0,102329;0,316287;0,030604;0,008969;0,018425;0,050083;0,006110;0,001609;0,003638;0,009554;0,007883;0,003231;0,003750;0,012531;750,000000;0,000000;750,000000;750,000000
115;-0,056060;0,033282;-0,121285;-0,003170;0,128383;0,018393;0,104220;0,168410;0,227161;0,036216;0,184912;0,309082;4,748542;0,047524;4,666094;4,829057;6282,258362;95,936213;6091,473611;6439,214626;-2820227647,956075;561345493,563643;-3794181594,094729;-1847428293,639434;0,002886;0,000713;0,002018;0,004174;0,040000;0,000000;0,040000;0,040000;1,040113;0,187904;0,732920;1,393033;0,068540;0,010649;0,052414;0,086573;0,158621;0,027285;0,132498;0,223237;0,876423;0,023219;0,827957;0,914894;0,771710;0,034026;0,713826;0,828794;0,171415;0,068630;0,102576;0,327551;0,031615;0,009849;0,018425;0,050167;0,006277;0,001608;0,004093;0,009554;0,007924;0,003185;0,003750;0,012531;750,000000;0,000000;750,000000;750,000000
116;-0,057447;0,033973;-0,124468;-0,004078;0,129268;0,019140;0,104610;0,171020;0,228856;0,038186;0,185537;0,316286;4,746832;0,047634;4,664356;4,827845;6277,827491;97,332622;6082,555694;6434,161131;-2814838719,261699;571837030,872430;-3807961363,224855;-1823412975,040768;0,002833;0,000652;0,001925;0,003947;0,040000;0,000000;0,040000;0,040000;1,035393;0,189866;0,724864;1,392418;0,068943;0,010808;0,052722;0,087393;0,159913;0,029108;0,132815;0,229528;0,877249;0,022957;0,827957;0,914894;0,774406;0,033887;0,716216;0,833333;0,173984;0,072915;0,102800;0,341744;0,032341;0,010483;0,018425;0,051839;0,006398;0,001623;0,004093;0,009554;0,008258;0,003222;0,003750;0,013750;750,000000;0,000000;750,000000;750,000000
117;-0,058867;0,034716;-0,127916;-0,005004;0,130158;0,019993;0,105070;0,174210;0,230663;0,040208;0,186364;0,323523;4,745032;0,047861;4,662306;4,826927;6273,328917;99,053411;6072,709253;6429,304626;-2809131758,454082;582482967,122692;-3821652943,057317;-1798735598,763352;0,002761;0,000664;0,001867;0,004050;0,040000;0,000000;0,040000;0,040000;1,030585;0,191833;0,716651;1,391668;0,069326;0,010836;0,053131;0,087946;0,161337;0,031108;0,133232;0,236046;0,878314;0,022137;0,831579;0,915493;0,776950;0,033427;0,718147;0,834630;0,176914;0,077513;0,103271;0,356918;0,033013;0,011126;0,018425;0,055276;0,006489;0,001623;0,004093;0,009554;0,008258;0,003222;0,003750;0,013750;750,000000;0,000000;750,000000;750,000000
118;-0,060324;0,035522;-0,131648;-0,005890;0,131077;0,020824;0,105660;0,177420;0,232511;0,042487;0,186667;0,332216;4,743232;0,048029;4,660594;4,825696;6268,758641;101,024654;6062,084441;6424,528938;-2803103612,137088;593278265,393271;-3835220705,719505;-1773364130,025799;0,002757;0,000573;0,001863;0,003809;0,040000;0,000000;0,040000;0,040000;1,025689;0,193810;0,708269;1,390792;0,069713;0,010938;0,053232;0,088268;0,162798;0,033314;0,133434;0,244086;0,879136;0,021879;0,835125;0,915493;0,779145;0,033123;0,719770;0,837224;0,180057;0,082595;0,103495;0,374915;0,033627;0,011551;0,018456;0,058626;0,006595;0,001575;0,004548;0,009554;0,008383;0,003198;0,003750;0,013750;750,000000;0,000000;750,000000;750,000000
119;-0,061821;0,036427;-0,135642;-0,006700;0,132025;0,021788;0,105820;0,181530;0,234595;0,045494;0,187071;0,339900;4,741469;0,048138;4,658543;4,824498;6264,112590;103,309273;6050,168808;6420,157689;-2796740954,380051;604238320,332253;-3848660701,690166;-1747120134,603075;0,002785;0,000667;0,001819;0,003795;0,040000;0,000000;0,040000;0,040000;1,020704;0,195805;0,699713;1,389799;0,070068;0,011037;0,053333;0,088794;0,164527;0,036311;0,133737;0,251142;0,880067;0,021918;0,835125;0,916084;0,781451;0,032753;0,721689;0,839066;0,183622;0,089310;0,103495;0,390569;0,034575;0,012546;0,018456;0,063652;0,006717;0,001610;0,004548;0,009558;0,008550;0,003310;0,003750;0,013784;750,000000;0,000000;750,000000;750,000000
120;-0,063399;0,037501;-0,139578;-0,007517;0,133250;0,023513;0,106030;0,184960;0,236753;0,048233;0,187778;0,347013;4,739617;0,048333;4,655906;4,823285;6259,210098;106,336124;6037,688519;6416,105285;-2790019226,727231;615390934,274933;-3861996816,121050;-1720117492,169831;0,002836;0,000776;0,001743;0,004612;0,040000;0,000000;0,040000;0,040000;1,015622;0,197830;0,691039;1,388699;0,070415;0,011102;0,053737;0,088887;0,166339;0,039050;0,134040;0,258127;0,880899;0,022129;0,835125;0,916084;0,784089;0,032734;0,724248;0,839714;0,187342;0,095493;0,104391;0,405869;0,035081;0,012674;0,018456;0,063758;0,006778;0,001578;0,004550;0,009558;0,008592;0,003321;0,003750;0,013802;750,000000;0,000000;750,000000;750,000000
