Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
104;0,215498;0,016059;0,186263;0,245096;0,076520;0,006919;0,064260;0,089840;0,117560;0,013467;0,091973;0,144196;5,143981;0,021716;5,105837;5,181047;7647,270925;83,257043;7496,061125;7804,090269;1667647494,637628;602074193,091168;568285985,386088;2764569222,593537;0,004345;0,001222;0,002177;0,006438;0,250000;0,000000;0,250000;0,250000;3,391410;0,300580;2,865066;3,910701;0,055271;0,003918;0,048304;0,062702;0,062289;0,010390;0,044301;0,080141;0,825115;0,027058;0,772563;0,867133;0,272143;0,046638;0,191047;0,359236;0,105211;0,013535;0,080125;0,128527;0,026873;0,005185;0,016750;0,033445;0,005534;0,001770;0,002276;0,008640;0,006507;0,003251;0,002500;0,012516;2250,000000;0,000000;2250,000000;2250,000000
105;0,216023;0,016086;0,186870;0,245702;0,076860;0,006901;0,064760;0,090100;0,118013;0,013474;0,092578;0,144700;5,147706;0,021949;5,109152;5,184931;7642,666928;82,445243;7492,948760;7798,237201;1640075824,326179;622405669,644503;506478561,755187;2772663725,760881;0,004320;0,001243;0,002512;0,006870;0,250000;0,000000;0,250000;0,250000;3,453207;0,310548;2,910174;3,988161;0,055677;0,003938;0,048510;0,062910;0,062336;0,010379;0,044503;0,080250;0,826655;0,026471;0,776173;0,870629;0,272650;0,046587;0,192308;0,359236;0,105864;0,013576;0,080349;0,129451;0,027152;0,005233;0,016750;0,033445;0,005595;0,001782;0,002276;0,008640;0,006549;0,003239;0,002500;0,012516;2250,000000;0,000000;2250,000000;2250,000000
106;0,216524;0,016134;0,187408;0,246275;0,077251;0,006929;0,065070;0,090360;0,118432;0,013507;0,092981;0,145103;5,151339;0,022177;5,112341;5,188926;7638,088730;81,694035;7489,909620;7792,379165;1609105462,712085;643346382,562982;440334815,790780;2778318305,544287;0,004172;0,001161;0,002375;0,006478;0,250000;0,000000;0,250000;0,250000;3,516267;0,320819;2,956076;4,067288;0,056051;0,003973;0,048621;0,063313;0,062381;0,010370;0,044574;0,080250;0,828302;0,026607;0,776173;0,873239;0,273058;0,046534;0,192938;0,359873;0,106472;0,013685;0,081021;0,130571;0,027488;0,005054;0,016750;0,035117;0,005640;0,001791;0,002276;0,008640;0,006591;0,003211;0,002500;0,012516;2250,000000;0,000000;2250,000000;2250,000000
107;0,217003;0,016188;0,187844;0,246839;0,077592;0,006965;0,065390;0,090680;0,118884;0,013493;0,093485;0,145506;5,154988;0,022410;5,115411;5,192796;7633,584546;81,003141;7486,880701;7786,647091;1574640385,945002;664898441,966793;369771769,020451;2781483173,300924;0,004242;0,001103;0,002425;0,006108;0,250000;0,000000;0,250000;0,250000;3,580612;0,331393;3,002806;4,148175;0,056475;0,003985;0,048923;0,063924;0,062409;0,010368;0,044603;0,080266;0,829126;0,026444;0,776173;0,874126;0,273606;0,046354;0,193569;0,360510;0,107084;0,013715;0,081916;0,131048;0,028160;0,005467;0,016750;0,035176;0,005701;0,001753;0,002276;0,008640;0,006758;0,003205;0,002500;0,012516;2250,000000;0,000000;2250,000000;2250,000000
108;0,217458;0,016248;0,188093;0,247344;0,078004;0,006978;0,065760;0,091260;0,119312;0,013519;0,094090;0,146226;5,158531;0,022617;5,118673;5,196861;7629,085584;80,348587;7483,637384;7780,984642;1536659185,538826;687092215,532010;294651676,223452;2782111648,716950;0,004270;0,001033;0,002286;0,005802;0,250000;0,000000;0,250000;0,250000;3,646261;0,342277;3,050310;4,231989;0,056878;0,004013;0,049415;0,064932;0,062433;0,010356;0,044675;0,080274;0,829830;0,026207;0,776173;0,874126;0,273951;0,046345;0,194199;0,361783;0,107762;0,013749;0,083277;0,131302;0,028495;0,005608;0,016750;0,036728;0,005746;0,001744;0,002276;0,008640;0,006966;0,003287;0,002500;0,013767;2250,000000;0,000000;2250,000000;2250,000000
109;0,217899;0,016313;0,188330;0,247890;0,078395;0,007007;0,066300;0,092060;0,119713;0,013550;0,094191;0,146644;5,162001;0,022835;5,121695;5,200613;7624,613237;79,733860;7480,000336;7775,288961;1495079928,919264;709943974,031944;214906354,026088;2780346268,419008;0,004225;0,000992;0,002162;0,006491;0,250000;0,000000;0,250000;0,250000;3,713247;0,353480;3,098601;4,319860;0,057236;0,004022;0,049633;0,065134;0,062476;0,010358;0,044675;0,080375;0,831359;0,026201;0,779783;0,874126;0,274390;0,046310;0,194830;0,361783;0,108311;0,013812;0,083725;0,131750;0,028665;0,005510;0,018425;0,036728;0,005853;0,001776;0,002729;0,009095;0,007050;0,003393;0,002500;0,015000;2250,000000;0,000000;2250,000000;2250,000000
110;0,218321;0,016372;0,188549;0,248399;0,078737;0,007028;0,066540;0,092220;0,120199;0,013539;0,094897;0,147249;5,165477;0,023082;5,124852;5,204760;7620,210761;79,160970;7476,580480;7769,942672;1449804920,348750;733467370,590838;130481147,479771;2776059763,868232;0,004186;0,000948;0,002045;0,006120;0,250000;0,000000;0,250000;0,250000;3,781589;0,365007;3,147696;4,409708;0,057659;0,003988;0,050247;0,065840;0,062540;0,010365;0,044675;0,080383;0,833470;0,026402;0,783217;0,877622;0,275031;0,046298;0,194830;0,363694;0,108914;0,013761;0,084639;0,132333;0,028944;0,005714;0,018425;0,038397;0,005959;0,001778;0,002729;0,009095;0,007217;0,003350;0,002500;0,015000;2250,000000;0,000000;2250,000000;2250,000000
111;0,218726;0,016408;0,188790;0,248888;0,079147;0,006992;0,066960;0,092880;0,120623;0,013483;0,095301;0,147752;5,168833;0,023353;5,127810;5,208509;7615,813083;78,567422;7472,910974;7764,469525;1400785825,290846;757643881,180853;41111863,089854;2769146553,899895;0,004108;0,000941;0,001927;0,005751;0,250000;0,000000;0,250000;0,250000;3,851309;0,376840;3,197635;4,501587;0,058041;0,003940;0,050524;0,065954;0,062582;0,010363;0,044708;0,080391;0,834877;0,026891;0,783394;0,881119;0,275570;0,046175;0,195460;0,363694;0,109518;0,013693;0,085145;0,132616;0,029114;0,005622;0,018456;0,038397;0,006004;0,001771;0,002729;0,009095;0,007300;0,003309;0,002500;0,015000;2250,000000;0,000000;2250,000000;2250,000000
112;0,219113;0,016435;0,189030;0,249289;0,079505;0,006961;0,067490;0,093210;0,121077;0,013458;0,096107;0,148458;5,172173;0,023614;5,130981;5,212775;7611,469037;77,963308;7469,315010;7759,139993;1347919963,051712;782519792,326812;-53166846,886290;2759534457,285877;0,004000;0,000946;0,001822;0,006044;0,250000;0,000000;0,250000;0,250000;3,922432;0,388996;3,248382;4,595455;0,058459;0,003894;0,051331;0,066257;0,062618;0,010385;0,044708;0,080399;0,836149;0,027232;0,784946;0,881119;0,276171;0,045977;0,196091;0,363694;0,110111;0,013693;0,085593;0,133289;0,029562;0,005749;0,018456;0,038462;0,006095;0,001829;0,002729;0,009095;0,007425;0,003322;0,002500;0,015000;2250,000000;0,000000;2250,000000;2250,000000
113;0,219491;0,016462;0,189274;0,249658;0,079883;0,006941;0,067970;0,093600;0,121480;0,013445;0,096612;0,148861;5,175456;0,023856;5,133907;5,216662;7607,157313;77,356554;7465,738702;7753,609278;1291127302,686733;808114476,372511;-152575648,440910;2747200638,913860;0,003879;0,000924;0,001722;0,005667;0,250000;0,000000;0,250000;0,250000;3,994994;0,401493;3,299987;4,691392;0,058833;0,003873;0,051835;0,066559;0,062646;0,010383;0,044713;0,080399;0,837098;0,027125;0,786713;0,881119;0,276780;0,045915;0,197352;0,364331;0,110563;0,013747;0,085593;0,133737;0,030064;0,005653;0,020101;0,040067;0,006247;0,001849;0,002729;0,009095;0,007592;0,003291;0,002500;0,015000;2250,000000;0,000000;2250,000000;2250,000000
114;0,219873;0,016493;0,189585;0,250071;0,080219;0,006919;0,068390;0,093890;0,121866;0,013439;0,096914;0,149299;5,178643;0,024061;5,136739;5,220190;7602,915298;76,749164;7462,262654;7748,129027;1230323783,879215;834428858,929324;-257035975,199838;2732078340,543220;0,003811;0,000993;0,001625;0,005594;0,250000;0,000000;0,250000;0,250000;4,069037;0,414347;3,352473;4,789534;0,059191;0,003874;0,052138;0,066667;0,062675;0,010372;0,044722;0,080399;0,838050;0,026447;0,788530;0,881119;0,277175;0,045858;0,197982;0,364331;0,111135;0,013795;0,086713;0,133991;0,030343;0,005625;0,020101;0,040067;0,006307;0,001845;0,002729;0,009095;0,007717;0,003245;0,002506;0,015000;2250,000000;0,000000;2250,000000;2250,000000
115;0,220240;0,016526;0,189824;0,250519;0,080545;0,006922;0,068550;0,094070;0,122302;0,013414;0,097226;0,149481;5,181805;0,024290;5,139224;5,223730;7598,746510;76,169654;7458,976273;7742,838604;1165423216,280792;861498927,018042;-366554622,567368;2714189631,358345;0,003807;0,001092;0,001536;0,006170;0,250000;0,000000;0,250000;0,250000;4,144573;0,427563;3,405896;4,889940;0,059601;0,003889;0,052446;0,067373;0,062701;0,010365;0,044722;0,080399;0,838981;0,026569;0,788530;0,881119;0,277924;0,045957;0,198738;0,366242;0,111702;0,013706;0,087161;0,134663;0,030622;0,005731;0,020101;0,040067;0,006383;0,001881;0,002729;0,009095;0,007759;0,003266;0,002506;0,015000;2250,000000;0,000000;2250,000000;2250,000000
116;0,220581;0,016562;0,189962;0,250973;0,080926;0,006899;0,068890;0,094630;0,122764;0,013427;0,097529;0,149884;5,184948;0,024490;5,141884;5,227125;7594,598522;75,585001;7455,530226;7737,635417;1096367348,709042;889324118,224339;-481470212,344147;2693356954,072507;0,003643;0,001042;0,001459;0,005758;0,250000;0,000000;0,250000;0,250000;4,221617;0,441146;3,460272;4,992642;0,060011;0,003959;0,052748;0,068079;0,062753;0,010358;0,044722;0,080399;0,840752;0,026351;0,788530;0,881119;0,278459;0,046150;0,198738;0,368153;0,112295;0,013695;0,087609;0,135559;0,030957;0,005948;0,020101;0,040134;0,006474;0,001964;0,002729;0,009095;0,008009;0,003205;0,003759;0,015000;2250,000000;0,000000;2250,000000;2250,000000
117;0,220915;0,016595;0,190086;0,251462;0,081289;0,006926;0,069370;0,095190;0,123172;0,013382;0,097792;0,150489;5,187985;0,024734;5,144596;5,230448;7590,486643;75,040605;7451,933678;7732,612144;1023044974,434325;917955904,019273;-601920350,942707;2669583620,876284;0,003614;0,001116;0,001383;0,005845;0,250000;0,000000;0,250000;0,250000;4,300214;0,455104;3,515541;5,097738;0,060387;0,003933;0,052976;0,068482;0,062785;0,010342;0,044785;0,080399;0,841819;0,025957;0,790210;0,881119;0,278972;0,045971;0,198738;0,369427;0,112868;0,013666;0,089178;0,135783;0,031347;0,005997;0,020101;0,041736;0,006535;0,002019;0,002729;0,009550;0,008051;0,003206;0,003759;0,015000;2250,000000;0,000000;2250,000000;2250,000000
118;0,221236;0,016625;0,190213;0,251917;0,081640;0,006878;0,070080;0,095510;0,123587;0,013409;0,098245;0,151008;5,190974;0,024923;5,147376;5,233896;7586,418942;74,468408;7448,419347;7727,731319;945393776,248428;947371571,823582;-728028161,706193;2642868756,783502;0,003580;0,001103;0,001541;0,005546;0,250000;0,000000;0,250000;0,250000;4,380386;0,469447;3,571708;5,205206;0,060772;0,003912;0,053793;0,068993;0,062815;0,010347;0,044823;0,080500;0,842865;0,026035;0,790210;0,882562;0,279492;0,046000;0,200000;0,369427;0,113472;0,013736;0,089830;0,136903;0,031571;0,005946;0,020101;0,041736;0,006581;0,002080;0,002729;0,009550;0,008176;0,003255;0,003759;0,015000;2250,000000;0,000000;2250,000000;2250,000000
119;0,221545;0,016655;0,190331;0,252405;0,081998;0,006895;0,070240;0,096010;0,123987;0,013390;0,098498;0,151332;5,193927;0,025158;5,149864;5,237056;7582,388715;73,933333;7444,826229;7722,890668;863324317,110367;977649265,798448;-859961997,844458;2613224844,345292;0,003584;0,001223;0,001558;0,005670;0,250000;0,000000;0,250000;0,250000;4,462166;0,484193;3,628811;5,315186;0,061154;0,003872;0,054498;0,069397;0,062834;0,010351;0,044823;0,080508;0,843459;0,025707;0,790210;0,882562;0,280114;0,046006;0,200631;0,370064;0,113991;0,013714;0,090054;0,137352;0,031740;0,005868;0,020101;0,041806;0,006687;0,002124;0,002731;0,010005;0,008385;0,003165;0,003759;0,015000;2250,000000;0,000000;2250,000000;2250,000000
120;0,221854;0,016675;0,190489;0,252805;0,082337;0,006869;0,070640;0,096330;0,124343;0,013337;0,099072;0,151448;5,196791;0,025374;5,152351;5,240510;7578,411554;73,393492;7441,315249;7718,256934;776740390,149728;1008788834,529382;-997849097,614864;2580464785,068313;0,003564;0,001240;0,001473;0,006228;0,250000;0,000000;0,250000;0,250000;4,545595;0,499337;3,686881;5,427575;0,061503;0,003823;0,054800;0,069699;0,062840;0,010351;0,044823;0,080517;0,843779;0,025759;0,790210;0,882562;0,280464;0,045886;0,201893;0,370701;0,114551;0,013673;0,090726;0,137576;0,032077;0,005860;0,020101;0,041806;0,006778;0,002138;0,002731;0,010005;0,008427;0,003194;0,003759;0,015000;2250,000000;0,000000;2250,000000;2250,000000
