Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
102;-0,157426;0,032860;-0,206708;-0,107462;0,179743;0,066858;0,117350;0,311000;0,269399;0,046737;0,206367;0,340134;4,553272;0,053479;4,454030;4,632231;5817,247587;204,182708;5405,589706;6041,094920;-4804892632,482828;342272349,628438;-5397536246,721743;-4261799709,795392;0,003980;0,001133;0,002654;0,006336;0,040000;0,000000;0,040000;0,040000;0,684111;0,099834;0,537167;0,866915;0,073681;0,007541;0,062254;0,085769;0,195718;0,039576;0,144113;0,254407;0,876494;0,026089;0,839286;0,919298;0,784090;0,037381;0,729730;0,841764;0,262864;0,089694;0,140394;0,400270;0,029888;0,008491;0,018456;0,045075;0,005140;0,001577;0,002732;0,008644;0,006007;0,002788;0,002503;0,011264;250,000000;0,000000;250,000000;250,000000
103;-0,160117;0,033091;-0,208947;-0,109138;0,185998;0,071154;0,117670;0,323580;0,272454;0,046893;0,207095;0,341253;4,547054;0,056505;4,441424;4,628380;5798,242635;218,638516;5366,825141;6035,773923;-4817480672,115698;350899619,676601;-5423907441,946645;-4259696098,455776;0,004023;0,001161;0,002511;0,006742;0,040000;0,000000;0,040000;0,040000;0,674902;0,100401;0,527580;0,858510;0,074108;0,007408;0,062664;0,085999;0,198346;0,039847;0,144431;0,255880;0,878031;0,026171;0,839286;0,919298;0,788278;0,037310;0,734707;0,844358;0,267987;0,090141;0,140649;0,403382;0,030337;0,008323;0,018456;0,045075;0,005231;0,001580;0,003182;0,008644;0,006007;0,002934;0,002503;0,011264;250,000000;0,000000;250,000000;250,000000
104;-0,162867;0,033274;-0,211167;-0,110824;0,192439;0,075761;0,118210;0,336000;0,276015;0,046686;0,208026;0,342455;4,540665;0,059815;4,427866;4,624432;5778,312360;232,984994;5328,557531;6030,703873;-4829309693,880331;359779329,119735;-5449906550,490753;-4256510382,238111;0,003992;0,001062;0,002569;0,006347;0,040000;0,000000;0,040000;0,040000;0,665660;0,100924;0,518068;0,850047;0,074565;0,007317;0,063176;0,086007;0,201450;0,039733;0,144850;0,256616;0,879905;0,026310;0,839286;0,921986;0,792984;0,036497;0,738571;0,846204;0,274066;0,089890;0,141321;0,404510;0,031009;0,008439;0,018456;0,045075;0,005247;0,001571;0,003182;0,008644;0,006091;0,002868;0,002503;0,011264;250,000000;0,000000;250,000000;250,000000
105;-0,165810;0,033348;-0,213343;-0,112556;0,199951;0,079194;0,118870;0,347430;0,279155;0,046468;0,209260;0,343975;4,533879;0,063238;4,414099;4,620516;5756,933988;246,374629;5291,547502;6025,768345;-4840306212,742584;368838169,457431;-5475496219,228747;-4252513026,040099;0,003989;0,001041;0,002504;0,006449;0,040000;0,000000;0,040000;0,040000;0,656362;0,101394;0,508638;0,841535;0,074979;0,007297;0,063587;0,086321;0,204176;0,039531;0,145673;0,257123;0,881779;0,027033;0,839286;0,924399;0,797010;0,035714;0,741146;0,848093;0,279447;0,089586;0,141577;0,405637;0,031401;0,008549;0,018456;0,045075;0,005353;0,001657;0,003182;0,009099;0,006050;0,002893;0,002503;0,011264;250,000000;0,000000;250,000000;250,000000
106;-0,168780;0,033364;-0,215484;-0,114376;0,207328;0,083155;0,119610;0,358830;0,282547;0,045968;0,210697;0,345394;4,526822;0,066952;4,399894;4,616724;5734,524269;259,212554;5255,727959;6020,894704;-4850493591,919381;378092036,207381;-5500671956,206321;-4247723005,165608;0,003930;0,000970;0,002371;0,006315;0,040000;0,000000;0,040000;0,040000;0,647031;0,101812;0,499293;0,833000;0,075367;0,007211;0,064200;0,086524;0,207179;0,039116;0,146341;0,258061;0,883434;0,027355;0,839286;0,925532;0,801072;0,034969;0,744201;0,849386;0,285395;0,088709;0,142697;0,407984;0,031629;0,008592;0,018487;0,045075;0,005429;0,001674;0,003182;0,009554;0,006133;0,003021;0,002503;0,012516;250,000000;0,000000;250,000000;250,000000
107;-0,171854;0,033296;-0,217596;-0,116215;0,215376;0,086481;0,120510;0,369950;0,285680;0,045574;0,211404;0,347050;4,519421;0,070751;4,385169;4,612673;5710,868129;271,099396;5221,191519;6015,967204;-4859821017,400743;387483542,239443;-5525444868,314017;-4242179308,165924;0,003902;0,001080;0,002545;0,006351;0,040000;0,000000;0,040000;0,040000;0,637658;0,102171;0,490034;0,824434;0,075781;0,007152;0,064705;0,086736;0,209898;0,038798;0,146645;0,258748;0,885557;0,028226;0,839286;0,927835;0,804743;0,034115;0,748067;0,850032;0,290799;0,088089;0,143593;0,409522;0,032413;0,008590;0,020168;0,045455;0,005520;0,001686;0,003189;0,009554;0,006092;0,002993;0,002503;0,012516;250,000000;0,000000;250,000000;250,000000
108;-0,174808;0,033226;-0,219610;-0,118042;0,223250;0,090073;0,120990;0,379680;0,288392;0,045129;0,212437;0,347795;4,511598;0,074860;4,369870;4,608793;5686,382974;282,297988;5188,667673;6011,296407;-4868312253,200357;397002711,318946;-5549812157,602414;-4236038035,613589;0,003870;0,000995;0,002477;0,006082;0,040000;0,000000;0,040000;0,040000;0,628283;0,102476;0,480874;0,815844;0,076201;0,007012;0,065319;0,086736;0,212191;0,038517;0,146847;0,259357;0,886955;0,028081;0,839286;0,927835;0,807987;0,033288;0,750000;0,850679;0,295467;0,087411;0,144298;0,411327;0,033252;0,008860;0,020168;0,045455;0,005580;0,001759;0,003189;0,010009;0,006175;0,002961;0,002503;0,012516;250,000000;0,000000;250,000000;250,000000
109;-0,177626;0,033167;-0,221745;-0,119872;0,231268;0,093921;0,121740;0,392300;0,291383;0,044381;0,213470;0,348642;4,503461;0,079120;4,354296;4,604780;5661,215764;293,054282;5156,003972;6006,658090;-4875992061,832438;406654162,201225;-5573810426,406357;-4229101650,552533;0,004108;0,000995;0,002403;0,006127;0,040000;0,000000;0,040000;0,040000;0,618919;0,102733;0,471789;0,807225;0,076508;0,006900;0,065730;0,086939;0,214874;0,037882;0,147485;0,259992;0,888245;0,028236;0,842857;0,929825;0,810939;0,032745;0,751933;0,851325;0,300901;0,085958;0,145226;0,412455;0,033645;0,008955;0,020168;0,046901;0,005702;0,001742;0,003638;0,010464;0,006051;0,003085;0,002503;0,012516;250,000000;0,000000;250,000000;250,000000
110;-0,180503;0,032986;-0,223892;-0,121738;0,240091;0,096861;0,122400;0,403540;0,294427;0,043405;0,214907;0,349082;4,495012;0,083581;4,338519;4,600811;5635,013161;302,803560;5124,226489;6002,117057;-4882814175,539990;416408035,275856;-5597437262,577957;-4221517899,501911;0,004269;0,001238;0,002779;0,006436;0,040000;0,000000;0,040000;0,040000;0,609540;0,102920;0,462789;0,798587;0,076863;0,006782;0,066242;0,087252;0,217563;0,037077;0,148006;0,260093;0,890252;0,028024;0,846429;0,929825;0,814356;0,031662;0,757088;0,851972;0,306255;0,084154;0,147692;0,412681;0,034095;0,008690;0,021812;0,046901;0,005762;0,001787;0,003638;0,010464;0,006094;0,002940;0,002506;0,011278;250,000000;0,000000;250,000000;250,000000
111;-0,183381;0,032733;-0,226013;-0,123696;0,249675;0,099251;0,123270;0,414390;0,297178;0,042514;0,217053;0,349422;4,486111;0,088133;4,322013;4,596900;5607,511330;311,316770;5093,474981;5997,514634;-4888721698,509378;426185188,054970;-5620715201,441052;-4213331590,938449;0,004214;0,001295;0,002673;0,007206;0,040000;0,000000;0,040000;0,040000;0,600157;0,103039;0,453882;0,789936;0,077219;0,006617;0,066653;0,087363;0,219959;0,036394;0,150061;0,260702;0,892017;0,027812;0,846429;0,929825;0,817725;0,030049;0,760309;0,853264;0,310958;0,082782;0,151311;0,412999;0,034656;0,008996;0,021812;0,047059;0,005823;0,001792;0,003638;0,010464;0,006219;0,003006;0,002503;0,012516;250,000000;0,000000;250,000000;250,000000
112;-0,186185;0,032421;-0,227955;-0,125808;0,259439;0,101524;0,124370;0,425480;0,299766;0,041584;0,219502;0,350030;4,476732;0,092745;4,305196;4,593269;5578,908662;318,721644;5063,445889;5992,699829;-4893735071,197409;435970484,000843;-5643611495,412761;-4204522526,504979;0,004237;0,001255;0,002569;0,006833;0,040000;0,000000;0,040000;0,040000;0,590788;0,103090;0,445088;0,781248;0,077546;0,006464;0,067267;0,087473;0,222220;0,035680;0,152235;0,261006;0,893186;0,027575;0,846429;0,929825;0,820534;0,028800;0,764820;0,853911;0,315569;0,081183;0,155381;0,414447;0,035333;0,009250;0,023451;0,048414;0,005853;0,001835;0,003638;0,010464;0,006220;0,003076;0,002503;0,012531;250,000000;0,000000;250,000000;250,000000
113;-0,188919;0,032060;-0,229571;-0,127984;0,269034;0,103917;0,125670;0,436630;0,302172;0,040681;0,221548;0,350335;4,466924;0,097389;4,288153;4,589367;5549,620432;325,288685;5034,013091;5987,558092;-4897858306,174218;445734216,993664;-5666015188,902849;-4195089112,417249;0,004333;0,001578;0,002686;0,007576;0,040000;0,000000;0,040000;0,040000;0,581438;0,103075;0,436434;0,772514;0,077843;0,006370;0,067678;0,087694;0,224329;0,034935;0,153722;0,261412;0,894587;0,027473;0,846429;0,933333;0,823097;0,027595;0,767397;0,854557;0,319849;0,079601;0,158520;0,414898;0,035784;0,009582;0,023451;0,048658;0,005899;0,001860;0,003638;0,010464;0,006262;0,003250;0,002503;0,012531;250,000000;0,000000;250,000000;250,000000
114;-0,191580;0,031645;-0,230865;-0,130112;0,278436;0,105923;0,126730;0,446290;0,304368;0,039655;0,223290;0,350740;4,456681;0,102087;4,270556;4,585156;5520,000614;330,946115;5006,007870;5982,305806;-4901129506,111938;455442012,273582;-5688033547,943697;-4185176057,135350;0,004454;0,001711;0,002694;0,007411;0,040000;0,000000;0,040000;0,040000;0,572114;0,102990;0,427927;0,763735;0,078124;0,006285;0,067786;0,087796;0,226244;0,034064;0,155504;0,261641;0,895763;0,027643;0,846429;0,934708;0,825751;0,026408;0,771907;0,855204;0,323639;0,077730;0,161247;0,415124;0,036290;0,009762;0,023451;0,050336;0,005975;0,001854;0,004091;0,010919;0,006179;0,003264;0,002503;0,012531;250,000000;0,000000;250,000000;250,000000
115;-0,194093;0,031219;-0,231964;-0,132400;0,287889;0,108222;0,127560;0,456120;0,306509;0,038388;0,226776;0,350842;4,446025;0,106880;4,252822;4,581645;5490,194098;336,066746;4979,023485;5977,122737;-4903584904,104321;465125322,942700;-5709515955,376452;-4174795634,508960;0,004719;0,001884;0,002557;0,008872;0,040000;0,000000;0,040000;0,040000;0,562836;0,102844;0,419564;0,754905;0,078372;0,006195;0,068306;0,088101;0,228137;0,032937;0,158065;0,261972;0,896238;0,027750;0,846429;0,934708;0,828230;0,025167;0,776273;0,856675;0,327479;0,075353;0,168948;0,415124;0,036682;0,009511;0,023609;0,050336;0,005960;0,001845;0,004091;0,010919;0,006138;0,003411;0,001255;0,012531;250,000000;0,000000;250,000000;250,000000
116;-0,196564;0,030657;-0,232878;-0,134875;0,297875;0,109584;0,129490;0,465180;0,308526;0,037094;0,230263;0,351080;4,434954;0,111635;4,234735;4,577726;5459,969366;340,124859;4953,313799;5971,169522;-4905192122,008732;474694955,814232;-5730569710,883218;-4164022856,477840;0,004646;0,001747;0,002422;0,008616;0,040000;0,000000;0,040000;0,040000;0,553594;0,102617;0,411347;0,746002;0,078644;0,006097;0,068725;0,088211;0,229882;0,031785;0,161202;0,262175;0,897416;0,028089;0,846429;0,936396;0,830322;0,024099;0,781431;0,857984;0,331076;0,072881;0,174411;0,415669;0,037128;0,009654;0,023609;0,053691;0,006036;0,001828;0,004091;0,010919;0,006054;0,003437;0,001255;0,012531;250,000000;0,000000;250,000000;250,000000
117;-0,198897;0,030105;-0,233692;-0,137313;0,307988;0,111098;0,131030;0,474660;0,310206;0,036136;0,232716;0,351181;4,423444;0,116351;4,216212;4,573555;5429,428829;343,417065;4928,349098;5964,928456;-4905982520,627885;484146072,690527;-5751071792,662763;-4152866957,964099;0,004584;0,001619;0,002297;0,008165;0,040000;0,000000;0,040000;0,040000;0,544409;0,102329;0,403271;0,737034;0,078880;0,006064;0,068732;0,088313;0,231326;0,030915;0,163243;0,262303;0,898835;0,027627;0,846429;0,936396;0,831954;0,023220;0,785161;0,857984;0,334011;0,070986;0,179349;0,415895;0,037575;0,009767;0,023609;0,053691;0,006142;0,001804;0,004093;0,010919;0,006264;0,003482;0,001255;0,012531;250,000000;0,000000;250,000000;250,000000
118;-0,201094;0,029535;-0,234385;-0,139773;0,317749;0,112519;0,132090;0,482910;0,311836;0,035235;0,235246;0,351521;4,411581;0,121118;4,197671;4,569915;5398,972888;346,063749;4904,698936;5958,744018;-4905992503,877189;493435593,900672;-5771023434,450180;-4141453919,258832;0,004610;0,001450;0,002182;0,007731;0,040000;0,000000;0,040000;0,040000;0,535288;0,101980;0,395340;0,728007;0,079173;0,005957;0,069440;0,088525;0,232664;0,030189;0,165385;0,262623;0,900367;0,026548;0,850000;0,936396;0,833885;0,022027;0,789542;0,857984;0,336730;0,069473;0,183389;0,416347;0,038024;0,009781;0,023609;0,053872;0,006309;0,001865;0,004093;0,010919;0,006265;0,003422;0,001255;0,012531;250,000000;0,000000;250,000000;250,000000
119;-0,203180;0,028940;-0,234977;-0,142300;0,327589;0,113746;0,133370;0,490930;0,313296;0,034243;0,238587;0,351795;4,399241;0,125838;4,178607;4,566122;5368,637241;348,126380;4882,186368;5952,451585;-4905233843,015851;502550780,657129;-5790406711,771508;-4129806140,740050;0,004566;0,001337;0,002925;0,007308;0,040000;0,000000;0,040000;0,040000;0,526236;0,101571;0,387553;0,718939;0,079387;0,005894;0,070149;0,088525;0,233909;0,029307;0,168337;0,262751;0,901879;0,026331;0,853571;0,936396;0,835760;0,021058;0,791478;0,858991;0,339147;0,067559;0,189899;0,416667;0,038305;0,010097;0,023609;0,053872;0,006415;0,001870;0,004093;0,010919;0,006265;0,003572;0,001255;0,012531;250,000000;0,000000;250,000000;250,000000
120;-0,205178;0,028325;-0,235544;-0,144862;0,337402;0,115202;0,134980;0,499680;0,314638;0,033255;0,242029;0,351998;4,386533;0,130543;4,159316;4,561989;5338,536539;349,932496;4860,116932;5945,837220;-4903735139,170585;511521423,805519;-5809252851,069149;-4117858569,178100;0,004519;0,001240;0,002967;0,006920;0,040000;0,000000;0,040000;0,040000;0,517255;0,101104;0,379903;0,709812;0,079613;0,005853;0,070250;0,088525;0,235025;0,028395;0,171779;0,263083;0,902945;0,026597;0,853571;0,939068;0,837737;0,020092;0,794689;0,858991;0,341248;0,065793;0,196633;0,416893;0,038589;0,009997;0,023609;0,053872;0,006566;0,001868;0,004093;0,010919;0,006266;0,003588;0,001255;0,012531;250,000000;0,000000;250,000000;250,000000
