Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
104;0,451974;0,013621;0,430637;0,473026;0,076528;0,005430;0,067570;0,085010;0,117975;0,010707;0,100060;0,134629;5,542430;0,016871;5,517926;5,570518;8794,886424;76,037263;8681,805075;8918,244574;2192363547,927007;1159170781,952750;117966462,897489;3878727986,211042;0,004151;0,001145;0,002563;0,006735;0,250000;0,000000;0,250000;0,250000;9,856200;0,758314;8,753488;11,147292;0,055243;0,003370;0,051682;0,061819;0,062732;0,008487;0,045500;0,074816;0,797831;0,033004;0,735714;0,854093;0,279968;0,034460;0,221447;0,335025;0,104865;0,012030;0,080960;0,123432;0,026064;0,006669;0,013400;0,038462;0,005534;0,001674;0,003636;0,008640;0,007593;0,002890;0,002500;0,012516;4000,000000;0,000000;4000,000000;4000,000000
105;0,453913;0,013611;0,432647;0,475028;0,076879;0,005391;0,067810;0,085330;0,118421;0,010648;0,100463;0,134953;5,551127;0,017086;5,526120;5,579347;8790,087754;75,281580;8678,044117;8912,882925;1813265398,332321;1218436601,426916;-363513360,749838;3584654378,488432;0,004162;0,001128;0,002585;0,006368;0,250000;0,000000;0,250000;0,250000;10,233589;0,798594;9,072505;11,591759;0,055686;0,003336;0,051995;0,062286;0,062735;0,008487;0,045500;0,074816;0,797831;0,033004;0,735714;0,854093;0,280463;0,034532;0,221447;0,335025;0,105610;0,011920;0,081843;0,123880;0,026342;0,006929;0,013400;0,038462;0,005579;0,001685;0,003636;0,008640;0,007677;0,002905;0,002500;0,012516;4000,000000;0,000000;4000,000000;4000,000000
106;0,455831;0,013601;0,434645;0,476947;0,077275;0,005352;0,068230;0,085490;0,118766;0,010621;0,101268;0,135369;5,559698;0,017269;5,534322;5,588383;8785,277945;74,514898;8674,472234;8907,481718;1408385993,281475;1280660148,179539;-875901198,836377;3268860087,369912;0,004046;0,001070;0,002447;0,006012;0,250000;0,000000;0,250000;0,250000;10,627033;0,840973;9,404640;12,055499;0,056030;0,003318;0,052096;0,062695;0,062737;0,008487;0,045500;0,074824;0,797831;0,033004;0,735714;0,854093;0,280711;0,034442;0,221447;0,335025;0,106166;0,011857;0,082737;0,124552;0,026565;0,007070;0,013400;0,038462;0,005746;0,001629;0,003638;0,008640;0,007760;0,002953;0,002500;0,012516;4000,000000;0,000000;4000,000000;4000,000000
107;0,457735;0,013602;0,436596;0,478714;0,077573;0,005338;0,068710;0,085730;0,119171;0,010623;0,101671;0,136258;5,568188;0,017432;5,542517;5,597113;8780,563780;73,771034;8670,995505;8901,987583;976564586,992012;1346007750,017082;-1420409570,509946;2930507963,292641;0,003988;0,001064;0,002313;0,006114;0,250000;0,000000;0,250000;0,250000;11,037274;0,885586;9,750377;12,539493;0,056431;0,003341;0,052297;0,063375;0,062739;0,008488;0,045500;0,074824;0,798071;0,033029;0,735714;0,854093;0,281270;0,034373;0,223350;0,336294;0,106769;0,011860;0,084750;0,125224;0,027014;0,007017;0,015000;0,040134;0,005746;0,001629;0,003638;0,008640;0,007885;0,003053;0,002500;0,012531;4000,000000;0,000000;4000,000000;4000,000000
108;0,459623;0,013603;0,438536;0,480445;0,077931;0,005343;0,069510;0,086050;0,119503;0,010567;0,101973;0,136373;5,576544;0,017647;5,550503;5,605646;8775,874612;73,061644;8667,509765;8896,058860;516709595,795312;1414632374,324560;-1998615080,779966;2568661603,975179;0,003986;0,001098;0,002319;0,006034;0,250000;0,000000;0,250000;0,250000;11,465068;0,932523;10,110380;13,044942;0,056760;0,003336;0,052701;0,063778;0,062743;0,008488;0,045500;0,074831;0,798188;0,033102;0,735714;0,854093;0,281774;0,034279;0,223985;0,336294;0,107264;0,011805;0,085216;0,125448;0,027293;0,007152;0,015075;0,041736;0,005776;0,001645;0,003638;0,008640;0,007927;0,003004;0,002500;0,012531;4000,000000;0,000000;4000,000000;4000,000000
109;0,461492;0,013614;0,440491;0,482208;0,078239;0,005306;0,069850;0,086210;0,119874;0,010612;0,102275;0,136675;5,584874;0,017773;5,558589;5,614115;8771,262624;72,336640;8664,191842;8890,230162;27634015,604563;1486657235,923535;-2612038515,772724;2182340135,792778;0,003948;0,001207;0,002193;0,005767;0,250000;0,000000;0,250000;0,250000;11,911203;0,981943;10,485351;13,572883;0,057129;0,003366;0,053003;0,064383;0,062746;0,008489;0,045500;0,074831;0,798188;0,033102;0,735714;0,854093;0,282432;0,034224;0,224619;0,336929;0,107778;0,011886;0,085663;0,125672;0,027350;0,007105;0,015075;0,041736;0,005882;0,001588;0,003638;0,008640;0,008052;0,003011;0,002500;0,012531;4000,000000;0,000000;4000,000000;4000,000000
110;0,463328;0,013645;0,442442;0,483949;0,078577;0,005353;0,070270;0,086830;0,120293;0,010651;0,102678;0,137379;5,593153;0,017944;5,566498;5,622531;8766,693388;71,689306;8661,020748;8884,405283;-491922961,690746;1562353088,584333;-3262238288,845481;1770540131,074573;0,003992;0,001194;0,002071;0,006598;0,250000;0,000000;0,250000;0,250000;12,376468;1,034021;10,875926;14,124294;0,057545;0,003391;0,053204;0,064792;0,062749;0,008489;0,045500;0,074839;0,798188;0,033102;0,735714;0,854093;0,282896;0,034270;0,224619;0,337143;0,108434;0,012020;0,086110;0,126372;0,027465;0,007097;0,015075;0,041736;0,005989;0,001576;0,003640;0,008640;0,008302;0,003092;0,002500;0,012531;4000,000000;0,000000;4000,000000;4000,000000
111;0,465134;0,013682;0,444402;0,485674;0,078955;0,005376;0,070670;0,087410;0,120690;0,010655;0,103181;0,137983;5,601274;0,018106;5,574174;5,630911;8762,123117;71,091923;8657,913174;8878,616205;-1043196259,215308;1641843879,325093;-3950792463,363894;1332159741,286922;0,003911;0,001296;0,001954;0,006372;0,250000;0,000000;0,250000;0,250000;12,861713;1,088875;11,282843;14,700126;0,057939;0,003400;0,053607;0,065397;0,062751;0,008489;0,045500;0,074846;0,798188;0,033102;0,735714;0,854093;0,283318;0,034216;0,224619;0,337143;0,109127;0,012075;0,087005;0,127073;0,027577;0,007255;0,015075;0,041736;0,006019;0,001587;0,003640;0,008644;0,008344;0,003056;0,002500;0,012531;4000,000000;0,000000;4000,000000;4000,000000
112;0,466918;0,013707;0,446274;0,487323;0,079297;0,005394;0,071150;0,087830;0,121056;0,010590;0,103493;0,138247;5,609346;0,018321;5,581788;5,639167;8757,590635;70,535338;8653,834962;8872,766972;-1627631499,550232;1725413231,847705;-4679326016,416924;866079006,841417;0,003847;0,001302;0,002002;0,007287;0,250000;0,000000;0,250000;0,250000;13,367860;1,146603;11,706899;15,301609;0,058304;0,003348;0,054016;0,065544;0,062752;0,008488;0,045505;0,074846;0,798188;0,033102;0,735714;0,854093;0,283832;0,034125;0,224619;0,337778;0,109632;0,012043;0,087676;0,127297;0,027857;0,007299;0,015075;0,043406;0,006140;0,001609;0,004091;0,009095;0,008511;0,003058;0,002500;0,012531;4000,000000;0,000000;4000,000000;4000,000000
113;0,468692;0,013723;0,447938;0,488993;0,079615;0,005328;0,071710;0,088150;0,121416;0,010572;0,103594;0,138348;5,617294;0,018477;5,589602;5,647146;8753,120003;69,926799;8649,816121;8866,783178;-2246612891,588336;1813115137,932820;-5449345331,131563;371050114,360778;0,003764;0,001258;0,001890;0,006886;0,250000;0,000000;0,250000;0,250000;13,895890;1,207348;12,148582;15,930180;0,058662;0,003371;0,054727;0,065645;0,062754;0,008488;0,045505;0,074846;0,798305;0,033087;0,735714;0,854093;0,284301;0,034096;0,224619;0,337778;0,110197;0,012045;0,088123;0,127297;0,028082;0,007251;0,015075;0,043406;0,006201;0,001586;0,004095;0,009095;0,008511;0,003058;0,002500;0,012531;4000,000000;0,000000;4000,000000;4000,000000
114;0,470459;0,013727;0,449681;0,490705;0,079927;0,005327;0,071810;0,088310;0,121729;0,010511;0,103907;0,138348;5,625134;0,018657;5,597268;5,655159;8748,712435;69,341158;8646,017121;8861,026863;-2901645143,839348;1905225089,813084;-6263130830,704371;-153947737,827116;0,003761;0,001256;0,001793;0,006502;0,250000;0,000000;0,250000;0,250000;14,446820;1,271259;12,608555;16,587131;0,058973;0,003293;0,055337;0,065645;0,062756;0,008488;0,045509;0,074846;0,798305;0,033087;0,735714;0,854093;0,284746;0,034088;0,224762;0,337778;0,110693;0,011908;0,088794;0,127912;0,028194;0,007257;0,015075;0,043406;0,006247;0,001623;0,004095;0,009099;0,008553;0,003069;0,002500;0,012531;4000,000000;0,000000;4000,000000;4000,000000
115;0,472204;0,013732;0,451448;0,492346;0,080209;0,005269;0,072150;0,088450;0,122119;0,010533;0,104410;0,138852;5,632976;0,018811;5,605308;5,663297;8744,397166;68,725956;8642,510297;8855,391250;-3594261464,321271;2001955066,365054;-7122201573,790792;-710242251,441668;0,003758;0,001207;0,001694;0,006116;0,250000;0,000000;0,250000;0,250000;15,021650;1,338533;13,087195;17,273369;0,059359;0,003330;0,055337;0,066149;0,062760;0,008487;0,045509;0,074846;0,798305;0,033087;0,735714;0,854093;0,285418;0,034123;0,225397;0,337778;0,111172;0,011939;0,089262;0,128808;0,028587;0,007083;0,018333;0,043406;0,006368;0,001652;0,004095;0,009099;0,008762;0,003136;0,003750;0,013784;4000,000000;0,000000;4000,000000;4000,000000
116;0,473917;0,013736;0,453173;0,494016;0,080567;0,005274;0,072550;0,088690;0,122501;0,010504;0,104913;0,139054;5,640713;0,018986;5,612824;5,671385;8740,088132;68,139752;8639,087863;8849,397921;-4326010877,335462;2103547448,815280;-8028820072,220428;-1298629120,303918;0,003827;0,001159;0,002099;0,005775;0,250000;0,000000;0,250000;0,250000;15,621421;1,409343;13,585612;17,990266;0,059738;0,003292;0,055539;0,066351;0,062763;0,008488;0,045509;0,074846;0,798422;0,033027;0,735714;0,854093;0,285960;0,033975;0,226667;0,338413;0,111740;0,011911;0,089729;0,129314;0,028699;0,007208;0,018333;0,043406;0,006474;0,001609;0,004098;0,009099;0,008845;0,003151;0,003750;0,013784;4000,000000;0,000000;4000,000000;4000,000000
117;0,475595;0,013742;0,454780;0,495713;0,080915;0,005247;0,072950;0,088950;0,122906;0,010499;0,105316;0,139572;5,648390;0,019114;5,620753;5,679192;8735,796250;67,549809;8635,677151;8843,344933;-5098575136,882334;2210260587,494335;-8985001449,038609;-1919835525,076857;0,003833;0,001119;0,001978;0,006003;0,250000;0,000000;0,250000;0,250000;16,247242;1,483875;14,104343;18,739370;0,060141;0,003302;0,055948;0,066862;0,062766;0,008488;0,045509;0,074846;0,798540;0,032908;0,735714;0,854093;0,286561;0,033971;0,227302;0,339048;0,112282;0,011876;0,090177;0,129987;0,029314;0,007510;0,018333;0,043406;0,006581;0,001548;0,004548;0,009099;0,008887;0,003124;0,003750;0,013784;4000,000000;0,000000;4000,000000;4000,000000
118;0,477250;0,013752;0,456235;0,497387;0,081276;0,005247;0,073270;0,089390;0,123278;0,010496;0,105719;0,140105;5,655944;0,019244;5,628065;5,686915;8731,509174;66,988503;8632,433590;8837,529549;-5913723379,619002;2322357775,365635;-9993010284,717930;-2575969328,777882;0,003860;0,001177;0,001863;0,006061;0,250000;0,000000;0,250000;0,250000;16,900319;1,562338;14,644575;19,522198;0,060509;0,003299;0,056552;0,067124;0,062768;0,008489;0,045509;0,074854;0,798540;0,032908;0,735714;0,854093;0,286912;0,034040;0,227302;0,339048;0,112893;0,011871;0,090848;0,130240;0,029760;0,007716;0,018333;0,045075;0,006626;0,001574;0,004548;0,009099;0,008929;0,003097;0,003750;0,013784;4000,000000;0,000000;4000,000000;4000,000000
119;0,478867;0,013747;0,457799;0,499036;0,081607;0,005259;0,073540;0,089710;0,123726;0,010390;0,106132;0,140508;5,663462;0,019463;5,635077;5,694552;8727,257015;66,466939;8629,232684;8831,930090;-6773323669,022711;2440191595,437211;-11055378966,638165;-3268717082,279587;0,003799;0,001162;0,001767;0,005729;0,250000;0,000000;0,250000;0,250000;17,581819;1,644850;15,207715;20,340313;0,060955;0,003229;0,057361;0,067627;0,062771;0,008488;0,045514;0,074854;0,798540;0,032908;0,735714;0,854093;0,287543;0,033941;0,227937;0,340317;0,113557;0,011742;0,092211;0,130912;0,030206;0,007688;0,018364;0,045075;0,006702;0,001522;0,004550;0,009099;0,009013;0,003224;0,003750;0,013802;4000,000000;0,000000;4000,000000;4000,000000
120;0,480445;0,013732;0,459461;0,500615;0,081999;0,005173;0,073860;0,089710;0,124153;0,010372;0,106647;0,140527;5,670901;0,019604;5,642099;5,702220;8722,976370;65,872130;8626,105450;8826,090418;-7679275440,452375;2563933765,525641;-12174116405,955673;-3999659140,388209;0,003866;0,001153;0,001952;0,005506;0,250000;0,000000;0,250000;0,250000;18,292996;1,731635;15,794909;21,195116;0,061379;0,003182;0,058065;0,067836;0,062775;0,008490;0,045519;0,074869;0,798540;0,032908;0,735714;0,854093;0,288020;0,033920;0,229206;0,341804;0,114253;0,011715;0,092456;0,132287;0,030373;0,007677;0,018364;0,045075;0,006748;0,001500;0,004550;0,009099;0,009263;0,003275;0,003750;0,013802;4000,000000;0,000000;4000,000000;4000,000000
