Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
104;0,286578;0,015941;0,260903;0,318654;0,075692;0,006480;0,063380;0,086040;0,115183;0,012346;0,089746;0,134610;5,268178;0,020950;5,232625;5,305733;7986,217723;83,351825;7857,949085;8160,615871;2547255801,496471;716579746,649978;1380452623,646958;3710967561,227780;0,004612;0,000977;0,003180;0,006484;0,250000;0,000000;0,250000;0,250000;4,666412;0,406052;4,011132;5,402330;0,055444;0,004293;0,049451;0,062084;0,059739;0,008915;0,042141;0,073652;0,820772;0,032369;0,756272;0,870175;0,261082;0,037937;0,184576;0,328499;0,103978;0,013726;0,079383;0,126429;0,025202;0,006352;0,013378;0,033445;0,005701;0,001705;0,003185;0,009550;0,007300;0,002854;0,002503;0,012500;2750,000000;0,000000;2750,000000;2750,000000
105;0,287507;0,015948;0,261890;0,319752;0,076055;0,006421;0,063510;0,086200;0,115677;0,012355;0,090351;0,135241;5,273504;0,021199;5,237716;5,311536;7981,407786;82,565491;7854,658176;8154,975254;2469622303,847162;744927351,585209;1250893401,735827;3678319755,108047;0,004684;0,001024;0,003346;0,006272;0,250000;0,000000;0,250000;0,250000;4,779591;0,422146;4,099442;5,547433;0,055891;0,004284;0,049854;0,062393;0,059786;0,008917;0,042141;0,073768;0,822592;0,032457;0,756272;0,876325;0,261743;0,037891;0,185209;0,329760;0,104649;0,013794;0,079606;0,126906;0,025592;0,006400;0,013378;0,033445;0,005747;0,001675;0,003185;0,009550;0,007385;0,002914;0,002503;0,012500;2750,000000;0,000000;2750,000000;2750,000000
106;0,288415;0,015972;0,262840;0,320764;0,076485;0,006438;0,063960;0,086850;0,116090;0,012351;0,090753;0,135342;5,278706;0,021405;5,242360;5,317381;7976,586260;81,823376;7851,067027;8149,348321;2385327148,486544;774308802,265167;1112537288,155931;3640805582,296522;0,004574;0,001029;0,003173;0,005984;0,250000;0,000000;0,250000;0,250000;4,895866;0,438836;4,189991;5,696810;0,056262;0,004314;0,050071;0,062916;0,059828;0,008911;0,042146;0,073768;0,824001;0,032889;0,756272;0,879859;0,262228;0,037903;0,185841;0,330391;0,105221;0,013758;0,080054;0,127803;0,025871;0,006482;0,013378;0,035117;0,005838;0,001750;0,003185;0,010009;0,007426;0,002870;0,002503;0,012500;2750,000000;0,000000;2750,000000;2750,000000
107;0,289329;0,015999;0,263856;0,321766;0,076832;0,006436;0,064280;0,086930;0,116449;0,012367;0,090955;0,135443;5,283781;0,021612;5,246939;5,322904;7971,837081;81,095572;7847,741315;8143,549244;2294140016,554945;804733469,946176;965312481,817259;3597904467,774848;0,004421;0,001026;0,003002;0,005927;0,250000;0,000000;0,250000;0,250000;5,015358;0,456136;4,282948;5,850673;0,056583;0,004312;0,050776;0,063401;0,059867;0,008916;0,042146;0,073768;0,825297;0,032565;0,759857;0,879859;0,262620;0,037762;0,185841;0,330391;0,105725;0,013810;0,080295;0,128700;0,026150;0,006377;0,015000;0,035117;0,005853;0,001745;0,003185;0,010009;0,007593;0,002906;0,002503;0,012500;2750,000000;0,000000;2750,000000;2750,000000
108;0,290225;0,016025;0,264855;0,322742;0,077130;0,006448;0,064410;0,087010;0,116899;0,012350;0,091065;0,135901;5,288872;0,021866;5,251733;5,328620;7967,202116;80,405914;7844,661861;8138,008374;2195846123,324962;836256441,179260;808705891,746925;3549479876,424990;0,004380;0,001016;0,002903;0,006015;0,250000;0,000000;0,250000;0,250000;5,138135;0,474066;4,378310;6,009138;0,057005;0,004294;0,051073;0,063602;0,059893;0,008914;0,042150;0,073899;0,826111;0,032792;0,759857;0,879859;0,263133;0,037625;0,186473;0,330391;0,106415;0,013849;0,080519;0,129148;0,026262;0,006402;0,015000;0,035117;0,005929;0,001771;0,003185;0,010009;0,007719;0,002836;0,002506;0,012500;2750,000000;0,000000;2750,000000;2750,000000
109;0,291087;0,016058;0,265729;0,323640;0,077525;0,006440;0,064590;0,087700;0,117365;0,012366;0,091376;0,136304;5,293903;0,022079;5,256405;5,334449;7962,580883;79,732652;7841,225899;8132,295492;2090297788,170462;868915675,291812;642721971,595836;3495852978,653093;0,004344;0,001090;0,002754;0,005987;0,250000;0,000000;0,250000;0,250000;5,264262;0,492657;4,476008;6,172254;0,057438;0,004299;0,051279;0,063911;0,059927;0,008907;0,042158;0,073999;0,827166;0,032689;0,763441;0,880702;0,263772;0,037581;0,187105;0,331652;0,107071;0,013877;0,080743;0,129177;0,026598;0,006272;0,015050;0,035117;0,005990;0,001812;0,003185;0,010009;0,007802;0,002810;0,002506;0,012500;2750,000000;0,000000;2750,000000;2750,000000
110;0,291925;0,016095;0,266575;0,324405;0,077931;0,006442;0,065030;0,087990;0,117797;0,012387;0,092184;0,136762;5,298836;0,022284;5,261162;5,340230;7957,963841;79,079085;7837,857308;8126,410963;1977309054,611403;902719395,344862;467205651,636265;3436486522,221316;0,004305;0,001202;0,002606;0,006159;0,250000;0,000000;0,250000;0,250000;5,393838;0,511926;4,576177;6,340031;0,057840;0,004316;0,051587;0,064321;0,059956;0,008920;0,042158;0,074029;0,828110;0,032437;0,763441;0,880702;0,264355;0,037490;0,188369;0,331652;0,107690;0,013962;0,080984;0,129879;0,026932;0,006419;0,015050;0,036789;0,006035;0,001804;0,003185;0,010009;0,007844;0,002833;0,002506;0,012500;2750,000000;0,000000;2750,000000;2750,000000
111;0,292749;0,016130;0,267316;0,325129;0,078305;0,006475;0,065750;0,088710;0,118222;0,012360;0,092697;0,137180;5,303701;0,022531;5,265816;5,345631;7953,385025;78,475617;7834,132759;8120,257644;1856652597,181590;937777227,288359;281589362,926127;3371720847,779356;0,004333;0,001196;0,002704;0,006206;0,250000;0,000000;0,250000;0,250000;5,526970;0,531893;4,678776;6,512702;0,058216;0,004282;0,052096;0,065014;0,060006;0,008931;0,042163;0,074037;0,829749;0,032811;0,763441;0,883392;0,264841;0,037281;0,189633;0,331652;0,108280;0,013992;0,081655;0,130103;0,027155;0,006467;0,015050;0,036789;0,006111;0,001818;0,003185;0,010009;0,007928;0,002931;0,002506;0,013750;2750,000000;0,000000;2750,000000;2750,000000
112;0,293550;0,016158;0,268056;0,325908;0,078675;0,006457;0,066250;0,089130;0,118690;0,012339;0,092908;0,137597;5,308524;0,022754;5,270219;5,350746;7948,846361;77,866662;7830,372375;8114,060264;1728135614,048871;974102319,167416;85707822,883569;3301133289,583499;0,004304;0,001134;0,003097;0,006204;0,250000;0,000000;0,250000;0,250000;5,663743;0,552571;4,783965;6,690567;0,058633;0,004275;0,052701;0,065329;0,060057;0,008948;0,042167;0,074145;0,831399;0,033084;0,763441;0,883392;0,265330;0,037235;0,190265;0,331861;0,108963;0,013937;0,082550;0,131225;0,027323;0,006347;0,015050;0,036789;0,006233;0,001758;0,003185;0,010009;0,007928;0,002931;0,002506;0,013750;2750,000000;0,000000;2750,000000;2750,000000
113;0,294329;0,016177;0,268771;0,326737;0,079083;0,006457;0,066510;0,089520;0,119110;0,012276;0,093391;0,138001;5,313288;0,023003;5,274575;5,355893;7944,309538;77,275276;7826,613796;8108,072087;1591552969,229782;1011741275,144514;-120797715,398141;3224482437,722698;0,004319;0,001171;0,003067;0,006357;0,250000;0,000000;0,250000;0,250000;5,804255;0,573983;4,891778;6,873816;0,059026;0,004214;0,052902;0,065430;0,060084;0,008947;0,042171;0,074145;0,832454;0,032716;0,763441;0,883392;0,265884;0,037119;0,190898;0,331861;0,109509;0,013843;0,083221;0,131254;0,027605;0,006430;0,015050;0,036789;0,006399;0,001797;0,003185;0,010464;0,007970;0,002969;0,002506;0,013750;2750,000000;0,000000;2750,000000;2750,000000
114;0,295105;0,016202;0,269520;0,327586;0,079464;0,006414;0,066850;0,089840;0,119484;0,012309;0,093593;0,138216;5,317946;0,023162;5,278822;5,360898;7939,801785;76,660073;7822,922765;8102,195357;1446699302,325967;1050712120,734832;-338184749,552186;3141528797,600501;0,004237;0,001110;0,002955;0,006013;0,250000;0,000000;0,250000;0,250000;5,948634;0,596170;5,002360;7,062598;0,059378;0,004282;0,053210;0,066042;0,060107;0,008955;0,042171;0,074153;0,833162;0,032739;0,763441;0,883392;0,266508;0,037148;0,191530;0,333754;0,109972;0,013871;0,083445;0,131254;0,027829;0,006556;0,015050;0,036789;0,006521;0,001813;0,003640;0,010464;0,008053;0,002920;0,002506;0,013750;2750,000000;0,000000;2750,000000;2750,000000
115;0,295872;0,016236;0,270301;0,328417;0,079788;0,006447;0,067090;0,090100;0,119899;0,012327;0,094027;0,138418;5,322542;0,023337;5,282970;5,366013;7935,378377;76,092192;7819,355512;8096,517338;1293292461,021282;1091085800,250394;-566988374,120228;3052188000,479681;0,004127;0,000999;0,002791;0,005663;0,250000;0,000000;0,250000;0,250000;6,096988;0,619168;5,115799;7,257029;0,059780;0,004293;0,053411;0,066653;0,060119;0,008958;0,042171;0,074153;0,833515;0,032663;0,763441;0,883392;0,266951;0,037034;0,191530;0,333754;0,110646;0,013912;0,084583;0,131957;0,028052;0,006385;0,016722;0,036789;0,006566;0,001795;0,003640;0,010464;0,008137;0,002830;0,003755;0,013750;2750,000000;0,000000;2750,000000;2750,000000
116;0,296625;0,016282;0,271050;0,329210;0,080147;0,006465;0,067490;0,090260;0,120306;0,012381;0,094532;0,138937;5,327051;0,023483;5,287292;5,371026;7930,999687;75,558679;7815,986934;8090,882162;1131106120,460951;1132908511,673628;-807526240,611176;2956131993,488050;0,004178;0,000954;0,002687;0,005637;0,250000;0,000000;0,250000;0,250000;6,249423;0,643029;5,232097;7,457239;0,060150;0,004296;0,053724;0,066862;0,060156;0,008976;0,042171;0,074160;0,834801;0,032969;0,763441;0,883392;0,267477;0,037073;0,191651;0,333754;0,111245;0,014003;0,084583;0,132630;0,028275;0,006441;0,016722;0,036789;0,006582;0,001804;0,003640;0,010464;0,008179;0,002812;0,003755;0,013750;2750,000000;0,000000;2750,000000;2750,000000
117;0,297349;0,016324;0,271761;0,329946;0,080517;0,006501;0,067890;0,090760;0,120757;0,012355;0,095137;0,139239;5,331534;0,023706;5,291370;5,376083;7926,653774;75,079867;7812,479119;8085,280035;959939331,146102;1176252316,128470;-1060150121,609844;2853384210,547349;0,004086;0,000890;0,003093;0,005859;0,250000;0,000000;0,250000;0,250000;6,406024;0,667751;5,351310;7,663346;0,060565;0,004287;0,054027;0,066962;0,060192;0,008987;0,042171;0,074160;0,835973;0,032874;0,763441;0,884211;0,268186;0,036947;0,194181;0,333754;0,111848;0,014013;0,085011;0,133752;0,028665;0,006105;0,018395;0,036789;0,006627;0,001838;0,003640;0,010464;0,008179;0,002812;0,003755;0,013750;2750,000000;0,000000;2750,000000;2750,000000
118;0,298060;0,016356;0,272461;0,330605;0,080895;0,006483;0,068370;0,091000;0,121137;0,012333;0,095843;0,139643;5,335908;0,023897;5,295477;5,381105;7922,332053;74,592005;7809,094753;8079,633276;779517900,754728;1221144735,644067;-1325120602,421319;2743613698,359808;0,003871;0,000842;0,002907;0,005566;0,250000;0,000000;0,250000;0,250000;6,566926;0,693346;5,473540;7,875457;0,060935;0,004278;0,054128;0,067467;0,060202;0,008987;0,042171;0,074160;0,836323;0,032810;0,763441;0,884211;0,268608;0,036694;0,194813;0,333754;0,112483;0,014025;0,086353;0,134650;0,028665;0,006105;0,018395;0,036789;0,006657;0,001848;0,003640;0,010464;0,008304;0,002844;0,003755;0,013750;2750,000000;0,000000;2750,000000;2750,000000
119;0,298771;0,016380;0,273136;0,331342;0,081197;0,006465;0,068930;0,091320;0,121534;0,012313;0,095919;0,140061;5,340235;0,024108;5,299539;5,385572;7918,107056;74,095070;7805,749337;8073,874113;589528219,732720;1267642233,698017;-1602735859,236027;2626692327,091435;0,003777;0,000809;0,002753;0,005254;0,250000;0,000000;0,250000;0,250000;6,732267;0,719849;5,598844;8,094042;0,061307;0,004267;0,054531;0,067769;0,060228;0,009005;0,042171;0,074168;0,837148;0,032959;0,763441;0,884211;0,269168;0,036543;0,196078;0,334385;0,113050;0,014030;0,087268;0,135323;0,029055;0,005834;0,018395;0,036789;0,006688;0,001847;0,003640;0,010464;0,008304;0,002844;0,003755;0,013750;2750,000000;0,000000;2750,000000;2750,000000
120;0,299472;0,016403;0,273771;0,332108;0,081535;0,006442;0,068930;0,091740;0,121900;0,012314;0,096358;0,140464;5,344515;0,024309;5,303513;5,390339;7913,936841;73,591451;7802,349152;8068,564733;389753808,022052;1315788758,150137;-1893611485,583063;2502570856,913788;0,003809;0,000818;0,002599;0,004969;0,250000;0,000000;0,250000;0,250000;6,902168;0,747302;5,727269;8,319254;0,061662;0,004253;0,055046;0,068280;0,060238;0,009012;0,042175;0,074168;0,837501;0,032961;0,763441;0,884211;0,269711;0,036443;0,196078;0,334385;0,113550;0,014103;0,088610;0,136251;0,029336;0,005657;0,020000;0,036789;0,006764;0,001827;0,003640;0,010464;0,008430;0,002816;0,003755;0,013750;2750,000000;0,000000;2750,000000;2750,000000
