Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
104;0,251107;0,014534;0,228845;0,276710;0,076110;0,005979;0,066670;0,085550;0,116011;0,010754;0,095507;0,133965;5,206555;0,019872;5,176335;5,239930;7815,963819;74,126128;7706,462045;7946,954204;2178018712,697478;612860122,894897;1123490770,673472;3123731494,203809;0,004841;0,001330;0,003285;0,007404;0,250000;0,000000;0,250000;0,250000;3,977205;0,324998;3,484754;4,509420;0,055401;0,004266;0,048358;0,063633;0,060611;0,007582;0,047149;0,072041;0,818762;0,028839;0,762238;0,860140;0,262353;0,029256;0,209097;0,308470;0,105427;0,013806;0,081299;0,128303;0,026969;0,006563;0,016667;0,035235;0,005671;0,001557;0,003638;0,008640;0,006553;0,002211;0,002503;0,008794;2500,000000;0,000000;2500,000000;2500,000000
105;0,251836;0,014572;0,229333;0,277461;0,076477;0,006005;0,066890;0,086390;0,116466;0,010721;0,096313;0,134181;5,211089;0,020052;5,180463;5,244810;7811,225721;73,513680;7702,013875;7940,526707;2129787923,815127;635021081,984488;1041285000,676700;3108527339,919836;0,004766;0,001321;0,003132;0,006996;0,250000;0,000000;0,250000;0,250000;4,061627;0,336749;3,552095;4,613496;0,055813;0,004292;0,049164;0,064042;0,060653;0,007557;0,047149;0,072041;0,820276;0,028570;0,762238;0,861592;0,262857;0,029325;0,209728;0,309102;0,106052;0,013716;0,082643;0,128779;0,027416;0,006858;0,016667;0,036851;0,005762;0,001620;0,003638;0,009095;0,006636;0,002198;0,002503;0,010013;2500,000000;0,000000;2500,000000;2500,000000
106;0,252551;0,014620;0,229819;0,278181;0,076863;0,005999;0,067390;0,086860;0,116879;0,010773;0,096514;0,134383;5,215527;0,020217;5,184953;5,249624;7806,524996;72,911708;7697,549788;7934,199696;2076733382,051966;657905121,883088;953268483,074272;3089467964,232843;0,004753;0,001251;0,002958;0,006597;0,250000;0,000000;0,250000;0,250000;4,148078;0,348896;3,620853;4,720241;0,056175;0,004341;0,049365;0,064552;0,060704;0,007565;0,047149;0,072142;0,822034;0,028400;0,762238;0,863636;0,263308;0,029335;0,210360;0,309735;0,106627;0,013804;0,082867;0,129480;0,027696;0,006942;0,016667;0,036851;0,005823;0,001629;0,003638;0,009095;0,006720;0,002183;0,002506;0,010013;2500,000000;0,000000;2500,000000;2500,000000
107;0,253251;0,014679;0,230304;0,278910;0,077228;0,006035;0,067800;0,087360;0,117285;0,010805;0,096716;0,134685;5,219902;0,020386;5,188845;5,254163;7801,878526;72,363105;7693,042103;7927,991978;2018752496,557506;681531653,666790;859298870,079103;3066547770,259123;0,004737;0,001234;0,002789;0,006567;0,250000;0,000000;0,250000;0,250000;4,236609;0,361461;3,691153;4,829772;0,056548;0,004381;0,049567;0,064955;0,060737;0,007564;0,047149;0,072142;0,823275;0,028573;0,762238;0,863636;0,263810;0,029265;0,210360;0,309735;0,107178;0,013859;0,083091;0,130376;0,028034;0,006890;0,016667;0,036975;0,005929;0,001650;0,003638;0,009550;0,006761;0,002233;0,002506;0,010013;2500,000000;0,000000;2500,000000;2500,000000
108;0,253937;0,014723;0,230857;0,279599;0,077590;0,006050;0,067990;0,087680;0,117689;0,010756;0,097330;0,135593;5,224206;0,020615;5,192753;5,258999;7797,288216;71,849078;7688,675532;7922,026957;1955723402,630579;705925326,342889;759249537,483981;3039701689,548605;0,004703;0,001287;0,003070;0,007004;0,250000;0,000000;0,250000;0,250000;4,327266;0,374424;3,763067;4,942047;0,056919;0,004341;0,049975;0,065156;0,060770;0,007558;0,047355;0,072149;0,824333;0,028374;0,769231;0,864964;0,264242;0,029089;0,211125;0,309735;0,107765;0,013829;0,083763;0,130600;0,028424;0,006881;0,016722;0,036975;0,005975;0,001668;0,003638;0,009558;0,006845;0,002281;0,002506;0,010013;2500,000000;0,000000;2500,000000;2500,000000
109;0,254607;0,014768;0,231351;0,280242;0,077935;0,005995;0,068620;0,087840;0,118112;0,010803;0,098237;0,136098;5,228516;0,020777;5,196836;5,263549;7792,766038;71,291356;7684,579006;7915,952347;1887508038,537543;731077138,215048;653041172,146138;3008734827,846643;0,004805;0,001452;0,002890;0,007117;0,250000;0,000000;0,250000;0,250000;4,420099;0,387808;3,836573;5,057113;0,057312;0,004435;0,050726;0,065962;0,060800;0,007542;0,047355;0,072149;0,825378;0,027563;0,769231;0,864964;0,264903;0,029219;0,213021;0,309735;0,108292;0,013917;0,085106;0,131944;0,028646;0,006767;0,016722;0,036975;0,006112;0,001725;0,003638;0,010005;0,006970;0,002414;0,002506;0,010013;2500,000000;0,000000;2500,000000;2500,000000
110;0,255266;0,014814;0,231866;0,280815;0,078314;0,006015;0,069150;0,088480;0,118489;0,010823;0,098549;0,136731;5,232706;0,020968;5,200705;5,267943;7788,276345;70,757601;7680,281789;7909,739907;1814024143,486749;757006474,499363;540508649,211265;2973605467,948061;0,004740;0,001495;0,002729;0,007365;0,250000;0,000000;0,250000;0,250000;4,515165;0,401629;3,911739;5,175170;0,057674;0,004437;0,051189;0,066163;0,060815;0,007542;0,047360;0,072149;0,825968;0,027626;0,769231;0,864964;0,265294;0,029223;0,213654;0,309735;0,108819;0,013959;0,085573;0,132392;0,029092;0,006820;0,018333;0,038462;0,006188;0,001764;0,003638;0,010018;0,007179;0,002440;0,002506;0,011264;2500,000000;0,000000;2500,000000;2500,000000
111;0,255918;0,014849;0,232470;0,281383;0,078643;0,006018;0,069510;0,088640;0,118897;0,010777;0,099657;0,137235;5,236863;0,021159;5,204448;5,272641;7783,866054;70,241509;7676,254249;7903,617768;1735102228,903234;783770752,998005;421329573,937981;2934190259,604421;0,004675;0,001437;0,002587;0,007260;0,250000;0,000000;0,250000;0,250000;4,612522;0,415892;3,988640;5,296298;0,058036;0,004409;0,051649;0,066277;0,060862;0,007535;0,047360;0,072149;0,827737;0,026909;0,769231;0,864964;0,265786;0,029281;0,214918;0,309930;0,109291;0,013889;0,087366;0,132422;0,029429;0,007143;0,018333;0,040134;0,006355;0,001775;0,003638;0,010459;0,007304;0,002379;0,002506;0,011264;2500,000000;0,000000;2500,000000;2500,000000
112;0,256552;0,014875;0,233133;0,281958;0,078993;0,006010;0,069720;0,088920;0,119320;0,010719;0,100262;0,137389;5,240943;0,021373;5,208138;5,277102;7779,508715;69,724808;7672,357783;7897,538306;1650618351,332661;811420947,880457;295300296,568339;2890526061,641876;0,004536;0,001348;0,002450;0,006920;0,250000;0,000000;0,250000;0,250000;4,712213;0,430607;4,067263;5,420566;0,058420;0,004407;0,052058;0,066277;0,060900;0,007526;0,047461;0,072149;0,829035;0,026530;0,772727;0,867133;0,266320;0,029156;0,215550;0,309930;0,109877;0,013840;0,088262;0,132422;0,029596;0,006951;0,018364;0,040134;0,006431;0,001830;0,003638;0,010459;0,007429;0,002397;0,003750;0,011292;2500,000000;0,000000;2500,000000;2500,000000
113;0,257185;0,014885;0,233785;0,282555;0,079339;0,005970;0,070040;0,088970;0,119675;0,010653;0,100464;0,137740;5,244918;0,021613;5,211711;5,281253;7775,207779;69,186082;7668,794740;7891,662537;1560422883,656768;839956971,351358;162343322,111068;2842337729,911662;0,004609;0,001333;0,002351;0,006920;0,250000;0,000000;0,250000;0,250000;4,814312;0,445779;4,147698;5,548097;0,058737;0,004342;0,052462;0,066687;0,060938;0,007517;0,047561;0,072149;0,830298;0,025883;0,776224;0,867133;0,266787;0,029137;0,215550;0,309930;0,110350;0,013776;0,088486;0,133348;0,029934;0,007146;0,018364;0,040134;0,006492;0,001894;0,003638;0,010459;0,007429;0,002397;0,003750;0,011292;2500,000000;0,000000;2500,000000;2500,000000
114;0,257786;0,014887;0,234401;0,283063;0,079673;0,005909;0,070300;0,089390;0,120145;0,010637;0,100685;0,137841;5,248933;0,021839;5,215605;5,285492;7770,968616;68,609459;7665,196541;7886,245733;1464420019,910386;869367348,667198;22533004,717451;2789516895,282658;0,004582;0,001255;0,002569;0,006536;0,250000;0,000000;0,250000;0,250000;4,918840;0,461418;4,229898;5,678789;0,059160;0,004309;0,052663;0,066888;0,060985;0,007523;0,047571;0,072157;0,831821;0,026573;0,776224;0,868512;0,267248;0,029137;0,215686;0,309930;0,110957;0,013799;0,088954;0,133797;0,030547;0,007152;0,020000;0,040201;0,006628;0,001882;0,003638;0,010459;0,007596;0,002376;0,003750;0,011292;2500,000000;0,000000;2500,000000;2500,000000
115;0,258345;0,014900;0,234982;0,283559;0,080082;0,005882;0,070940;0,089660;0,120636;0,010656;0,101099;0,138143;5,252888;0,022011;5,219406;5,289924;7766,719602;68,024873;7661,756401;7880,737979;1362472416,870057;899701710,472046;-124420712,367424;2732253845,495843;0,004434;0,001251;0,002441;0,006170;0,250000;0,000000;0,250000;0,250000;5,025837;0,477561;4,313775;5,812780;0,059615;0,004339;0,053168;0,067291;0,061020;0,007514;0,047576;0,072157;0,833198;0,027133;0,776224;0,868512;0,267835;0,029285;0,215823;0,310563;0,111640;0,013783;0,089626;0,134469;0,030826;0,007175;0,020033;0,041806;0,006765;0,001915;0,004093;0,010459;0,007721;0,002465;0,005000;0,011292;2500,000000;0,000000;2500,000000;2500,000000
116;0,258896;0,014923;0,235532;0,284129;0,080492;0,005879;0,071360;0,090130;0,121009;0,010694;0,101603;0,138547;5,256706;0,022175;5,222831;5,294150;7762,460381;67,460437;7658,308611;7875,262443;1254424601,604107;930983936,065092;-278824404,451071;2670275548,108594;0,004490;0,001254;0,002307;0,006519;0,250000;0,000000;0,250000;0,250000;5,135393;0,494229;4,399512;5,950144;0,059955;0,004356;0,053471;0,067715;0,061054;0,007540;0,047576;0,072157;0,834252;0,027623;0,776224;0,871972;0,268185;0,029313;0,217089;0,310563;0,112187;0,013844;0,090298;0,135141;0,031163;0,007230;0,020033;0,041806;0,006826;0,001894;0,004093;0,010459;0,007805;0,002478;0,005000;0,011292;2500,000000;0,000000;2500,000000;2500,000000
117;0,259429;0,014944;0,236136;0,284686;0,080830;0,005908;0,071760;0,090550;0,121457;0,010649;0,101905;0,138850;5,260489;0,022387;5,226522;5,298285;7758,262001;66,944320;7654,935892;7869,847412;1140139924,545524;963303029,873472;-440981780,327786;2603475947,144581;0,004393;0,001190;0,002189;0,006172;0,250000;0,000000;0,250000;0,250000;5,247555;0,511428;4,487097;6,090909;0,060374;0,004342;0,053975;0,068118;0,061083;0,007551;0,047576;0,072157;0,835302;0,027494;0,776224;0,871972;0,268732;0,029211;0,217089;0,310563;0,112819;0,013778;0,090746;0,135589;0,031664;0,007065;0,021667;0,041876;0,006902;0,001887;0,004102;0,010459;0,007846;0,002462;0,005000;0,011292;2500,000000;0,000000;2500,000000;2500,000000
118;0,259954;0,014968;0,236759;0,285167;0,081211;0,005877;0,072320;0,091080;0,121824;0,010661;0,102319;0,139152;5,264191;0,022545;5,230120;5,302352;7754,081618;66,414485;7651,895351;7864,332223;1019462218,105244;996653846,669104;-610949764,154038;2532007472,300370;0,004365;0,001178;0,002423;0,006142;0,250000;0,000000;0,250000;0,250000;5,362397;0,529176;4,576521;6,235551;0,060715;0,004356;0,054177;0,068729;0,061109;0,007556;0,047581;0,072164;0,836122;0,027700;0,776224;0,871972;0,269137;0,029122;0,218354;0,310563;0,113330;0,013832;0,091215;0,136710;0,031998;0,007088;0,021739;0,043478;0,007008;0,001950;0,004102;0,011369;0,007930;0,002533;0,005000;0,011292;2500,000000;0,000000;2500,000000;2500,000000
119;0,260483;0,014986;0,237413;0,285617;0,081528;0,005882;0,072660;0,091290;0,122193;0,010617;0,102732;0,139418;5,267814;0,022741;5,233444;5,306343;7749,978168;65,910039;7648,938659;7858,943583;892220984,987299;1031085391,810537;-790873707,499572;2455661204,712008;0,004301;0,001225;0,002325;0,006221;0,250000;0,000000;0,250000;0,250000;5,480002;0,547481;4,667902;6,385247;0,061041;0,004328;0,054384;0,068736;0,061153;0,007558;0,047585;0,072366;0,837638;0,027521;0,776224;0,872263;0,269560;0,029191;0,218354;0,310563;0,113824;0,013705;0,091908;0,136741;0,032333;0,007109;0,021739;0,043478;0,007053;0,001951;0,004102;0,011369;0,008055;0,002601;0,005000;0,011292;2500,000000;0,000000;2500,000000;2500,000000
120;0,260993;0,014995;0,238031;0,286029;0,081854;0,005836;0,072970;0,091690;0,122621;0,010603;0,103146;0,139821;5,271486;0,022914;5,237209;5,310365;7745,937742;65,377938;7646,203398;7853,690665;758270063,741824;1066591833,110739;-984220988,725762;2374129403,504470;0,004326;0,001258;0,002191;0,006198;0,250000;0,000000;0,250000;0,250000;5,600407;0,566349;4,761216;6,538781;0,061431;0,004316;0,054485;0,069442;0,061190;0,007557;0,047590;0,072366;0,838906;0,027477;0,776224;0,875433;0,270015;0,029201;0,219620;0,310563;0,114378;0,013694;0,092356;0,137861;0,032562;0,007134;0,021739;0,043478;0,007266;0,001964;0,004548;0,011824;0,008181;0,002642;0,005000;0,012516;2500,000000;0,000000;2500,000000;2500,000000
