Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
104;0,419572;0,014656;0,395808;0,447233;0,076356;0,005967;0,064620;0,086400;0,117524;0,011634;0,095267;0,134695;5,490491;0,017147;5,464395;5,520912;8632,367924;80,304058;8511,352274;8798,207316;2683164276,435963;1031954849,736795;768527865,669041;4245159855,590001;0,004965;0,001424;0,002826;0,007488;0,250000;0,000000;0,250000;0,250000;8,497175;0,671158;7,532615;9,683100;0,055011;0,003921;0,048862;0,062758;0,062514;0,008321;0,046275;0,074040;0,808865;0,032238;0,750890;0,868056;0,277906;0,035609;0,214782;0,325301;0,104051;0,013072;0,079964;0,124330;0,025685;0,005665;0,015025;0,035117;0,005627;0,001246;0,003638;0,007296;0,007511;0,003317;0,002506;0,011278;3750,000000;0,000000;3750,000000;3750,000000
105;0,421345;0,014688;0,397434;0,449034;0,076682;0,005919;0,065120;0,086800;0,117966;0,011678;0,095780;0,135412;5,498574;0,017346;5,472146;5,529688;8627,697367;79,727388;8506,888921;8792,263248;2393623101,563504;1082979439,785778;390942958,511852;4029475328,525309;0,004894;0,001423;0,002978;0,007502;0,250000;0,000000;0,250000;0,250000;8,799275;0,705708;7,787049;10,042923;0,055449;0,003989;0,049365;0,063463;0,062516;0,008321;0,046275;0,074040;0,808984;0,032265;0,750890;0,868056;0,278561;0,035662;0,216045;0,326569;0,104670;0,013134;0,079982;0,125474;0,026130;0,005825;0,015025;0,036728;0,005703;0,001242;0,003638;0,007296;0,007636;0,003322;0,002506;0,011278;3750,000000;0,000000;3750,000000;3750,000000
106;0,423090;0,014724;0,399043;0,450875;0,077068;0,005952;0,065620;0,087300;0,118341;0,011668;0,095881;0,136217;5,506522;0,017569;5,479765;5,537866;8623,021479;79,193656;8502,336034;8786,228238;2083965011,671081;1136470158,786292;-10934066,570349;3797004112,837057;0,004710;0,001338;0,002980;0,007118;0,250000;0,000000;0,250000;0,250000;9,113362;0,742005;8,051226;10,417441;0,055823;0,003952;0,049552;0,063564;0,062517;0,008321;0,046279;0,074040;0,808984;0,032265;0,750890;0,868056;0,278988;0,035722;0,216045;0,327838;0,105196;0,013078;0,081117;0,126233;0,026632;0,005882;0,016694;0,036728;0,005778;0,001256;0,003638;0,007752;0,007928;0,003399;0,002506;0,012516;3750,000000;0,000000;3750,000000;3750,000000
107;0,424818;0,014749;0,400678;0,452754;0,077384;0,005939;0,065700;0,087640;0,118729;0,011635;0,096183;0,136821;5,514412;0,017777;5,487298;5,546091;8618,417085;78,655739;8497,877409;8780,555849;1753344235,447025;1192556082,223928;-437875457,211437;3547320167,047011;0,004660;0,001234;0,003067;0,007046;0,250000;0,000000;0,250000;0,250000;9,439958;0,780104;8,325525;10,807244;0,056209;0,003914;0,049854;0,063980;0,062521;0,008322;0,046279;0,074055;0,808984;0,032265;0,750890;0,868056;0,279604;0,035735;0,217941;0,328472;0,105718;0,013006;0,082700;0,126233;0,026967;0,005818;0,016694;0,036728;0,005915;0,001282;0,003638;0,007752;0,008011;0,003341;0,003750;0,012516;3750,000000;0,000000;3750,000000;3750,000000
108;0,426537;0,014759;0,402390;0,454536;0,077735;0,005916;0,065940;0,087800;0,119048;0,011560;0,096888;0,136922;5,522150;0,018028;5,494665;5,554458;8613,842318;78,108080;8493,676058;8775,045172;1401009345,783682;1251379004,376274;-891031484,607679;3279732829,755291;0,004615;0,001166;0,002949;0,006954;0,250000;0,000000;0,250000;0,250000;9,779605;0,820074;8,610440;11,213122;0,056524;0,003860;0,050559;0,064188;0,062524;0,008323;0,046284;0,074063;0,808984;0,032265;0,750890;0,868056;0,280065;0,035697;0,219204;0,329106;0,106191;0,012879;0,083147;0,126457;0,027192;0,005871;0,016694;0,036728;0,005961;0,001279;0,003638;0,007752;0,008137;0,003436;0,003750;0,013767;3750,000000;0,000000;3750,000000;3750,000000
109;0,428226;0,014770;0,404158;0,456275;0,078040;0,005868;0,066500;0,087880;0,119465;0,011567;0,097190;0,137726;5,529856;0,018252;5,502113;5,562528;8609,345163;77,527943;8489,802942;8769,358943;1026080046,789949;1313056806,448648;-1371324742,985829;2993677990,348056;0,004505;0,001240;0,002772;0,007557;0,250000;0,000000;0,250000;0,250000;10,132807;0,862037;8,906280;11,635644;0,056939;0,003867;0,050861;0,064389;0,062526;0,008322;0,046284;0,074063;0,808984;0,032265;0,750890;0,868056;0,280499;0,035634;0,219204;0,329740;0,106868;0,012932;0,083594;0,126682;0,027582;0,005756;0,018364;0,036728;0,006036;0,001324;0,003638;0,007752;0,008178;0,003436;0,003750;0,013767;3750,000000;0,000000;3750,000000;3750,000000
110;0,429891;0,014779;0,405913;0,458057;0,078401;0,005856;0,066740;0,087960;0,119823;0,011524;0,097391;0,138129;5,537444;0,018496;5,509522;5,570443;8604,863174;76,954215;8486,227037;8763,844770;627641374,225889;1377686307,685285;-1880034572,990870;2688085189,014039;0,004520;0,001322;0,002620;0,007113;0,250000;0,000000;0,250000;0,250000;10,500140;0,906090;9,213425;12,077435;0,057294;0,003834;0,051063;0,064490;0,062529;0,008323;0,046289;0,074063;0,809104;0,031995;0,750890;0,868056;0,280864;0,035509;0,219836;0,329740;0,107434;0,012926;0,084507;0,127354;0,027919;0,005647;0,018364;0,036728;0,006097;0,001338;0,003638;0,007752;0,008262;0,003480;0,003750;0,013767;3750,000000;0,000000;3750,000000;3750,000000
111;0,431536;0,014793;0,407580;0,459789;0,078724;0,005819;0,067130;0,088200;0,120192;0,011521;0,097996;0,138229;5,544966;0,018698;5,516739;5,578554;8600,432592;76,361391;8482,744289;8758,575947;204792422,940757;1445404109,744243;-2417993633,769955;2362682184,059644;0,004372;0,001252;0,002479;0,006708;0,250000;0,000000;0,250000;0,250000;10,882205;0,952358;9,532235;12,544258;0,057662;0,003853;0,051667;0,064893;0,062530;0,008323;0,046289;0,074063;0,809104;0,031995;0,750890;0,868056;0,281733;0,035500;0,220467;0,330374;0,107875;0,012949;0,084731;0,128027;0,028199;0,005740;0,018364;0,038397;0,006128;0,001359;0,003638;0,008189;0,008387;0,003620;0,003750;0,013767;3750,000000;0,000000;3750,000000;3750,000000
112;0,433160;0,014816;0,409152;0,461512;0,079038;0,005827;0,067530;0,088600;0,120580;0,011517;0,098197;0,138531;5,552402;0,018882;5,523846;5,586256;8596,063742;75,797252;8479,201895;8753,194678;-243505766,428546;1516409423,794061;-2986812124,836083;2016248397,635574;0,004285;0,001186;0,002340;0,006798;0,250000;0,000000;0,250000;0,250000;11,279620;1,000976;9,863372;13,030905;0,058047;0,003847;0,051868;0,065195;0,062533;0,008324;0,046289;0,074063;0,809104;0,031995;0,750890;0,868056;0,282179;0,035441;0,221731;0,330374;0,108522;0,013019;0,085401;0,129177;0,028366;0,005831;0,018364;0,038397;0,006158;0,001379;0,003638;0,008189;0,008513;0,003652;0,003750;0,015019;3750,000000;0,000000;3750,000000;3750,000000
113;0,434761;0,014843;0,410672;0,463251;0,079379;0,005838;0,067850;0,089200;0,120942;0,011504;0,098499;0,138732;5,559760;0,019096;5,530878;5,593929;8591,723526;75,262936;8475,386254;8748,058303;-718237396,961492;1590897994,660799;-3587887676,247718;1648011772,951858;0,004165;0,001096;0,002405;0,006389;0,250000;0,000000;0,250000;0,250000;11,693024;1,052051;10,205416;13,538361;0,058408;0,003820;0,052170;0,065605;0,062535;0,008324;0,046289;0,074070;0,809104;0,031995;0,750890;0,868056;0,282774;0,035552;0,222363;0,331008;0,108995;0,013006;0,085701;0,129401;0,028812;0,005455;0,020067;0,038397;0,006264;0,001384;0,003638;0,008208;0,008596;0,003728;0,003750;0,015019;3750,000000;0,000000;3750,000000;3750,000000
114;0,436336;0,014869;0,412129;0,464981;0,079691;0,005830;0,068170;0,089360;0,121351;0,011493;0,098801;0,138732;5,567048;0,019274;5,538114;5,601537;8587,441281;74,738722;8471,785910;8743,061412;-1220463875,251436;1669017145,540312;-4222513830,780455;1257089912,475849;0,004039;0,001088;0,002414;0,006062;0,250000;0,000000;0,250000;0,250000;12,123075;1,105697;10,558802;14,067502;0,058815;0,003807;0,052473;0,065907;0,062536;0,008324;0,046298;0,074070;0,809104;0,031995;0,750890;0,868056;0,283324;0,035510;0,222994;0,331008;0,109634;0,012928;0,086820;0,130298;0,028923;0,005530;0,020067;0,038397;0,006310;0,001339;0,003640;0,008208;0,008805;0,003653;0,003750;0,015019;3750,000000;0,000000;3750,000000;3750,000000
115;0,437883;0,014898;0,413536;0,466696;0,080037;0,005810;0,068510;0,089920;0,121744;0,011516;0,099114;0,139034;5,574267;0,019441;5,545184;5,609139;8583,178682;74,211180;8467,963440;8738,193275;-1751266944,101966;1750874504,181937;-4891373281,934168;843064030,238930;0,003915;0,000992;0,002278;0,005719;0,250000;0,000000;0,250000;0,250000;12,570460;1,162039;10,925560;14,619300;0,059207;0,003840;0,052780;0,066324;0,062538;0,008325;0,046298;0,074085;0,809219;0,032006;0,750890;0,868056;0,283983;0,035470;0,224889;0,331008;0,110159;0,012968;0,086820;0,130747;0,029314;0,005674;0,020067;0,038397;0,006370;0,001380;0,003640;0,008208;0,008971;0,003575;0,003750;0,015019;3750,000000;0,000000;3750,000000;3750,000000
116;0,439425;0,014936;0,414999;0,468423;0,080373;0,005840;0,068830;0,090240;0,122053;0,011529;0,099214;0,139249;5,581354;0,019620;5,552140;5,616494;8578,944390;73,732289;8464,193503;8733,338335;-2311798319,466588;1836730164,581696;-5596289734,029840;404629553,085245;0,003843;0,000968;0,002152;0,005827;0,250000;0,000000;0,250000;0,250000;13,035982;1,221263;11,306510;15,194876;0,059514;0,003816;0,052881;0,066526;0,062539;0,008325;0,046298;0,074085;0,809219;0,032006;0,750890;0,868056;0,284512;0,035365;0,226153;0,331008;0,110560;0,013068;0,087064;0,130971;0,029648;0,006027;0,020067;0,040067;0,006446;0,001361;0,004095;0,008212;0,009055;0,003741;0,003750;0,015019;3750,000000;0,000000;3750,000000;3750,000000
117;0,440963;0,014967;0,416439;0,470179;0,080642;0,005852;0,069070;0,090420;0,122388;0,011493;0,099416;0,139451;5,588395;0,019833;5,558878;5,623915;8574,809909;73,283451;8460,618228;8728,779533;-2903287541,842041;1926793134,907114;-6339111658,448993;-58867693,080708;0,003678;0,000870;0,002560;0,005521;0,250000;0,000000;0,250000;0,250000;13,520426;1,283462;11,702049;15,795424;0,059847;0,003795;0,053082;0,066727;0,062540;0,008325;0,046298;0,074085;0,809219;0,032006;0,750890;0,868056;0,284956;0,035330;0,226153;0,331008;0,110996;0,012985;0,088084;0,131755;0,030094;0,005693;0,021739;0,040067;0,006583;0,001404;0,004095;0,008668;0,009180;0,003708;0,003755;0,015019;3750,000000;0,000000;3750,000000;3750,000000
118;0,442501;0,014990;0,417913;0,471897;0,080920;0,005825;0,069470;0,090820;0,122682;0,011466;0,099829;0,139652;5,595326;0,020031;5,565586;5,631351;8570,757531;72,815889;8456,993699;8724,401177;-3527009674,224399;2021204846,417723;-7121318889,143305;-548760117,867209;0,003717;0,001061;0,002420;0,005736;0,250000;0,000000;0,250000;0,250000;14,024629;1,348772;12,112940;16,421851;0,060139;0,003777;0,053490;0,067231;0,062543;0,008324;0,046308;0,074085;0,809219;0,032006;0,750890;0,868056;0,285368;0,035358;0,226785;0,331008;0,111418;0,012930;0,088084;0,131868;0,030317;0,005786;0,021739;0,040134;0,006644;0,001433;0,004095;0,008668;0,009347;0,003713;0,003755;0,015019;3750,000000;0,000000;3750,000000;3750,000000
119;0,444011;0,015000;0,419385;0,473465;0,081192;0,005783;0,069710;0,090900;0,123074;0,011435;0,100534;0,139954;5,602226;0,020235;5,572110;5,638793;8566,786736;72,321565;8453,644729;8719,930794;-4184183802,720221;2120117160,299484;-7943833615,509573;-1065952759,868401;0,003822;0,001047;0,002278;0,005419;0,250000;0,000000;0,250000;0,250000;14,549342;1,417311;12,539738;17,074788;0,060526;0,003755;0,054196;0,067843;0,062547;0,008325;0,046308;0,074093;0,809336;0,031921;0,750890;0,868056;0,285874;0,035515;0,227416;0,331008;0,112037;0,012885;0,088571;0,132346;0,030484;0,005834;0,023372;0,040134;0,006704;0,001463;0,004095;0,009091;0,009431;0,003715;0,005000;0,015019;3750,000000;0,000000;3750,000000;3750,000000
120;0,445474;0,015007;0,420854;0,474849;0,081570;0,005762;0,070110;0,091320;0,123467;0,011401;0,101441;0,140155;5,609048;0,020425;5,578643;5,646232;8562,782458;71,820919;8450,205787;8715,222031;-4876038962,747911;2223846999,826374;-8808726630,508026;-1611547824,867594;0,003854;0,001017;0,002157;0,005116;0,250000;0,000000;0,250000;0,250000;15,095345;1,489257;12,983104;17,755047;0,060916;0,003727;0,055102;0,068044;0,062551;0,008325;0,046308;0,074093;0,809336;0,031921;0,750890;0,868056;0,286364;0,035447;0,228048;0,331008;0,112654;0,012837;0,088794;0,132571;0,030825;0,006048;0,023372;0,041736;0,006765;0,001434;0,004550;0,009091;0,009473;0,003673;0,005000;0,015019;3750,000000;0,000000;3750,000000;3750,000000
