Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
102;0,059354;0,019724;0,030351;0,096324;0,098004;0,012766;0,074640;0,117400;0,169240;0,026993;0,117084;0,212354;4,923709;0,015195;4,901188;4,952367;6802,883889;106,869773;6653,491381;7020,443058;-1100204165,272857;405484656,013173;-1810072190,654691;-523162664,838055;0,003441;0,001208;0,001755;0,006446;0,092538;0,029302;0,049494;0,147740;1,650090;0,169592;1,422017;1,958766;0,055218;0,004484;0,048281;0,062500;0,114021;0,023199;0,071278;0,147493;0,850443;0,027031;0,812950;0,894366;0,561849;0,120389;0,340317;0,737452;0,117196;0,017634;0,083987;0,147026;0,027086;0,006490;0,015000;0,040201;0,005549;0,001446;0,003638;0,008648;0,006044;0,002869;0,002500;0,011250;1250,000000;0,000000;1250,000000;1250,000000
103;0,059100;0,019792;0,030011;0,096166;0,098420;0,012822;0,075080;0,118120;0,169681;0,027069;0,117386;0,212455;4,924512;0,015393;4,901825;4,953427;6798,595575;106,443449;6649,435413;7014,638555;-1092154990,447290;416284716,333258;-1821400553,618920;-500780596,123742;0,003360;0,001133;0,001660;0,006082;0,092183;0,029388;0,048911;0,147494;1,658414;0,173261;1,425479;1,974404;0,055539;0,004449;0,048685;0,062714;0,114142;0,023315;0,071278;0,147897;0,852319;0,026737;0,812950;0,894366;0,562677;0,121139;0,340317;0,740669;0,117696;0,017577;0,084434;0,147250;0,027310;0,006602;0,016667;0,041876;0,005609;0,001412;0,003638;0,008648;0,006169;0,002974;0,002500;0,011250;1250,000000;0,000000;1250,000000;1250,000000
104;0,058839;0,019850;0,029700;0,096060;0,098745;0,012852;0,075240;0,118160;0,170217;0,027135;0,118304;0,213384;4,925366;0,015637;4,902375;4,954627;6794,485773;106,028828;6645,844718;7009,175555;-1084449118,925742;427275187,806643;-1833423187,805983;-478517840,387709;0,003321;0,001027;0,001723;0,005738;0,091823;0,029470;0,048382;0,147281;1,666747;0,176966;1,428921;1,990168;0,055921;0,004382;0,049294;0,063218;0,114296;0,023425;0,071436;0,148317;0,854668;0,025358;0,820144;0,894366;0,563594;0,121763;0,341169;0,742600;0,118286;0,017561;0,084658;0,147283;0,027648;0,006592;0,016694;0,041876;0,005731;0,001378;0,004091;0,008648;0,006294;0,002877;0,002500;0,011250;1250,000000;0,000000;1250,000000;1250,000000
105;0,058582;0,019909;0,029198;0,095953;0,099153;0,012868;0,075400;0,118740;0,170650;0,027252;0,118808;0,214899;4,926110;0,015810;4,902821;4,955870;6790,471584;105,609064;6642,232036;7004,028016;-1077068246,888731;438450539,822752;-1846131161,144749;-456346695,778852;0,003252;0,000984;0,001983;0,005491;0,091455;0,029544;0,047812;0,147086;1,675092;0,180710;1,432258;2,006040;0,056216;0,004343;0,049698;0,063319;0,114434;0,023564;0,071443;0,148721;0,855729;0,025057;0,820144;0,897887;0,564619;0,122590;0,343075;0,745010;0,118730;0,017598;0,085330;0,147508;0,027871;0,006644;0,016694;0,041876;0,005837;0,001376;0,004093;0,008648;0,006378;0,002874;0,002500;0,011250;1250,000000;0,000000;1250,000000;1250,000000
106;0,058310;0,019972;0,028661;0,095810;0,099470;0,012910;0,075770;0,119700;0,171209;0,027383;0,119211;0,215571;4,926920;0,015978;4,903283;4,957034;6786,617225;105,203077;6638,294521;6998,993521;-1070031793,604418;449818493,223117;-1859502163,284440;-434277089,627098;0,003239;0,000978;0,001969;0,005182;0,091082;0,029616;0,047144;0,146881;1,683443;0,184493;1,435530;2,022001;0,056625;0,004333;0,050504;0,064126;0,114584;0,023688;0,071443;0,148837;0,858191;0,024777;0,827338;0,897887;0,565516;0,123344;0,343075;0,748229;0,119401;0,017607;0,086002;0,148406;0,028149;0,006722;0,016694;0,041876;0,005958;0,001331;0,004093;0,008648;0,006461;0,002887;0,002500;0,011250;1250,000000;0,000000;1250,000000;1250,000000
107;0,058027;0,020052;0,028038;0,095692;0,099898;0,012976;0,076090;0,120340;0,171740;0,027619;0,119613;0,216987;4,927636;0,016121;4,903972;4,957963;6782,820484;104,836192;6634,335442;6994,113823;-1063318754,441438;461389062,965908;-1873589527,106417;-412335340,720737;0,003243;0,000889;0,001925;0,004910;0,090696;0,029690;0,046401;0,146673;1,691798;0,188323;1,438710;2,038079;0,056944;0,004340;0,050907;0,064126;0,114796;0,023914;0,071544;0,149747;0,860307;0,024861;0,827338;0,897887;0,566769;0,124631;0,344346;0,752737;0,119931;0,017703;0,086450;0,149529;0,028207;0,006692;0,016694;0,041876;0,006049;0,001288;0,004093;0,008648;0,006628;0,002977;0,002500;0,011250;1250,000000;0,000000;1250,000000;1250,000000
108;0,057737;0,020149;0,027324;0,095605;0,100285;0,013096;0,076250;0,121350;0,172218;0,027793;0,120217;0,218222;4,928315;0,016284;4,904262;4,958988;6779,110591;104,545351;6630,060277;6989,506100;-1056932878,899150;473170997,437917;-1888402070,307590;-390445410,310763;0,003178;0,000842;0,002023;0,004641;0,090301;0,029771;0,045557;0,146493;1,700158;0,192200;1,441786;2,054282;0,057286;0,004349;0,051310;0,064334;0,114932;0,024072;0,071587;0,150369;0,861237;0,025392;0,827338;0,897887;0,567837;0,125752;0,344981;0,754668;0,120498;0,017722;0,086450;0,150651;0,028319;0,006764;0,016694;0,041876;0,006140;0,001318;0,004093;0,009091;0,006711;0,003103;0,002500;0,011264;1250,000000;0,000000;1250,000000;1250,000000
109;0,057456;0,020235;0,026708;0,095527;0,100648;0,013178;0,076410;0,122090;0,172612;0,027865;0,120632;0,218469;4,928910;0,016504;4,904701;4,959976;6775,498968;104,289181;6625,724217;6985,153036;-1050885824,089709;485153482,372246;-1903863772,673313;-368699052,093653;0,003158;0,000800;0,002042;0,004388;0,089903;0,029857;0,044665;0,146330;1,708529;0,196116;1,444823;2,070604;0,057574;0,004295;0,051512;0,064542;0,115038;0,024186;0,071594;0,150501;0,862298;0,025558;0,827338;0,904930;0,568567;0,126378;0,345616;0,755312;0,120996;0,017706;0,086898;0,150876;0,028597;0,006631;0,018364;0,041876;0,006156;0,001354;0,004093;0,009091;0,006837;0,003073;0,002500;0,012500;1250,000000;0,000000;1250,000000;1250,000000
110;0,057186;0,020313;0,026199;0,095456;0,100960;0,013192;0,076650;0,122290;0,173021;0,027973;0,121047;0,219192;4,929496;0,016698;4,905168;4,960991;6772,019100;104,018573;6621,772635;6980,970326;-1045182397,484458;497328945,777631;-1920085403,385901;-347109101,533817;0,003178;0,000876;0,001962;0,004701;0,089509;0,029938;0,043817;0,146185;1,716912;0,200072;1,447834;2,087046;0,057866;0,004282;0,051921;0,064650;0,115154;0,024306;0,071652;0,151426;0,863335;0,025223;0,827338;0,904930;0,569343;0,127135;0,345616;0,758532;0,121497;0,017701;0,087122;0,151100;0,028879;0,006583;0,018364;0,043551;0,006201;0,001358;0,004093;0,009091;0,006920;0,003107;0,002500;0,012500;1250,000000;0,000000;1250,000000;1250,000000
111;0,056924;0,020382;0,025705;0,095339;0,101282;0,013226;0,076910;0,122770;0,173412;0,028056;0,121249;0,220022;4,930071;0,016862;4,905436;4,962016;6768,648059;103,752222;6617,934656;6976,924156;-1039817756,085955;509695065,387680;-1937050562,588131;-325633527,978712;0,003081;0,000813;0,001983;0,004439;0,089122;0,030013;0,043003;0,146032;1,725307;0,204066;1,450796;2,103580;0,058130;0,004234;0,052223;0,064750;0,115282;0,024426;0,071702;0,151831;0,864616;0,025116;0,830935;0,904930;0,570134;0,127975;0,346252;0,761751;0,121902;0,017593;0,087794;0,151549;0,029213;0,006832;0,018364;0,045226;0,006338;0,001390;0,004093;0,009103;0,006962;0,003140;0,002500;0,012500;1250,000000;0,000000;1250,000000;1250,000000
112;0,056658;0,020446;0,025216;0,095197;0,101565;0,013250;0,077280;0,123270;0,173868;0,028169;0,121551;0,220918;4,930661;0,017065;4,905998;4,962886;6765,408857;103,483513;6614,186258;6972,913820;-1034810076,708713;522265299,514834;-1954739140,808368;-304286537,950183;0,003090;0,000819;0,001923;0,004800;0,088740;0,030084;0,042214;0,145853;1,733710;0,208099;1,453707;2,120210;0,058476;0,004242;0,052430;0,064952;0,115392;0,024562;0,071702;0,152134;0,866138;0,026070;0,830935;0,908451;0,570948;0,128534;0,346887;0,764327;0,122436;0,017608;0,088242;0,152447;0,029550;0,006828;0,018364;0,045226;0,006398;0,001360;0,004093;0,009103;0,007087;0,003249;0,002500;0,012500;1250,000000;0,000000;1250,000000;1250,000000
113;0,056363;0,020505;0,024781;0,095031;0,101934;0,013283;0,077520;0,123730;0,174372;0,028238;0,122356;0,221437;4,931275;0,017272;4,906256;4,963865;6762,219158;103,219244;6610,543164;6969,048037;-1030140075,945760;535036767,925088;-1973141611,142932;-282996462,647191;0,003011;0,000797;0,001854;0,004518;0,088354;0,030140;0,041552;0,145658;1,742107;0,212166;1,456586;2,136932;0,058875;0,004220;0,052934;0,065463;0,115497;0,024680;0,071702;0,152656;0,866846;0,026686;0,830935;0,908451;0,571814;0,129206;0,347522;0,766259;0,123083;0,017551;0,088914;0,153345;0,029884;0,006969;0,018364;0,045226;0,006504;0,001459;0,004093;0,009558;0,007254;0,003329;0,002500;0,012500;1250,000000;0,000000;1250,000000;1250,000000
114;0,056053;0,020554;0,024411;0,094815;0,102320;0,013309;0,077840;0,123980;0,174845;0,028283;0,122772;0,221863;4,931837;0,017463;4,906774;4,964881;6759,060100;102,949723;6607,163854;6965,251299;-1025813319,236005;548013173,774806;-1992237778,168334;-261792842,467174;0,003061;0,000910;0,001967;0,005180;0,087957;0,030174;0,041091;0,145427;1,750500;0,216265;1,459444;2,153726;0,059231;0,004179;0,053337;0,065766;0,115614;0,024797;0,071709;0,153076;0,868133;0,026567;0,834532;0,908451;0,572828;0,129789;0,348158;0,771410;0,123601;0,017481;0,089626;0,154053;0,030330;0,007118;0,020033;0,045226;0,006580;0,001495;0,004548;0,009558;0,007296;0,003292;0,002500;0,012500;1250,000000;0,000000;1250,000000;1250,000000
115;0,055737;0,020597;0,024062;0,094510;0,102699;0,013296;0,078440;0,124280;0,175288;0,028394;0,123275;0,222570;4,932313;0,017634;4,907064;4,965750;6755,934991;102,646907;6603,976558;6961,281106;-1021818678,065049;561182643,608499;-2012094445,838800;-240667328,390788;0,002991;0,000921;0,001861;0,004891;0,087547;0,030193;0,040768;0,145120;1,758892;0,220398;1,462271;2,170561;0,059556;0,004161;0,053741;0,066371;0,115732;0,024929;0,071810;0,153582;0,869437;0,025402;0,835714;0,908451;0,573593;0,130512;0,348793;0,773986;0,124188;0,017464;0,090746;0,154727;0,030442;0,007075;0,020033;0,045226;0,006641;0,001517;0,004548;0,010014;0,007337;0,003349;0,002500;0,012500;1250,000000;0,000000;1250,000000;1250,000000
116;0,055417;0,020654;0,023719;0,094241;0,103033;0,013336;0,078840;0,124600;0,175743;0,028536;0,123376;0,223277;4,932815;0,017747;4,907286;4,966392;6752,878791;102,356170;6600,941371;6957,321529;-1018173972,178863;574559807,503816;-2032603884,389361;-219649971,555681;0,002928;0,000892;0,001751;0,004634;0,087133;0,030205;0,040541;0,144773;1,767282;0,224572;1,465064;2,187494;0,059890;0,004199;0,054043;0,066573;0,115853;0,025066;0,071810;0,153986;0,870258;0,025932;0,835714;0,908451;0,574426;0,131302;0,348793;0,774630;0,124693;0,017440;0,091194;0,155401;0,031113;0,007529;0,020033;0,048576;0,006747;0,001546;0,005002;0,010014;0,007421;0,003368;0,002500;0,012500;1250,000000;0,000000;1250,000000;1250,000000
117;0,055074;0,020715;0,023337;0,093938;0,103369;0,013391;0,079000;0,124920;0,176277;0,028648;0,123678;0,224187;4,933351;0,017876;4,907796;4,967314;6749,882518;102,097917;6598,042237;6953,572924;-1014881021,180917;588150753,533261;-2053797866,153283;-198758809,563133;0,002847;0,000845;0,001736;0,004721;0,086704;0,030219;0,040390;0,144408;1,775660;0,228788;1,467805;2,204489;0,060336;0,004186;0,054547;0,067090;0,115941;0,025181;0,071810;0,154290;0,870721;0,025922;0,835714;0,908451;0,575270;0,132018;0,348793;0,777849;0,125446;0,017438;0,092335;0,155625;0,031448;0,007439;0,020033;0,048576;0,006838;0,001548;0,005002;0,010455;0,007588;0,003444;0,002500;0,012516;1250,000000;0,000000;1250,000000;1250,000000
118;0,054716;0,020786;0,022929;0,093592;0,103788;0,013441;0,079580;0,125400;0,176744;0,028784;0,124182;0,224715;4,933837;0,017983;4,908046;4,968001;6746,874148;101,862409;6595,128542;6949,667798;-1011930498,824163;601961806,850711;-2075763896,949127;-177893957,157808;0,002882;0,000839;0,001639;0,004466;0,086254;0,030239;0,040276;0,143985;1,784027;0,233045;1,470493;2,221535;0,060703;0,004210;0,054553;0,067494;0,116041;0,025283;0,071810;0,154593;0,871530;0,026097;0,835714;0,911972;0,576034;0,132661;0,349428;0,779781;0,126029;0,017485;0,093008;0,156748;0,031894;0,007269;0,021703;0,048576;0,006929;0,001553;0,005002;0,010455;0,007797;0,003545;0,002500;0,013750;1250,000000;0,000000;1250,000000;1250,000000
119;0,054355;0,020848;0,022536;0,093186;0,104165;0,013505;0,079900;0,125820;0,177196;0,028828;0,124282;0,225220;4,934272;0,018172;4,908186;4,968948;6743,890509;101,657192;6592,263618;6945,839921;-1009313752,306442;615989050,320220;-2099967934,875122;-157131163,086443;0,002805;0,000794;0,001580;0,004503;0,085788;0,030263;0,040193;0,143519;1,792384;0,237338;1,473142;2,238610;0,061068;0,004199;0,054754;0,067897;0,116128;0,025366;0,071810;0,155014;0,872692;0,025827;0,835714;0,911972;0,576716;0,133064;0,349428;0,780425;0,126626;0,017452;0,094598;0,157233;0,032284;0,007297;0,021703;0,048658;0,007005;0,001530;0,005002;0,010455;0,007839;0,003520;0,002500;0,013750;1250,000000;0,000000;1250,000000;1250,000000
120;0,053998;0,020898;0,022158;0,092773;0,104516;0,013502;0,080560;0,126070;0,177645;0,028913;0,124685;0,225826;4,934666;0,018365;4,908204;4,969565;6740,952572;101,426298;6589,566064;6941,797442;-1007046673,953337;630225220,577060;-2124884844,720939;-136465047,468172;0,002725;0,000783;0,001643;0,004449;0,085314;0,030282;0,040136;0,142991;1,800735;0,241662;1,475754;2,255737;0,061399;0,004166;0,054956;0,068099;0,116246;0,025505;0,071810;0,155014;0,873846;0,025741;0,835714;0,912281;0,577530;0,133871;0,349428;0,784794;0,127176;0,017382;0,095270;0,158131;0,032563;0,007293;0,021703;0,048658;0,007081;0,001494;0,005002;0,010455;0,007964;0,003438;0,002500;0,013750;1250,000000;0,000000;1250,000000;1250,000000
