Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
104;0,483871;0,014455;0,461558;0,506773;0,076823;0,005919;0,067030;0,086080;0,119222;0,010961;0,100010;0,134724;5,592117;0,016290;5,565844;5,617511;8953,270303;81,018973;8832,642708;9089,691111;1499520669,587588;1303891577,549066;-520944793,159216;3528265591,042957;0,004196;0,001053;0,003137;0,006608;0,250000;0,000000;0,250000;0,250000;11,393609;0,888777;10,006793;12,736612;0,054555;0,004084;0,048215;0,060963;0,064667;0,007734;0,049451;0,076923;0,794217;0,036466;0,737226;0,855172;0,288333;0,031891;0,222575;0,341756;0,104902;0,012823;0,080779;0,123377;0,024985;0,007803;0,010101;0,038721;0,006064;0,001692;0,003183;0,008644;0,007298;0,002800;0,002500;0,012516;4250,000000;0,000000;4250,000000;4250,000000
105;0,486033;0,014492;0,463682;0,508908;0,077177;0,005919;0,067750;0,086580;0,119607;0,010956;0,100423;0,135040;5,601429;0,016505;5,574824;5,627219;8948,646894;80,508689;8828,625623;9083,975513;1014574336,044956;1374579299,619406;-1110213448,811721;3156271787,282191;0,004188;0,001060;0,002958;0,006705;0,250000;0,000000;0,250000;0,250000;11,860941;0,939316;10,397590;13,282046;0,054937;0,004071;0,048803;0,061272;0,064670;0,007734;0,049456;0,076923;0,794217;0,036466;0,737226;0,855172;0,288906;0,031774;0,223350;0,341756;0,105468;0,012820;0,081226;0,123628;0,025209;0,007827;0,010101;0,038721;0,006170;0,001706;0,003183;0,009099;0,007340;0,002849;0,002500;0,012516;4250,000000;0,000000;4250,000000;4250,000000
106;0,488159;0,014513;0,465804;0,511000;0,077525;0,005918;0,068170;0,087080;0,120010;0,010875;0,100927;0,135269;5,610651;0,016765;5,583616;5,636845;8944,044603;80,009408;8824,462043;9078,241708;496843759,348186;1449093638,152327;-1738006104,069356;2757771722,595765;0,004220;0,001042;0,003000;0,006416;0,250000;0,000000;0,250000;0,250000;12,349479;0,992657;10,805484;13,853044;0,055336;0,004011;0,049210;0,061511;0,064674;0,007735;0,049456;0,076923;0,794332;0,036663;0,737226;0,855172;0,289464;0,031688;0,225254;0,341756;0,106073;0,012685;0,081450;0,123908;0,025548;0,007624;0,011706;0,038721;0,006231;0,001727;0,003183;0,009099;0,007424;0,002961;0,002500;0,012516;4250,000000;0,000000;4250,000000;4250,000000
107;0,490242;0,014528;0,467885;0,513059;0,077900;0,005875;0,068570;0,087180;0,120439;0,010849;0,101441;0,135571;5,619773;0,017012;5,592356;5,646454;8939,434325;79,470221;8820,586339;9072,511522;-55087169,302135;1527644908,791743;-2406116117,602725;2331594911,585042;0,004178;0,001054;0,002829;0,006356;0,250000;0,000000;0,250000;0,250000;12,860195;1,048972;11,231165;14,450874;0,055762;0,003992;0,049411;0,061813;0,064677;0,007734;0,049461;0,076923;0,794332;0,036663;0,737226;0,855172;0,290155;0,031535;0,227157;0,343020;0,106728;0,012720;0,081898;0,124580;0,025716;0,007719;0,011706;0,038721;0,006276;0,001708;0,003183;0,009099;0,007507;0,002962;0,002500;0,012516;4250,000000;0,000000;4250,000000;4250,000000
108;0,492292;0,014551;0,469915;0,515025;0,078283;0,005848;0,069070;0,087420;0,120830;0,010860;0,102146;0,136089;5,628795;0,017199;5,601112;5,655949;8934,809883;78,918273;8816,828769;9066,676083;-642785561,569562;1610389772,484829;-3116072450,602420;1876112762,101135;0,004219;0,001017;0,002898;0,006247;0,250000;0,000000;0,250000;0,250000;13,394168;1,108470;11,675408;15,076613;0,056149;0,004009;0,049814;0,062532;0,064682;0,007737;0,049461;0,076931;0,794449;0,036546;0,737226;0,855172;0,290561;0,031629;0,228426;0,343236;0,107360;0,012724;0,083016;0,125504;0,026109;0,007700;0,011706;0,038721;0,006307;0,001693;0,003183;0,009099;0,007632;0,002915;0,002503;0,012516;4250,000000;0,000000;4250,000000;4250,000000
109;0,494323;0,014582;0,471806;0,517006;0,078653;0,005879;0,069630;0,087840;0,121176;0,010851;0,102378;0,136822;5,637679;0,017407;5,609949;5,665125;8930,188610;78,410169;8812,988159;9060,681196;-1267815268,669396;1697644266,680140;-3870014604,677472;1387419206,835910;0,004193;0,000993;0,002964;0,006397;0,250000;0,000000;0,250000;0,250000;13,952555;1,171347;12,138742;15,731979;0,056491;0,003987;0,050523;0,063137;0,064685;0,007737;0,049476;0,076939;0,794449;0,036546;0,737226;0,855172;0,291070;0,031503;0,229206;0,343869;0,107890;0,012697;0,083688;0,127102;0,026333;0,007728;0,011706;0,038721;0,006352;0,001672;0,003183;0,009099;0,007674;0,002904;0,002503;0,012516;4250,000000;0,000000;4250,000000;4250,000000
110;0,496331;0,014618;0,473628;0,518869;0,078973;0,005858;0,070090;0,088270;0,121570;0,010890;0,103184;0,137138;5,646535;0,017583;5,618515;5,674449;8925,626129;77,895947;8809,413611;9054,657655;-1931923591,558987;1789573571,638592;-4670150365,663794;863875080,917800;0,004112;0,001026;0,002800;0,006638;0,250000;0,000000;0,250000;0,250000;14,536517;1,237798;12,622149;16,417915;0,056882;0,004027;0,051032;0,063326;0,064687;0,007738;0,049476;0,076939;0,794449;0,036546;0,737226;0,855172;0,291694;0,031634;0,229206;0,345133;0,108435;0,012721;0,083911;0,127354;0,026668;0,007677;0,011785;0,038721;0,006443;0,001723;0,003183;0,009554;0,007799;0,003009;0,002503;0,012516;4250,000000;0,000000;4250,000000;4250,000000
111;0,498322;0,014673;0,475457;0,520681;0,079319;0,005888;0,070730;0,088610;0,121928;0,010956;0,103688;0,137583;5,655262;0,017757;5,626999;5,683538;8921,091683;77,420276;8805,766513;9048,399076;-2636904230,302993;1886475086,056197;-5518718001,935108;307115204,667024;0,004078;0,001064;0,002642;0,006254;0,250000;0,000000;0,250000;0,250000;15,147316;1,308086;13,126744;17,136074;0,057238;0,004080;0,051138;0,063843;0,064690;0,007737;0,049476;0,076939;0,794566;0,036574;0,737226;0,855172;0,292180;0,031747;0,230476;0,345765;0,108951;0,012850;0,084378;0,128113;0,027058;0,007503;0,011804;0,038721;0,006473;0,001717;0,003183;0,009554;0,007966;0,002970;0,003750;0,012516;4250,000000;0,000000;4250,000000;4250,000000
112;0,500274;0,014727;0,477218;0,522454;0,079642;0,005934;0,071120;0,089230;0,122390;0,010915;0,104393;0,138001;5,663982;0,017961;5,635385;5,692676;8916,607545;77,005861;8802,216028;9042,199113;-3384626181,381215;1988638439,983343;-6417686545,109310;-283747751,321620;0,004089;0,001127;0,002683;0,006367;0,250000;0,000000;0,250000;0,250000;15,786154;1,382376;13,653266;17,888047;0,057697;0,004062;0,051339;0,064529;0,064693;0,007738;0,049476;0,076939;0,794684;0,036726;0,737226;0,855172;0,292714;0,031746;0,231746;0,347029;0,109639;0,012794;0,085516;0,128815;0,027618;0,007526;0,013491;0,040268;0,006580;0,001677;0,003638;0,009554;0,008050;0,002938;0,003750;0,012516;4250,000000;0,000000;4250,000000;4250,000000
113;0,502209;0,014765;0,479017;0,524207;0,080051;0,005917;0,071620;0,089650;0,122701;0,010877;0,104897;0,138389;5,672520;0,018175;5,643561;5,701527;8912,080251;76,576983;8798,466284;9035,884041;-4176962665,955188;2096385100,844168;-7369219113,592217;-910730154,643618;0,004024;0,001088;0,002538;0,006404;0,250000;0,000000;0,250000;0,250000;16,454453;1,460840;14,203053;18,675568;0,058005;0,004038;0,051540;0,064731;0,064696;0,007738;0,049476;0,076939;0,794684;0,036726;0,737226;0,855172;0,293168;0,031642;0,231746;0,348293;0,110061;0,012800;0,085740;0,129039;0,027954;0,007653;0,013491;0,040268;0,006716;0,001635;0,004091;0,009554;0,008050;0,002938;0,003750;0,012516;4250,000000;0,000000;4250,000000;4250,000000
114;0,504138;0,014797;0,480817;0,525960;0,080334;0,005885;0,071780;0,089910;0,123055;0,010863;0,105422;0,138920;5,680977;0,018382;5,651754;5,710443;8907,649512;76,122329;8794,442357;9029,638438;-5016028769,470816;2209955350,610843;-8376340420,683788;-1575444936,965009;0,003956;0,000966;0,002687;0,006053;0,250000;0,000000;0,250000;0,250000;17,153699;1,543736;14,777115;19,500480;0,058357;0,004047;0,052245;0,064932;0,064698;0,007737;0,049486;0,076954;0,794774;0,036639;0,737226;0,855172;0,293722;0,031706;0,233016;0,350000;0,110582;0,012827;0,085740;0,129742;0,028177;0,007785;0,013491;0,041946;0,006792;0,001678;0,004091;0,010005;0,008091;0,002992;0,003750;0,012516;4250,000000;0,000000;4250,000000;4250,000000
115;0,506052;0,014824;0,482673;0,527758;0,080651;0,005863;0,071960;0,090330;0,123392;0,010853;0,105523;0,139121;5,689357;0,018563;5,659599;5,718881;8903,272499;75,650142;8790,157705;9023,245454;-5903916706,930205;2329589245,385281;-9441368252,698694;-2279440556,793758;0,003944;0,001081;0,002547;0,006261;0,250000;0,000000;0,250000;0,250000;17,885372;1,631321;15,376823;20,364924;0,058692;0,004031;0,052457;0,065235;0,064700;0,007737;0,049486;0,076954;0,794774;0,036639;0,737226;0,855172;0,294101;0,031806;0,233016;0,350000;0,111117;0,012794;0,086188;0,129742;0,028235;0,007769;0,013491;0,041946;0,006913;0,001708;0,004091;0,010459;0,008175;0,003078;0,003750;0,012516;4250,000000;0,000000;4250,000000;4250,000000
116;0,507938;0,014851;0,484639;0,529675;0,080952;0,005853;0,072360;0,090420;0,123801;0,010830;0,105624;0,139235;5,697670;0,018744;5,667373;5,727264;8898,963943;75,184052;8786,297068;9017,279284;-6842922549,878521;2455739620,457708;-10567423490,656317;-3024992487,511787;0,003885;0,001033;0,002483;0,005885;0,250000;0,000000;0,250000;0,250000;18,650997;1,723871;16,003719;21,271414;0,059098;0,004046;0,052457;0,066042;0,064703;0,007738;0,049486;0,076962;0,794893;0,036723;0,737226;0,855172;0,294549;0,031719;0,233651;0,350000;0,111781;0,012773;0,087083;0,129742;0,028404;0,007791;0,013491;0,041946;0,006974;0,001740;0,004091;0,010459;0,008341;0,003002;0,003750;0,012516;4250,000000;0,000000;4250,000000;4250,000000
117;0,509798;0,014878;0,486610;0,531602;0,081315;0,005862;0,072680;0,090840;0,124139;0,010812;0,106059;0,139350;5,705892;0,018933;5,675286;5,735921;8894,651619;74,739390;8782,660818;9011,706606;-7835331842,239615;2588802563,000635;-11757395823,515842;-3814026360,913779;0,003922;0,001209;0,002329;0,006055;0,250000;0,000000;0,250000;0,250000;19,452227;1,821659;16,658814;22,221714;0,059433;0,004018;0,052859;0,066344;0,064706;0,007738;0,049501;0,076970;0,794893;0,036723;0,737226;0,855172;0,294970;0,031658;0,233651;0,350000;0,112258;0,012778;0,087755;0,130220;0,028572;0,007893;0,013491;0,041946;0,007126;0,001720;0,004545;0,010459;0,008508;0,003003;0,003750;0,012516;4250,000000;0,000000;4250,000000;4250,000000
118;0,511644;0,014902;0,488493;0,533454;0,081626;0,005848;0,073000;0,091260;0,124484;0,010799;0,106372;0,139752;5,714002;0,019126;5,683149;5,744277;8890,394731;74,289643;8778,561072;9005,921090;-8883613632,772503;2729114755,236734;-13014362862,920158;-4647930723,494952;0,003838;0,001258;0,002322;0,006704;0,250000;0,000000;0,250000;0,250000;20,290848;1,924969;17,343060;23,217570;0,059777;0,003986;0,053464;0,066647;0,064707;0,007738;0,049506;0,076970;0,795010;0,036722;0,737226;0,855172;0,295278;0,031661;0,233651;0,350000;0,112811;0,012731;0,087979;0,130669;0,028906;0,007905;0,013491;0,041946;0,007171;0,001693;0,005000;0,010459;0,008675;0,003029;0,003759;0,012516;4250,000000;0,000000;4250,000000;4250,000000
119;0,513471;0,014915;0,490379;0,535274;0,081915;0,005832;0,073240;0,091500;0,124856;0,010752;0,106776;0,139767;5,722047;0,019322;5,690772;5,752530;8886,212407;73,836276;8774,621254;9000,236553;-9990518321,038086;2877087069,546736;-14341338187,130750;-5529102773,976503;0,003825;0,001268;0,002189;0,006740;0,250000;0,000000;0,250000;0,250000;21,168661;2,034074;18,058143;24,261437;0,060146;0,003938;0,053872;0,066956;0,064710;0,007739;0,049506;0,076977;0,795010;0,036722;0,737226;0,855172;0,295757;0,031603;0,234921;0,350000;0,113394;0,012641;0,087979;0,130894;0,029185;0,007972;0,013491;0,041946;0,007232;0,001708;0,005002;0,010459;0,008717;0,003106;0,003759;0,012516;4250,000000;0,000000;4250,000000;4250,000000
120;0,515261;0,014914;0,492305;0,537089;0,082252;0,005788;0,073240;0,091580;0,125251;0,010704;0,107100;0,139795;5,730049;0,019533;5,698240;5,760801;8882,045992;73,348066;8770,988560;8994,674406;-11158594910,529354;3033075309,663549;-15742032996,532183;-6459302809,183958;0,003943;0,001405;0,002071;0,007342;0,250000;0,000000;0,250000;0,250000;22,087490;2,149288;18,805748;25,355877;0,060536;0,003892;0,054274;0,067561;0,064715;0,007738;0,049516;0,076993;0,795010;0,036722;0,737226;0,855172;0,296255;0,031643;0,235556;0,350000;0,113972;0,012606;0,088650;0,130894;0,029523;0,007820;0,013491;0,043406;0,007323;0,001679;0,005002;0,010459;0,008885;0,003171;0,003759;0,013750;4250,000000;0,000000;4250,000000;4250,000000
